response,ground_truth
No,No
A,A.
A,A.
50W to 75W,None in effect
None,None in effect
"32.6N, 76.5W","32.6N, 76.5W"
NE,NE
12,12 mph
Florida,Outer Banks of North Carolina experiencing high surf and rip currents; no direct impacts expected along the west-central Florida coast
CAPE HATTERAS,CAPE HATTERAS NC
5,0%
0,0%
N/A,N/A
N/A,N/A
5,0%
B,D.
North Carolina,Outer Banks of North Carolina experiencing high surf and rip currents; no direct impacts expected along the west-central Florida coast
A,A.
B,D.
Florida,Outer Banks of North Carolina experiencing high surf and rip currents; no direct impacts expected along the west-central Florida coast
120,N/A
120,0
D,D.
D,A.
D,A.
No,No
D,A.
60,N/A
D,D.
B,B.
B,B.
"Swells generated by the depression are affecting portions of the coast of North Carolina, especially along the Outer Banks, which could cause life-threatening surf and rip current conditions.","Possible increased rip-current risk along Atlantic beaches, but not directly affecting Manatee County Port on the Gulf Coast"
"{
  ""gale_probability"": {
    ""in 12h"": ""3"",
    ""in 24h"": ""5"",
    ""in 48h"": ""5"",
    ""in 72h"": ""5"",
    ""in 96h"": ""5""
  }
}","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '0%', 'in 72h': '0%', 'in 96h': '0%'}"
01-09-2020,None
05-09-2020,None
05-09-2020,None
5,0
0,None
None,None
B,A.
