response,ground_truth
No,Yes
No,Yes
No,Yes
No,Yes
No,Yes
No,Yes
No,Yes
No,Yes
No,Yes
B,A.
B,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
B,B.
B,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
Florida coast,"North of Surf City, NC to Oregon Inlet, including Pamlico Sound"
Florida to North Carolina,"Tropical Storm Watch from Marineland, FL to South Santee River, SC"
Florida to North Carolina,Marineland FL to Altamaha Sound GA (Tropical Storm Watch)
Florida to North Carolina,Hurricane Watch: Anclote River FL to Indian Pass FL; Tropical Storm Watch: west of Indian Pass to Walton/Bay County line
Florida to North Carolina,Hurricane Watch: Anclote River FL to Indian Pass FL; Tropical Storm Watch: west of Indian Pass to Walton/Bay County line
Florida to North Carolina,None issued yet
Florida to North Carolina,None issued yet
Florida to Louisiana,None issued
Florida to North Carolina,None in effect
Florida to Georgia,"Flagler/Volusia County line, FL to Surf City, NC"
Florida to North Carolina,"Hurricane Warning Suwannee River–Mexico Beach, FL; Hurricane Watch Anclote River–Suwannee River and Mexico Beach–Destin; Tropical Storm Warning Anclote River–Suwannee River and Mexico Beach–Destin"
Florida to Georgia,Anclote River to Walton/Bay County line FL (Tropical Storm Warning); Anclote River to Indian Pass FL (Hurricane Watch)
Florida to South Carolina,None at this time
Florida to North Carolina,None at this advisory
Florida to Louisiana,None issued yet
Florida to North Carolina,None issued yet
Florida to Cuba,None issued
Florida to Georgia,None in effect
"27.4N, 86.0W","27.8N, 85.6W"
"25.8N, 87.0W","26.0N, 87.0W"
"24.6N, 88.0W","24.7N, 88.0W"
"24.3N, 87.8W","24.3N, 88.1W"
"24.0N, 87.2W","24.4N, 87.3W"
"23.9N, 85.5W","23.8N, 86.6W"
"23.6N, 84.3W","23.6N, 84.3W"
"23.4N, 82.7W","23.4N, 82.7W"
"23.7N, 81.7W","23.7N, 81.7W"
NNE,NNE
NNE,N (expected to turn NNE soon)
SW,N
NNW,W
WNW,NW
W,W
W,W
W,W
W,W
14,14 mph
10,6 mph
Stationary,2 mph
2,1 mph
7,5 mph
7,7 mph
7,7 mph
9,9 mph
9,9 mph
Florida,"Florida Gulf Coast, coastal Georgia, South Carolina, and the Atlantic coast northward through southeastern North Carolina"
Florida,"Florida west coast, Georgia coast, South and North Carolina coast, Mid-Atlantic coast to New England"
Florida,"Gulf coast of Florida, then Atlantic coasts of GA, SC, and NC northward to the Mid-Atlantic and New England"
Florida,Gulf coast of Florida then Atlantic coast from northern Florida through Georgia and the Carolinas
Florida,"Florida Gulf coast, then the coasts of Georgia and the Carolinas"
Florida,"Florida Gulf Coast, Georgia, South Carolina, and North Carolina coasts including Cape Fear and the Outer Banks"
Florida,"Florida Gulf Coast, then coastal GA, SC and southeastern NC (including Cape Fear to Cape Lookout)"
Florida,"Florida Big Bend through Georgia, South Carolina and coastal North Carolina"
Florida,"Florida Gulf Coast, then southeastern U.S. coastline from Georgia through the Carolinas"
BROOKS AFB,WILMINGTON NC
GFMX 290N 850W,WILMINGTON NC
"Lumberton, NC",WILMINGTON NC
Cedar Key FL,WILMINGTON NC
Cedar Key FL,WILMINGTON NC
"New Orleans, LA",WILMINGTON NC
Cedar Key FL,WILMINGTON NC
RALEIGH,WILMINGTON NC
SURF CITY,WILMINGTON NC
100,57%
0,40%
0,28%
0,31%
0,17%
0,16%
0,15%
7,8%
7,7%
100,20%
0,12%
0,7%
0,8%
0,3%
0,4%
0,0%
2,0%
3,0%
34,36
0,72
0,72
0,72
0,120
0,96
0,96
1,120
7,120
0,36
0,72
0,72
0,72
0,96
0,120
0,
2,N/A
2,N/A
100,38%
0,32%
0,25%
0,23%
0,17%
0,14%
0,8%
7,8%
7,7%
D,B.
C,D.
A,C.
C,B.
B,D.
D,B.
B,C.
B,A.
D,A.
Englewood to Surf City,"Florida Gulf Coast, coastal Georgia, South Carolina, and the Atlantic coast northward through southeastern North Carolina"
Florida coast,"Florida west coast, Georgia coast, South and North Carolina coast, Mid-Atlantic coast to New England"
northwest Florida coast,"Gulf coast of Florida, then Atlantic coasts of GA, SC, and NC northward to the Mid-Atlantic and New England"
northwest Florida coast,Gulf coast of Florida then Atlantic coast from northern Florida through Georgia and the Carolinas
Anclote River to Indian Pass,"Florida Gulf coast, then the coasts of Georgia and the Carolinas"
Florida,"Florida Gulf Coast, Georgia, South Carolina, and North Carolina coasts including Cape Fear and the Outer Banks"
north coast of western Cuba,"Florida Gulf Coast, then coastal GA, SC and southeastern NC (including Cape Fear to Cape Lookout)"
Florida Keys,"Florida Big Bend through Georgia, South Carolina and coastal North Carolina"
Florida Keys,"Florida Gulf Coast, then southeastern U.S. coastline from Georgia through the Carolinas"
B,B.
B,B.
B,B.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,D.
B,C.
A,D.
A,C.
B,A.
B,B.
B,D.
B,B.
B,C.
New York,"Florida Gulf Coast, coastal Georgia, South Carolina, and the Atlantic coast northward through southeastern North Carolina"
Florida,"Florida west coast, Georgia coast, South and North Carolina coast, Mid-Atlantic coast to New England"
Florida,"Gulf coast of Florida, then Atlantic coasts of GA, SC, and NC northward to the Mid-Atlantic and New England"
Florida,Gulf coast of Florida then Atlantic coast from northern Florida through Georgia and the Carolinas
New England,"Florida Gulf coast, then the coasts of Georgia and the Carolinas"
Florida,"Florida Gulf Coast, Georgia, South Carolina, and North Carolina coasts including Cape Fear and the Outer Banks"
New York,"Florida Gulf Coast, then coastal GA, SC and southeastern NC (including Cape Fear to Cape Lookout)"
Florida,"Florida Big Bend through Georgia, South Carolina and coastal North Carolina"
Florida,"Florida Gulf Coast, then southeastern U.S. coastline from Georgia through the Carolinas"
120,12
108,20
120,24
120,36
120,48
120,60
120,72
120,96
120,96
120,42
12,80
120,60
12,24
120,84
120,96
120,96
48,108
None,114
D,D.
D,D.
D,D.
D,D.
D,D.
D,D.
D,D.
D,D.
D,D.
D,C.
D,B.
D,C.
D,B.
D,C.
D,B.
D,B.
D,B.
D,B.
D,C.
