response,ground_truth
No,No
No,No
No,No
No,Yes
No,Yes
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
GA to NC,Edisto Beach SC to south of South Santee River SC
GA to NC,Edisto Beach SC to just south of South Santee River SC
NC to FL,Edisto Beach SC to south of South Santee River SC (Tropical Storm Watch)
Florida to North Carolina,Edisto Beach SC to Cape Lookout NC
Florida to North Carolina,Edisto Beach SC to Cape Lookout NC
South Carolina to Florida,South Santee River SC to Cape Lookout NC
NC to DE,South Santee River SC to Cape Lookout NC
NC to FL,South Santee River SC to Cape Lookout NC (Tropical Storm Warning)
Florida to North Carolina,None
Florida to North Carolina,None
"32.7N, 78.1W","32.9N, 78.3W"
"32.0N, 77.5W","32.4N, 77.6W"
"31.6N, 77.3W","31.7N, 77.4W"
"31.5N, 77.7W","31.6N, 77.8W"
"31.5N, 77.6W","31.5N, 77.6W"
NW,NW
NNW,NNW
SW,Stationary
NNW,NNW
N,N
3,3 mph
3,3 mph
Stationary,0 mph
2,1 mph
2,2 mph
Delaware,Primary impacts along the coasts of South Carolina and North Carolina with lesser effects possible farther north along the Mid-Atlantic shoreline
Delaware,"Coasts of South Carolina and North Carolina, with swell and rip-current impacts extending northward to Virginia"
Georgia,Coasts of South Carolina and North Carolina this weekend; Mid-Atlantic and New England coasts early next week as the system moves northeastward offshore
Delaware,"Entire U.S. East Coast from South Carolina through New England, including Massachusetts shoreline"
Delaware,Southeastern U.S. coast from South Carolina northward to the Mid-Atlantic and portions of southern New England
HYANNIS MA,BOSTON MA
NEWARK NJ,No Boston entry – probabilities <3 %
BOSTON MA,BOSTON MA
BOSTON MA,BOSTON MA
BOSTON MA,BOSTON MA
5,5%
0,<3%
5,5%
4,4%
4,4%
5,0%
0,<1%
2,0%
4,<1%
4,0%
5,72
N/A,N/A
3,120
48,120
48,120
5,N/A
N/A,N/A
24,N/A
48,N/A
48,N/A
5,5%
N/A,N/A
5,3%
4,4%
4,4%
C,A.
B,C.
A,C.
B,D.
B,A.
South Carolina,Primary impacts along the coasts of South Carolina and North Carolina with lesser effects possible farther north along the Mid-Atlantic shoreline
South Carolina,"Coasts of South Carolina and North Carolina, with swell and rip-current impacts extending northward to Virginia"
South Carolina,Coasts of South Carolina and North Carolina this weekend; Mid-Atlantic and New England coasts early next week as the system moves northeastward offshore
South Carolina,"Entire U.S. East Coast from South Carolina through New England, including Massachusetts shoreline"
South Carolina,Southeastern U.S. coast from South Carolina northward to the Mid-Atlantic and portions of southern New England
B,B.
B,B.
B,B.
B,B.
B,B.
A,B.
A,B.
A,D.
B,D.
A,C.
Virginia,Primary impacts along the coasts of South Carolina and North Carolina with lesser effects possible farther north along the Mid-Atlantic shoreline
