response,ground_truth
No,No
No,No
No,No
No,No
No,Yes
No,Yes
B,A.
B,A.
B,A.
B,A.
B,A.
A,A.
B,A.
B,A.
A,A.
A,A.
A,A.
A,A.
Mississippi to Louisiana,"Hurricane Watch: Mouth of the Mississippi River to Grand Isle, and Intracoastal City to Cameron, LA. Tropical Storm Watch: east of the Mouth of the Pearl River to the MS/AL border."
Mississippi to Louisiana,"Hurricane Watch: Mouth of the Mississippi River to Grand Isle, and Intracoastal City to Cameron. Tropical Storm Watch: east of the Mouth of the Pearl River to the Mississippi/Alabama border."
Mississippi to Louisiana,"Hurricane Watch: Mouth of the Mississippi River to Grand Isle and Intracoastal City to Cameron, LA.  Tropical Storm Watch: East of Pearl River to the MS/AL border."
Louisiana coast to Florida coast,"Hurricane Watch from the Mouth of the Mississippi River westward to Cameron, LA"
Louisiana coast to Florida coast,"Storm Surge Watch from the Mouth of the Pearl River to Intracoastal City, LA; Hurricane Watch from the Mouth of the Mississippi River to Cameron, LA; Tropical-Storm Watch from the Mouth of the Mississippi River to the Mouth of the Pearl River"
Louisiana coast to Florida coast,"Mouth of the Mississippi River to Morgan City, LA (Tropical-Storm and Storm-Surge Watches)"
Mississippi to Louisiana,"Hurricane Warning: Intracoastal City to Grand Isle, LA. Tropical Storm Warning: Mouth of the Pearl River to Grand Isle, LA; Lake Pontchartrain and Maurepas; Intracoastal City to Cameron, LA. Storm-surge warnings for Intracoastal City LA to Biloxi MS and Lake Pontchartrain."
Mississippi to Louisiana,"Hurricane Warning: Intracoastal City to Grand Isle. Tropical Storm Warning: Mouth of the Pearl River to Grand Isle, Lake Pontchartrain/Lake Maurepas (incl. New Orleans), and Intracoastal City to Cameron. Storm Surge Warning: Intracoastal City to Biloxi and Lake Pontchartrain."
Mississippi to Louisiana,"Hurricane Warning: Intracoastal City to Grand Isle, LA.  Tropical Storm Warning: Mouth of Pearl River to Grand Isle, Lake Pontchartrain & Maurepas, Intracoastal City to Cameron, LA."
Key West to Florida Keys,"Tropical Storm Warning from the Mouth of the Pearl River to Morgan City, LA; Storm Surge Warning Mouth of the Atchafalaya River to Shell Beach, LA"
Louisiana to Florida,None yet issued
Louisiana to Florida,None at this time
"28.7N, 90.9W","28.6N, 91.0W"
"28.1N, 90.2W","28.2N, 90.4W"
"27.8N, 89.3W","27.9N, 89.4W"
"27.5N, 88.2W","27.8N, 88.7W"
"28.1N, 87.4W","27.7N, 88.0W"
"28.5N, 86.4W","28.5N, 86.4W"
WNW,WNW
WNW,WNW
W,W
W,W
WSW,WSW
WSW,WSW
6,3 mph
5,5 mph
5,3 mph
5,5 mph
8,9 mph
8,8 mph
Louisiana,Greatest impacts along the Louisiana coast and adjacent Mississippi coast; secondary impacts possible along the extreme upper Texas coast including Port Arthur/Beaumont.
