response,ground_truth
No,Yes
No,Yes
No,Yes
No,Yes
No,Yes
No,Yes
No,Yes
A,A.
A,B.
A,B.
A,A.
A,A.
A,A.
A,A.
A,B.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
Florida to Georgia,"Hurricane Watch from the mouth of the St. Mary’s River to Edisto Beach, SC (port lies just north of this zone); Storm Surge Watch from the mouth of the St. Mary’s River to South Santee River, SC"
Florida to Louisiana,Altamaha Sound GA northward to South Santee River SC (includes Charleston area)
Florida coast,Sebastian Inlet FL northward to South Santee River SC
Cuba to Florida,No coastal watches yet issued for South Carolina
Florida to Louisiana,"Hurricane and Storm-Surge Watches presently confined to the Florida Gulf Coast (Englewood to Indian Pass, incl. Tampa Bay)."
Florida to North Carolina,"Tropical-storm watch for Isle of Youth, Cuba (none yet for U.S. coast)"
Florida Keys to Florida Coast,Tulum to Rio Lagartos (Yucatán) and extreme W. Cuba – no U.S. coastline yet.
Florida to Georgia,"Tropical Storm Warning from Sebastian Inlet, FL northward to Surf City, NC (includes entire South Carolina coast)"
Florida to Cuba,None along the South Carolina coast at this time
Miami to Florida Keys,None for South Carolina coast (warnings confined to Florida Gulf Coast at this time)
Cuba to Florida,No coastal warnings yet issued for South Carolina
Cuba to Florida,Tropical-Storm Warnings in effect for the Yucatan Peninsula and portions of western Cuba only at this time.
Cuba to Florida,"Tropical-storm warnings Yucatan Peninsula (Tulum to Rio Lagartos) and Pinar del Rio, Cuba"
Florida Keys to Florida Coast,Yucatán Peninsula from Tulum to Rio Lagartos (including Cozumel).
"26.1N, 84.8W","26.1N, 84.8W"
"23.1N, 85.0W","23.1N, 85.0W"
"21.4N, 85.1W","21.4N, 85.1W"
"20.1N, 85.2W","20.1N, 85.2W"
"20.1N, 85.5W","20.1N, 85.5W"
"20.1N, 86.8W","20.1N, 86.8W"
"21.1N, 86.1W","21.1N, 86.1W"
N,N
N,N
N,N
N,N
NE,NE
S,S
Stationary,Stationary
16,16 mph
14,14 mph
8,8 mph
7,7 mph
3,3 mph
5,5 mph
Stationary,0 mph
Florida,"Florida Big Bend, Georgia coast, South Carolina coast (including Charleston), and portions of North Carolina coast"
Florida,"Entire Georgia and South Carolina coasts, especially between Altamaha Sound GA and Cape Fear NC"
Florida,Entire southeast U.S. coast from Florida Big Bend through Georgia and the Carolinas
Florida,"Florida Gulf Coast, southeast Georgia, the entire South Carolina coast (including Charleston), and portions of coastal North Carolina"
Florida,"Florida Big Bend, Georgia coast, and the South Carolina–North Carolina coasts including Charleston."
Florida,"Florida west coast and panhandle, Georgia and South Carolina coasts, extending to North Carolina"
Florida,"Florida Gulf coast, Georgia and South Carolina coasts, extending northward to the Mid-Atlantic shoreline."
MYRTLE BEACH,CHARLESTON SC
BEACH ISLAND,CHARLESTON SC
COLUMBUS GA,CHARLESTON SC
COLUMBUS GA,CHARLESTON SC
COLUMBUS GA,CHARLESTON SC
"Beaufort, SC",CHARLESTON SC
BEAUFORT,CHARLESTON SC
87,80%
100,69%
0,63%
0,47%
0,38%
0,32%
100,22%
3,30%
22,26%
0,27%
0,14%
0,8%
0,8%
1,5%
0,72
12,48
0,96
0,72
0,96
0,96
17,120
29,48
24,48
0,72
0,72
0,96
0,120
1,120
77,80%
70,50%
0,63%
0,44%
0,38%
0,32%
100,22%
B,A.
D,A.
C,D.
A,D.
C,A.
B,B.
B,D.
Big Bend coast of Florida,"Florida Big Bend, Georgia coast, South Carolina coast (including Charleston), and portions of North Carolina coast"
Florida coast,"Entire Georgia and South Carolina coasts, especially between Altamaha Sound GA and Cape Fear NC"
Florida,Entire southeast U.S. coast from Florida Big Bend through Georgia and the Carolinas
Englewood to Chokoloskee Florida,"Florida Gulf Coast, southeast Georgia, the entire South Carolina coast (including Charleston), and portions of coastal North Carolina"
Englewood to Indian Pass Florida,"Florida Big Bend, Georgia coast, and the South Carolina–North Carolina coasts including Charleston."
Yucatan Peninsula,"Florida west coast and panhandle, Georgia and South Carolina coasts, extending to North Carolina"
Yucatan Peninsula,"Florida Gulf coast, Georgia and South Carolina coasts, extending northward to the Mid-Atlantic shoreline."
D,D.
C,C.
B,B.
B,B.
B,B.
A,A.
A,A.
A,B.
A,A.
A,D.
B,D.
A,A.
B,D.
B,B.
Florida,"Florida Big Bend, Georgia coast, South Carolina coast (including Charleston), and portions of North Carolina coast"
Florida,"Entire Georgia and South Carolina coasts, especially between Altamaha Sound GA and Cape Fear NC"
Florida,Entire southeast U.S. coast from Florida Big Bend through Georgia and the Carolinas
Florida,"Florida Gulf Coast, southeast Georgia, the entire South Carolina coast (including Charleston), and portions of coastal North Carolina"
Florida,"Florida Big Bend, Georgia coast, and the South Carolina–North Carolina coasts including Charleston."
Florida,"Florida west coast and panhandle, Georgia and South Carolina coasts, extending to North Carolina"
Florida,"Florida Gulf coast, Georgia and South Carolina coasts, extending northward to the Mid-Atlantic shoreline."
120,15
120,33
120,42
120,48
120,69
120,66
None,96
None,40
None,60
120,60
None,60
None,90
None,96
None,114
C,D.
D,D.
D,D.
D,D.
D,D.
D,D.
D,D.
D,B.
D,C.
D,C.
D,B.
D,B.
D,B.
D,C.
D,D.
B,C.
D,D.
D,D.
D,D.
D,D.
D,D.
No,Yes
No,Yes
No,Yes
No,Yes
No,Yes
No,Yes
No,Yes
D,B.
B. 0-24 Hours,C.
D,C.
D,C.
D,D.
D,D.
D,D.
24,15
24,33
48,42
48,48
70,69
72,66
48,96
C,A.
C,A.
C,A.
B,A.
B,B.
B,B.
D,B.
B,C.
B,C.
B,C.
B,C.
B,B.
B,D.
B,C.
B,C.
B,C.
B,C.
B,C.
B,C.
B,C.
"Tornadoes are possible along the west central Florida coast through tonight and spreading northward into the Florida Big Bend tonight, and toward southeast Georgia and the coastal Carolinas Wednesday.",Isolated tornadoes Wednesday into Thursday; dangerous surf and rip currents
Tsunami warnings may be issued if the storm approaches the coast.,"Isolated tornadoes, dangerous surf and rip currents, and brief port‐side power interruptions are possible."
