response,ground_truth
No,Yes
No,No
No,No
No,Yes
No,No
No,Yes
No,Yes
No,No
No,No
No,No
A,A.
A,B.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,B.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
Florida Keys to Florida Panhandle,"Hurricane Watch from Fernandina Beach, FL to Edisto Beach, SC"
Florida Keys to Florida,"North of Edisto Beach to South Santee River, SC"
Florida Keys to Miami,"Hurricane Watch in effect from north of Volusia/Brevard County Line, FL to Fernandina Beach, FL (no South Carolina coast at this time)"
Florida to the Virgin Islands,None at this time for South Carolina
Florida Keys to Florida,None in effect for South Carolina coast at this advisory
Florida to the Virgin Islands,"Jupiter Inlet southward around the Florida peninsula to Bonita Beach, including the Florida Keys"
85W to 70W,None at this time
Florida to the Virgin Islands,Hurricane Watch: Cuba from Matanzas eastward to Guantanamo; Central Bahamas
Florida Keys to Florida,"Hurricane and tropical-storm watches extend only through Hispaniola, Turks & Caicos, SE Bahamas and eastern Cuba – none along the U.S. Atlantic coast."
Florida Keys to Florida,Hurricane Watch from Guadeloupe west-northwestward to the southeastern Bahamas; Tropical Storm Watch south coast of Dominican Republic and Haiti
Florida Keys to Florida,"Tropical Storm Warning from north of Fernandina Beach, FL to South Santee River, SC; Storm Surge Warning from South Santee River, SC southward to Jupiter Inlet, FL"
Florida Keys to Florida,None for South Carolina coast
Florida Keys to Florida,Hurricane Warning and Storm-Surge Warning confined to Florida peninsula and Keys; no warnings posted north of Fernandina Beach
Florida to Bahamas,None at this time for South Carolina
Florida Keys to Florida,None in effect for South Carolina coast at this advisory
Florida to Bahamas,"Dominican Republic north coast, Haiti north coast, Turks & Caicos, all of the Bahamas (southeastern, central and northwestern)"
Jamaica to Florida,None at this time
Jamaica to Haiti,"Hurricane Warning: northern Leeward Islands, Virgin Islands, Puerto Rico, N coast of Dominican Republic & Haiti, SE Bahamas and Turks & Caicos"
Florida Keys to Florida,"Hurricane warnings are confined to the northern Leeward Islands, Virgin Islands, Puerto Rico and parts of the Dominican Republic."
Florida to Bahamas,"Hurricane Warning for northern Leeward Islands, U.S. & British Virgin Islands, Puerto Rico; Tropical Storm Warning Guadeloupe, Dominica"
"23.5N, 81.0W","23.7N, 81.3W"
"22.8N, 79.8W","23.1N, 80.2W"
"22.1N, 77.7W","22.3N, 78.2W"
"22.0N, 75.3W","22.0N, 76.0W"
"21.3N, 72.4W","21.5N, 73.3W"
"20.4N, 69.7W","20.7N, 70.4W"
"19.4N, 66.8W","19.7N, 67.7W"
"18.2N, 64.0W","18.5N, 64.7W"
