response,ground_truth
No,No
A,A.
A,A.
50W to 75W,None issued
None,None issued
"32.6N, 76.5W","32.6N, 76.5W"
NE,NE
12,12 mph
Florida,Outer Banks of North Carolina and offshore waters of the western Atlantic toward Bermuda
CAPE HATTERAS,CAPE HATTERAS NC
0,0%
0,0%
N/A,N/A
N/A,N/A
N/A,0%
B,D.
North Carolina,Outer Banks of North Carolina and offshore waters of the western Atlantic toward Bermuda
A,A.
B,A.
Florida,Outer Banks of North Carolina and offshore waters of the western Atlantic toward Bermuda
120,N/A
120,0
D,D.
D,A.
D,A.
No,No
D,A.
48,N/A
D,D.
B,B.
B,B.
"Swells generated by the depression are affecting portions of the coast of North Carolina, especially along the Outer Banks, which could cause life-threatening surf and rip current conditions.",None anticipated that would affect port operations.
"{
  ""gale_probability"": {
    ""in 12h"": ""3"",
    ""in 24h"": ""5"",
    ""in 48h"": ""5"",
    ""in 72h"": ""5"",
    ""in 96h"": ""5""
  }
}","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '0%', 'in 72h': '0%', 'in 96h': '0%'}"
05-09-2020,8/31/2020
05-09-2020,8/31/2020
05-09-2020,8/31/2020
5,2
0,2.0
None,0.469300476
A,B.
