response,ground_truth
No,Yes
No,Yes
No,Yes
No,Yes
A,A.
B,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
Florida to Bahamas,None
Florida to Georgia,Jupiter Inlet northward to the Flagler-Volusia County line (east-central FL)
Florida to Bahamas,Tropical-storm watch in effect from Jupiter Inlet northward to the Volusia–Brevard County line (east-central Florida)
Florida to Bahamas,None
Miami to Florida Keys,None
Florida to Bahamas,Northwestern Bahamas (excluding Andros Island)
Miami to Florida Keys,Tropical-storm warning for the north-western Bahamas (excluding Andros Island)
Miami to Florida Keys,Tropical Storm Warning for the north-western Bahamas (excluding Andros Island)
"25.6N, 74.8W","25.6N, 75.2W"
"25.1N, 75.3W","25.0N, 74.5W"
"23.7N, 74.8W","23.8N, 74.5W"
"23.7N, 74.8W","23.7N, 74.8W"
NW,NW (320°)
NW,NW (305°)
NW,NW
NW,NW
8,6 mph
6,1 mph
8,2 mph
8,8 mph
Florida,Atlantic coast from central Florida northward through South Carolina
Florida,Florida east coast from Jupiter Inlet northward through Georgia and coastal South Carolina
Florida,"Entire Florida east coast, north-west Bahamas, southeast Georgia and eventually the Carolina coast"
Florida,East coast of Florida from West Palm Beach northward and the north-western Bahamas
MAYPORT NS FL,JACKSONVILLE
GFMX 290N 850W,JACKSONVILLE FL
Daytona Beach,JACKSONVILLE FL
Daytona Beach,JACKSONVILLE FL
9,10%
4,28%
2,27%
2,27%
4,0%
1,6%
5,6%
5,6%
48,72
34,120
34,72
34,120
48,N/A
1,120
34,72
64,120
10,10%
4,28%
2,22%
2,27%
B,C.
C,C.
D,D.
B,A.
northwestern Bahamas,Atlantic coast from central Florida northward through South Carolina
Florida Peninsula,Florida east coast from Jupiter Inlet northward through Georgia and coastal South Carolina
Jupiter Inlet to Volusia-Brevard County line,"Entire Florida east coast, north-west Bahamas, southeast Georgia and eventually the Carolina coast"
Grand Bahama Island,East coast of Florida from West Palm Beach northward and the north-western Bahamas
B,B.
A,B.
A,A.
B,A.
D,A.
A,C.
D,B.
Georgia,Atlantic coast from central Florida northward through South Carolina
Georgia,Florida east coast from Jupiter Inlet northward through Georgia and coastal South Carolina
Florida,"Entire Florida east coast, north-west Bahamas, southeast Georgia and eventually the Carolina coast"
Florida,East coast of Florida from West Palm Beach northward and the north-western Bahamas
120,36
120,36
120,36
120,45
120,24
48,24
120,48
120,24
D,D.
D,D.
D,D.
D,D.
D,B.
D,B.
D,C.
D,B.
D,D.
C,D.
C,D.
C,D.
No,No
No,Yes
Yes,Yes
Yes,Yes
D,C.
D,C.
C,C.
C. 24-48 hours,C.
36,36
48,36
36,36
36,45
A,B.
B,B.
B,B.
B,B.
B,B.
B,A.
B,B.
B,A.
B,B.
B,B.
B,B.
B,A.
Surf swells could cause life-threatening conditions along the coasts of Central Florida to South Carolina.,High surf and dangerous rip currents along area beaches impacting pilot operations and small-craft movements.
Tsunami warning,"High surf, dangerous rip currents, and occasional squalls affecting vessel approaches"
"Tsunami watch is in effect for Jacksonville, FL.","Very rough seas, dangerous rip currents and lowered visibility for vessel traffic beginning late Saturday."
Tsunami warning may be issued if the storm intensifies and approaches the coast.,"Rough seas, dangerous rip currents and occasional lightning in squalls may disrupt vessel traffic and cargo handling"
"```json
{
  ""gale_force_probabilities"": {
    ""12_hours"": ""X( X)"",
    ""24_hours"": ""X( X)"",
    ""48_hours"": ""X( X)"",
    ""72_hours"": ""X( X)"",
    ""96_hours"": ""X( X)""
  }
}
```","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '4%', 'in 72h': '9%', 'in 96h': '10%'}"
"```json
{
  ""gale_force_probability"": {
    ""12_hours"": 0,
    ""24_hours"": 0,
    ""48_hours"": 0,
    ""72_hours"": 0,
    ""96_hours"": 0
  }
}
```","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '4%', 'in 72h': '16%', 'in 96h': '25%'}"
"```json
{
  ""gale_force_probability"": {
    ""12_hours"": 0,
    ""24_hours"": 0,
    ""48_hours"": 0,
    ""72_hours"": 0,
    ""96_hours"": 0
  }
}
```","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '2%', 'in 72h': '20%', 'in 96h': '3%'}"
"```json
{
  ""gale_force_probability"": {
    ""12_hours"": ""low"",
    ""24_hours"": ""low"",
    ""48_hours"": ""48_hours"": ""low"",
    ""72_hours"": ""low"",
    ""96_hours"": ""low""
  }
}
```","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '2%', 'in 72h': '22%', 'in 96h': '25%'}"
14-09-2019,None
14-09-2019,None
14-09-2019,None
05-10-2019,None
15-09-2019,None
14-09-2019,None
13-09-2019,None
13-09-2019,None
15-09-2019,None
22-09-2019,None
14-09-2019,None
05-10-2019,None
3,0
2,0
2,0
2,0
3,None
1,None
3,None
2,None
3,None
3,None
2,None
1,None
B,A.
B,A.
B,A.
A. None,A.
