response,ground_truth
No,Yes
No,No
No,Yes
No,Yes
No,Yes
No,Yes
No,Yes
No,Yes
No,Yes
B,A.
B,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,B.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
Florida coast,None in the immediate Tampa Bay/Manatee County area; hurricane watch begins north at Anclote River
Florida to North Carolina,Hurricane Watch: Anclote River to Suwannee River and west of Mexico Beach to Destin
Florida to North Carolina,Hurricane Watch from Anclote River northward to Indian Pass; Tropical Storm Watch from Marineland FL to Altamaha Sound GA
Florida to North Carolina,Hurricane Watch from Anclote River to Indian Pass; Tropical Storm Watch west of Indian Pass to the Walton/Bay County line
Florida to North Carolina,Hurricane Watch from Anclote River to Indian Pass; Tropical-Storm Watch west of Indian Pass to Walton/Bay County line
Florida to North Carolina,None in effect – interests in central and northern Florida advised to monitor.
Florida to North Carolina,None issued at this advisory
Florida to Louisiana,None in effect
Florida to North Carolina,None
Florida to Georgia,Tropical Storm Warning in effect Englewood to Suwannee River (includes Tampa Bay and Manatee County Port)
Florida to North Carolina,Hurricane Warning: Suwannee River to Mexico Beach; Tropical Storm Warning: Anclote River to Suwannee River and west of Mexico Beach to Destin
Florida to Georgia,Tropical Storm Warning from Anclote River to the Walton/Bay County line
Florida to South Carolina,None in effect at this time
Florida to North Carolina,None in effect
Florida to Louisiana,None in effect.
Florida to North Carolina,None issued at this advisory
Florida to Cuba,None in effect
Florida to Georgia,None
"27.4N, 86.0W","27.8N, 85.6W"
"25.8N, 87.0W","26.0N, 87.0W"
"24.6N, 88.0W","24.7N, 88.0W"
"24.3N, 87.8W","24.3N, 88.1W"
"24.0N, 87.2W","24.4N, 87.3W"
"23.9N, 85.5W","23.8N, 86.6W"
"23.6N, 84.3W","23.6N, 84.3W"
"23.4N, 82.7W","23.4N, 82.7W"
"23.7N, 81.7W","23.7N, 81.7W"
NNE,NNE
NNE,N (expected to turn NNE soon)
SW,N
NNW,W
WNW,NW (320°)
W,W
W,W
W,W
W,W
14,14 mph
10,6 mph
Stationary,2 mph
2,1 mph
7,5 mph
7,7 mph
7,7 mph
9,9 mph
9,9 mph
Florida,Florida Gulf Coast from Longboat Key northward through the Big Bend region
Florida,"Florida Gulf Coast from Tampa Bay northward through the Big Bend, then the coasts of GA/SC/NC"
Florida,"Entire Florida Gulf coast from Bonita Beach northward through the Big Bend, then coastal GA/SC/NC later in week"
Florida,Florida Gulf Coast from Tampa Bay northward through the Big Bend and eastward across the peninsula
Florida,Entire Florida Gulf Coast from Bonita Beach northward through the Big Bend and up the southeast U.S. coastline
