response,ground_truth
No,Yes
No,Yes
No,Yes
No,Yes
No,Yes
No,Yes
No,Yes
B,A.
B,A.
B,A.
B,A.
B,C.
A,A.
A,A.
C,C.
C,C.
B,C.
A,C.
A,A.
A,A.
A,A.
Louisiana coast to Florida coast,None in effect for Louisiana – all upgraded to warnings
Louisiana coast to Florida coast,"Storm Surge Warning from east of Rockefeller Wildlife Refuge LA to the AL/FL border, including Mobile Bay"
Louisiana coast to Florida coast,No active watch segment at the port; watches are farther west (Cameron to west of Intracoastal City LA) and east (Mouth of Pearl River to MS/AL border).
Louisiana to Florida,"Hurricane Watch from Cameron, LA to west of Intracoastal City, and from the Mouth of the Pearl River to the MS/AL border; Storm Surge Watch Sabine Pass to Rockefeller Wildlife Refuge and Mobile Bay"
Louisiana to Florida,"Cameron, LA to the Mississippi/Alabama border including Lake Pontchartrain, Lake Maurepas, and Metropolitan New Orleans"
Jamaica to Florida,None yet for U.S. coast (current warnings limited to Cayman Islands and portions of western Cuba)
Jamaica to Florida,Tropical Storm Watches/Warnings limited to Cayman Islands and western Cuba at this time; no U.S. coastal watches yet.
Louisiana to Florida,"Intracoastal City, LA eastward to the Mouth of the Pearl River, including Lake Pontchartrain, Lake Maurepas and Metropolitan New Orleans"
Louisiana to Florida,"Hurricane Warning from Intracoastal City LA to the Mouth of the Pearl River, including Lake Pontchartrain, Lake Maurepas, and Metropolitan New Orleans"
Louisiana to Florida,"Intracoastal City LA to the Mouth of the Pearl River, including Lake Pontchartrain, Lake Maurepas, and Metropolitan New Orleans (Hurricane Warning). Storm surge warning from east of Rockefeller Wildlife Refuge LA to the MS/AL border, including Vermilion Bay and the tidal lakes."
Louisiana to Florida,"Hurricane Warning from Intracoastal City, LA to the Mouth of the Pearl River including Lake Pontchartrain, Lake Maurepas, and Metropolitan New Orleans; Storm Surge Warning east of Rockefeller Wildlife Refuge, LA to the MS/AL border including Vermilion Bay, Lake Borgne, Lake Pontchartrain and Lake Maurepas"
Jamaica to Florida,None
Jamaica to Florida,None yet for U.S. coast (warnings only for Cayman Islands and western Cuba)
Jamaica to Florida,"Cayman Islands; Cuban provinces of Matanzas, Mayabeque, Havana, Artemisa, Pinar del Rio, Isle of Youth under Tropical Storm Warning."
"27.2N, 88.0W","28.0N, 89.1W"
"24.8N, 86.1W","26.2N, 87.0W"
"23.0N, 84.0W","24.0N, 85.2W"
"20.7N, 82.1W","22.1N, 83.2W"
"18.6N, 80.5W","20.0N, 81.4W"
"16.9N, 79.2W","18.0N, 79.8W"
"16.9N, 79.2W","16.9N, 79.2W"
NW,NW
NW,NW
NW,NW
NW,NW
NW,NW
NW,NW
NW,NW
16,15 mph
16,16 mph
15,16 mph
15,15 mph
12,15 mph
13,14 mph
13,13 mph
Louisiana,"Entire southeast Louisiana and Mississippi coastline, especially areas east of the landfall point"
Louisiana,"Southeast Louisiana, Mississippi coast, and adjacent inland waterways"
Louisiana,"Entire southeast Louisiana coastline, especially Morgan City to Ocean Springs MS, including the Mississippi River Delta and surrounding tidal lakes."
Louisiana,"Entire Louisiana coastline, especially southeast Louisiana, plus Mississippi and Alabama coasts"
Florida,Northern Gulf Coast from southeast Texas through Louisiana to coastal Mississippi and Alabama
Louisiana,"Northern U.S. Gulf Coast from Texas-Louisiana border eastward to Alabama, with highest impact expected along the Louisiana coast"
Louisiana,"Northern Gulf Coast from eastern Texas through Louisiana to the western Florida Panhandle expected to feel impacts, with highest risk over southeast Louisiana."
MORGAN CITY LA,NEW ORLEANS LA
LAKE CHARLES,NEW ORLEANS LA
BAYOU LA BORDE,NEW ORLEANS LA
BAYOU CEDAR POINT,NEW ORLEANS LA
BAYOU CAYE,NEW ORLEANS LA
FREEDOM,NEW ORLEANS LA
FREEDOM,NEW ORLEANS LA
99,99%
100,95%
100,93%
100,79%
10,70%
100,61%
100,61%
90,93%
1,71%
0,69%
11,49%
17,37%
5,27%
5,27%
4,24
10,24
1,96
1,72
10,96
1,120
1,120
4,24
10,24
15,96
11,72
17,96
12,120
12,120
99,99%
9,52%
100,93%
1,74%
10,70%
100,61%
1,61%
A,A.
B,B.
D,D.
C,C.
A,A.
B,C.
A,A.
southeast Louisiana,"Entire southeast Louisiana and Mississippi coastline, especially areas east of the landfall point"
Louisiana coast,"Southeast Louisiana, Mississippi coast, and adjacent inland waterways"
Louisiana,"Entire southeast Louisiana coastline, especially Morgan City to Ocean Springs MS, including the Mississippi River Delta and surrounding tidal lakes."
Louisiana,"Entire Louisiana coastline, especially southeast Louisiana, plus Mississippi and Alabama coasts"
Alabama/Florida border,Northern Gulf Coast from southeast Texas through Louisiana to coastal Mississippi and Alabama
Cayman Islands,"Northern U.S. Gulf Coast from Texas-Louisiana border eastward to Alabama, with highest impact expected along the Louisiana coast"
Cayman Islands to Isle of Youth,"Northern Gulf Coast from eastern Texas through Louisiana to the western Florida Panhandle expected to feel impacts, with highest risk over southeast Louisiana."
F,F.
C,D.
C,C.
E,C.
B,B.
A,A.
A,A.
B,D.
B,B.
B,C.
D,D.
A,A.
C,C.
B,B.
Mississippi,"Entire southeast Louisiana and Mississippi coastline, especially areas east of the landfall point"
Louisiana,"Southeast Louisiana, Mississippi coast, and adjacent inland waterways"
Louisiana,"Entire southeast Louisiana coastline, especially Morgan City to Ocean Springs MS, including the Mississippi River Delta and surrounding tidal lakes."
Louisiana,"Entire Louisiana coastline, especially southeast Louisiana, plus Mississippi and Alabama coasts"
Louisiana,Northern Gulf Coast from southeast Texas through Louisiana to coastal Mississippi and Alabama
Louisiana,"Northern U.S. Gulf Coast from Texas-Louisiana border eastward to Alabama, with highest impact expected along the Louisiana coast"
Louisiana,"Northern Gulf Coast from eastern Texas through Louisiana to the western Florida Panhandle expected to feel impacts, with highest risk over southeast Louisiana."
120,12
120,20
120,36
120,48
120,60
120,72
120,72
12,24
12,0
120,12
120,24
12,24
120,72
48,12
D,D.
D,D.
D,D.
D,D.
C,D.
D,D.
D,D.
D,C.
D,C.
D,C.
D,C.
D,B.
D,C.
D,B.
D,B.
D,B.
