response,ground_truth
No,Yes
No,Yes
No,No
No,Yes
No,No
No,Yes
No,No
No,Yes
No,Yes
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
Louisiana to Florida,No active watches west of Intracoastal City LA; watches have been discontinued for the Texas coast.
Louisiana to Mississippi,Storm Surge Watch Sabine Pass TX to Morgan City LA; Hurricane Watch Intracoastal City LA to west of Morgan City; Tropical Storm Watch MS/AL border to AL/FL border
Louisiana to Florida,Storm Surge Watch Sabine Pass TX to Morgan City LA; Hurricane Watch Intracoastal City LA to west of Morgan City; Tropical Storm Watch MS/AL border to AL/FL border
Louisiana to Florida,Storm Surge Watch from Sabine Pass TX eastward to the AL/FL border; Hurricane Watch from Intracoastal City LA to the MS/AL border
80W to 90W,"Hurricane Watch from Punta Herrero to Cancun, Mexico (Yucatán Peninsula)"
80W to 90W,"Hurricane Watch from Punta Herrero to Cancún, Mexico"
Mexico Coastline to Central America Coastline,"Hurricane Watch from Punta Herrero to Cancun, Mexico"
Mexico to Florida,Tropical-storm warning only in effect for portions of the Nicaragua and Honduras coasts and Bay Islands (no U.S. coast at this time)
Mexico to Florida,Honduras/Nicaragua border westward to Punta Castilla including the Bay Islands of Honduras
Louisiana to Florida,"Tropical Storm Warning from Intracoastal City LA eastward to the Mississippi/Alabama border, including Lake Pontchartrain, Lake Maurepas and metropolitan New Orleans."
Louisiana to Florida,Storm Surge Warning Morgan City LA to Ocean Springs MS; Hurricane Warning Morgan City LA to Pearl River Mouth; Tropical Storm Warning Pearl River Mouth to MS/AL border and Cameron LA to west of Morgan City
Louisiana to Florida,Storm Surge Warning Morgan City LA to Ocean Springs MS; Hurricane Warning Morgan City LA to Mouth of the Pearl River; Tropical Storm Warning Mouth of Pearl River to MS/AL border incl. New Orleans lakes
Cuba,None in effect
Florida to Louisiana,"Tropical Storm Warning from Punta Herrero to Dzilam, Mexico"
Mexico to Louisiana,"Tropical Storm Warning from Punta Herrero to Dzilam, Mexico"
Mexico to Belize,"Tropical Storm Warning for the Honduras/Nicaragua border westward to Punta Castilla Honduras, the Bay Islands, Puerto Cabezas Nicaragua northward to the Honduras/Nicaragua border, and Punta Herrero to Cancun, Mexico"
Cabo Rojo to Punta de Mulas,same as watch area – Honduras/Nicaragua coast and Bay Islands
Cabo Rojo to Punta de Mulas,None
"26.8N, 87.6W","27.6N, 88.2W"
"24.7N, 87.3W","25.8N, 87.8W"
"22.8N, 86.3W","23.7N, 87.0W"
"20.9N, 85.3W","21.9N, 85.7W"
"18.7N, 84.9W","19.6N, 85.4W"
"16.6N, 84.1W","17.7N, 84.3W"
"14.9N, 82.2W","15.4N, 83.1W"
"15.1N, 79.7W","14.3N, 81.0W"
"15.1N, 79.7W","15.1N, 79.7W"
NNW,NW
NNW,NNW
NNW,NNW
NNW,NNW
NNW,NNW
NW,NW
WNW,WNW
W,W
W,W
12,10 mph
14,13 mph
13,13 mph
12,13 mph
13,12 mph
14,13 mph
14,12 mph
21,18 mph
21,21 mph
Louisiana,Northern and north-central Gulf Coast from Louisiana through Mississippi and Alabama; outer bands and seas extending westward to the upper Texas coast.
Louisiana,"Central Gulf Coast from Louisiana through Mississippi and Alabama, with lesser effects possible along the upper Texas coast"
Louisiana,Central and northern Gulf Coast from the Texas–Louisiana border eastward through Mississippi and Alabama
Louisiana,"Northern Gulf Coast from southeast Texas through Louisiana, Mississippi, and Alabama"
Louisiana,"eastern Yucatán today, central Gulf Sunday, north-western Gulf coast (mainly Louisiana and Mississippi) Monday–Tuesday"
Louisiana,Central and northern Gulf Coast from Texas to Louisiana
Mexico,"Caribbean coasts of Nicaragua and Honduras, eastern Yucatan, and the northern Gulf Coast from Texas–Louisiana eastward to Mississippi/Alabama"
Louisiana,"Nicaragua and Honduras coast Friday, eastern Yucatán Peninsula Saturday, U.S. Gulf Coast from Texas to Alabama (greatest risk Louisiana) Monday–Tuesday"
Louisiana,"Northeastern Honduras, Yucatan Peninsula, and the north-west Gulf Coast from Texas to Louisiana"
HOUSTON TX,HOUSTON TX
HOUSTON TX,HOUSTON TX
HOUSTON TX,HOUSTON TX
HOUSTON TX,HOUSTON TX
HOUSTON TX,HOUSTON TX
HOUSTON,HOUSTON TX
HOUSTON TX,HOUSTON TX
PORT ARTHUR TX,HOUSTON TX
PORT ARTHUR TX,HOUSTON TX
8,8%
6,6%
10,5%
12,22%
17,28%
11,28%
0,15%
8,8%
8,8%
3,<3%
8,<3%
0,<1%
3,6%
2,8%
4,10%
1,4%
3,0%
3,0%
48,72
4,72
1,72
12,96
17,120
1,84
12,108
48,108
48,120
48,NA
4,N/A
12,
1,96
2,120
4,108
1,108
48,N/A
48,N/A
8,8%
1,4%
1,4%
0,22%
6,28%
1,14%
3,15%
8,7%
8,8%
C,C.
D,D.
D,D.
B,A.
B,B.
B,D.
B,A.
B,B.
B,A.
Louisiana,Northern and north-central Gulf Coast from Louisiana through Mississippi and Alabama; outer bands and seas extending westward to the upper Texas coast.
Morgan City Louisiana to the Mouth of the Pearl River,"Central Gulf Coast from Louisiana through Mississippi and Alabama, with lesser effects possible along the upper Texas coast"
Morgan City Louisiana to Ocean Springs Mississippi,Central and northern Gulf Coast from the Texas–Louisiana border eastward through Mississippi and Alabama
Alabama/Florida border,"Northern Gulf Coast from southeast Texas through Louisiana, Mississippi, and Alabama"
Punta Herrero to Cancun Mexico,"eastern Yucatán today, central Gulf Sunday, north-western Gulf coast (mainly Louisiana and Mississippi) Monday–Tuesday"
Punta Herrero to Cancun Mexico,Central and northern Gulf Coast from Texas to Louisiana
Honduras/Nicaragua border,"Caribbean coasts of Nicaragua and Honduras, eastern Yucatan, and the northern Gulf Coast from Texas–Louisiana eastward to Mississippi/Alabama"
Honduras/Nicaragua border,"Nicaragua and Honduras coast Friday, eastern Yucatán Peninsula Saturday, U.S. Gulf Coast from Texas to Alabama (greatest risk Louisiana) Monday–Tuesday"
