response,ground_truth
No,Yes
A,A.
A,A.
Florida to Louisiana,None – no tropical watches in effect
Florida to Louisiana,None – no tropical warnings in effect
"25.6N, 94.4W","25.6N, 94.4W"
N,N (010°)
16,16 mph
Louisiana,"Northern Gulf Coast from southeast Texas through coastal Louisiana, Mississippi, and Alabama"
STENNIS MS,JACKSON MS (closest listed point in wind-probability table to the storm track north of the Gulf)
0,12%
0,0%
N/A,24
N/A,N/A
N/A,10%
B,A.
Louisiana,"Northern Gulf Coast from southeast Texas through coastal Louisiana, Mississippi, and Alabama"
A,A.
D,A.
Florida,"Northern Gulf Coast from southeast Texas through coastal Louisiana, Mississippi, and Alabama"
120,18
12,24
B,D.
D,B.
D,B.
No,No
D,B.
400,18
D,B.
B,B.
B,D.
Tornadoes are possible across southeast portions of Louisiana and Mississippi into southwest Alabama.,Isolated tornadoes possible on the south/east side of the low as it crosses Indiana
"{
  ""gale_probability"": {
    ""in 12h"": ""10"",
    ""in 24h"": ""10"",
    ""in 48h"": ""10"",
    ""in 72h"": ""10"",
    ""in 96h"": ""10""
  }
}","{'in 12h': '0%', 'in 24h': '10%', 'in 48h': '2%', 'in 72h': '0%', 'in 96h': '0%'}"
25-1-2019,None
25-10-2019,None
25-10-2019,None
2,0
0,None
None,None
A. None,A.
