response,ground_truth
Yes,Yes
No,Yes
No,Yes
Yes,Yes
No,Yes
B,C.
B,A.
B,A.
B,A.
B,A.
C,A.
B,A.
B,A.
B,A.
A,A.
Puerto Rico to the Virgin Islands,"Puerto Rico, Vieques, and Culebra (Hurricane Watch in effect)"
Puerto Rico to the Virgin Islands,None for Puerto Rico yet; Hurricane Watch already in effect for U.S. & British Virgin Islands
13.3N 55.6W to 13.3N 60W,"Hurricane Watch for Antigua, Barbuda, St. Kitts, Nevis, Montserrat, Guadeloupe, Saba, St. Eustatius, St. Maarten, St. Martin, St. Barthelemy, Anguilla; Tropical Storm Watch for Martinique, Barbados, St. Vincent & the Grenadines"
Puerto Rico to Dominican Republic,"Hurricane Watch from Antigua, Barbuda, St. Kitts, Nevis, Montserrat, Guadeloupe, Saba, St. Eustatius, St. Maarten and Anguilla; Tropical Storm Watch for St. Lucia, Martinique, Dominica, Barbados, St. Vincent and the Grenadines"
10N to 25N,"Tropical Storm Watch: St. Lucia, Martinique, Guadeloupe, Dominica"
Puerto Rico,"Guadeloupe, Dominica, Martinique, St. Lucia, U.S. Virgin Islands, British Virgin Islands, St. Kitts/Nevis/Montserrat (Hurricane Warning area)"
Puerto Rico to Dominican Republic,"Hurricane Warning from Guadeloupe southward to Martinique, Dominica, St. Kitts–Nevis–Montserrat"
Dominican Republic to Puerto Rico,Hurricane Warning for Dominica; Tropical Storm Warning for St. Lucia
Puerto Rico,None issued as of Advisory 3
10N to 25N,None issued yet
"14.6N, 59.7W","14.7N, 60.1W"
"14.0N, 57.9W","14.2N, 58.4W"
"13.3N, 55.6W","13.5N, 56.2W"
"12.4N, 53.0W","12.5N, 53.7W"
"12.2N, 50.5W","12.2N, 50.5W"
WNW,WNW
WNW,WNW
WNW,WNW
W,W
W,W
12,10-12 mph
15,13 mph
15,15 mph
19,16 mph
22,22 mph
Puerto Rico,"Leeward Islands through the U.S. and British Virgin Islands, Puerto Rico, and portions of the Dominican Republic"
Puerto Rico,Entire Leeward Islands chain west-northwest through the U.S./British Virgin Islands and Puerto Rico
Puerto Rico,"Leeward Islands, U.S. & British Virgin Islands, Puerto Rico, and northern Windward Islands"
Puerto Rico,"Leeward Islands, Virgin Islands, Puerto Rico and eastern Hispaniola within the 5-day cone"
Florida,"Central and northern Lesser Antilles, U.S. and British Virgin Islands, Puerto Rico likely mid-week"
PASCH,SAN JUAN PR
Ponce,SAN JUAN PR
Puerto Rico,SAN JUAN PR
Puerto Rico,SAN JUAN PR
PONCE PR,SAN JUAN PR
97,94%
63,87%
1,82%
100,72%
25,54%
1,73%
1,60%
85,54%
1,43%
9,24%
2,72
3,120
1,96
10,120
26,96
6,96
2,120
41,96
10,120
48,96
97,94%
1,87%
1,48%
49,72%
25,26%
D,D.
B,B.
B,B.
B,A.
A,A.
Puerto Rico and the U.S. Virgin Islands,"Leeward Islands through the U.S. and British Virgin Islands, Puerto Rico, and portions of the Dominican Republic"
Leeward Islands,Entire Leeward Islands chain west-northwest through the U.S./British Virgin Islands and Puerto Rico
Leeward Islands,"Leeward Islands, U.S. & British Virgin Islands, Puerto Rico, and northern Windward Islands"
Leeward Islands,"Leeward Islands, Virgin Islands, Puerto Rico and eastern Hispaniola within the 5-day cone"
Leeward Islands,"Central and northern Lesser Antilles, U.S. and British Virgin Islands, Puerto Rico likely mid-week"
E,E.
D,C.
B,B.
B,B.
B,A.
D,D.
B,B.
B,C.
D,D.
D,D.
Puerto Rico,"Leeward Islands through the U.S. and British Virgin Islands, Puerto Rico, and portions of the Dominican Republic"
Puerto Rico,Entire Leeward Islands chain west-northwest through the U.S./British Virgin Islands and Puerto Rico
Puerto Rico,"Leeward Islands, U.S. & British Virgin Islands, Puerto Rico, and northern Windward Islands"
Puerto Rico,"Leeward Islands, Virgin Islands, Puerto Rico and eastern Hispaniola within the 5-day cone"
Puerto Rico,"Central and northern Lesser Antilles, U.S. and British Virgin Islands, Puerto Rico likely mid-week"
120,42
120,66
120,60
120,48
114,60
12,70
12,90
120,24
12,100
120,24
D,D.
D,D.
D,D.
D,D.
D,D.
D,C.
D,C.
D,B.
D,B.
D,B.
D,D.
C,D.
D,D.
D,D.
D,D.
No,Yes
No,Yes
No,Yes
No,Yes
No,Yes
B,B.
C,C.
D,C.
D,D.
C,D.
1,42
36,66
36,60
48,48
48,60
A,A.
A,A.
A,A.
A,A.
B,A.
C,C.
B,C.
B,C.
B,D.
B,D.
C,C.
C,C.
C,C.
Swells generated by Maria are likely to cause life-threatening surf and rip current conditions.,"Large destructive waves, dangerous rip currents, and possible debris flow that can hinder port operations and ground transportation."
Large and destructive swells are likely to cause life-threatening surf and rip current conditions.,Very rough seas and dangerous rip currents; debris flow into harbor channels; possible loss of power/communications affecting port operations.
Swells generated by Maria are likely to cause life-threatening surf and rip current conditions.,"Large destructive surf, rip currents, and possible port-channel shoaling from wave scour."
