response,ground_truth
No,No
No,No
No,Yes
No,No
B,A.
B,A.
B,A.
B,A.
A,A.
A,A.
A,A.
A,A.
None,"Surf City to Duck NC, including Pamlico and Albemarle Sounds"
None,Tropical Storm Watch/Warning only posted for Surf City to Duck NC; none north of there
28.9N 77.9W to 35N 75W,Surf City to Duck NC including Pamlico and Albemarle Sounds
Florida to North Carolina,"Surf City NC to Duck NC, including Pamlico and Albemarle Sounds"
None,"Surf City to Duck NC, including Pamlico and Albemarle Sounds (Tropical Storm Warning)"
None,Tropical Storm Warning from Surf City to Duck NC including Pamlico and Albemarle Sounds
Delaware to Florida,None (a warning may be issued later for the same North Carolina coast)
Florida to North Carolina,None
"31.8N, 77.0W","32.4N, 76.9W"
"30.3N, 77.4W","30.5N, 77.4W"
"28.9N, 77.9W","29.4N, 77.7W"
"28.4N, 78.6W","28.4N, 78.6W"
NNE,NNE
NNE,NNE
NE,NNE
NNE,NNE
9,10 mph
9,9 mph
14,13 mph
13,13 mph
Delaware,Southeast U.S. through mid-Atlantic coastline from Georgia to New Jersey with rough surf and rip currents
Delaware,Swells and fringe tropical-storm conditions possible along the U.S. southeast and Mid-Atlantic coasts from Florida to New Jersey
Delaware,East coast from central Florida northward through the Carolinas and portions of the Mid-Atlantic including New Jersey
Florida,"Florida east coast, coastal North Carolina, and offshore Mid-Atlantic to New England waters"
CAPE HATTERAS,CAPE HENLOPEN
CAPE HATTERAS,CAPE HENLOPEN DE
PHILADELPHIA,PHILADELPHIA
CAPE HENLOPEN,PHILADELPHIA
1,7%
10,10%
3,3%
3,2%
0,0%
1,<1%
3,0%
3,0%
N/A,48
N/A,15
120,120
120,72
N/A,0
N/A,
N/A,N/A
N/A,
N/A,7%
N/A,4%
N/A,3%
N/A,2%
D,C.
B,A.
B,A.
D,B.
North Carolina,Southeast U.S. through mid-Atlantic coastline from Georgia to New Jersey with rough surf and rip currents
North Carolina,Swells and fringe tropical-storm conditions possible along the U.S. southeast and Mid-Atlantic coasts from Florida to New Jersey
North Carolina,East coast from central Florida northward through the Carolinas and portions of the Mid-Atlantic including New Jersey
North Carolina,"Florida east coast, coastal North Carolina, and offshore Mid-Atlantic to New England waters"
B,B.
B,B.
B,B.
A,A.
B,C.
A,A.
B,A.
B,C.
Bermuda,Southeast U.S. through mid-Atlantic coastline from Georgia to New Jersey with rough surf and rip currents
New Jersey,Swells and fringe tropical-storm conditions possible along the U.S. southeast and Mid-Atlantic coasts from Florida to New Jersey
New Jersey,East coast from central Florida northward through the Carolinas and portions of the Mid-Atlantic including New Jersey
New Jersey,"Florida east coast, coastal North Carolina, and offshore Mid-Atlantic to New England waters"
120,12
120,24
120,36
120,36
12,24
120,24
12,0
120,0
D,D.
C,D.
D,D.
C,D.
D,B.
D,B.
D,B.
D,B.
D,C.
D,B.
D,D.
D,D.
No,No
No,No
No,No
No,No
D,B.
D,B.
D,D.
D,D.
24,12
24,24
48,36
48,36
B,B.
A,B.
D,B.
D,B.
B,B.
B,B.
B,B.
B,B.
B,B.
B,B.
B,B.
B,B.
Swells generated by Arthur could cause life-threatening surf and rip current conditions.,High surf and rip currents could disrupt vessel movements and port approaches
Swells generated by Arthur could cause life-threatening surf and rip current conditions across much of the U.S. southeast and mid-Atlantic coasts.,Dangerous rip currents and rough seas that may disrupt pilot transfers and lightering operations in Delaware Bay and approaches to Camden/Philadelphia
Swells generated by Arthur could cause life-threatening surf and rip current conditions across much of the U.S. southeast and mid-Atlantic coasts.,High surf and dangerous rip currents along the New Jersey shore Monday-Tuesday could disrupt pilot boat operations and berthing.
Swells generated by the depression could cause life-threatening surf and rip current conditions across much of the U.S. southeast and mid-Atlantic coasts.,Rough seas and hazardous marine conditions for vessels transiting Delaware Bay and the offshore shipping lanes
"{
  ""gale_probability"": {
    ""in 12h"": ""1"",
    ""in 24h"": ""1"",
    ""in 48h"": ""1"",
    ""in 72h"": ""1"",
    ""in 96h"": ""1""
  }
}","{'in 12h': '3%', 'in 24h': '5%', 'in 48h': '7%', 'in 72h': '7%', 'in 96h': '7%'}"
"{
  ""gale_probability"": {
    ""in 12h"": ""1"",
    ""in 24h"": ""2"",
    ""in 48h"": ""3"",
    ""in 72h"": ""5"",
    ""in 96h"": ""6""
  }
}","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '8%', 'in 72h': '10%', 'in 96h': '10%'}"
"{
  ""gale_probability"": {
    ""in 12h"": ""0"",
    ""in 24h"": ""0"",
    ""in 48h"": ""0"",
    ""in 72h"": ""0"",
    ""in 96h"": ""0""
  }
}","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '0%', 'in 72h': '2%', 'in 96h': '1%'}"
"{
  ""gale_probability"": {
    ""in 12h"": ""1"",
    ""in 24h"": ""1"",
    ""in 48h"": ""7"",
    ""in 72h"": ""29"",
    ""in 96h"": ""7""
  }
}","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '0%', 'in 72h': '2%', 'in 96h': '1%'}"
18-05-2020,5/17/2020
18-05-2020,5/17/2020
17-05-2020,5/17/2020
17-05-2020,5/17/2020
18-05-2020,5/18/2020
18-05-2020,5/18/2020
17-05-2020,5/18/2020
17-052020,5/18/2020
22-05-2020,5/17/2020
22-05-2020,5/17/2020
17-05-2020,5/17/2020
17-05-2020,5/17/2020
5,4
5,4
2,4
2,4
5,3.0
5,3.0
5,3.0
5,3.0
10,0.496434837
0,0.496434837
3,0.496434837
3,0.496434837
B,C.
A. None,C.
B,C.
A. None,C.
