response,ground_truth
No,No
No,No
No,No
No,No
No,No
No,Yes
No,Yes
No,Yes
No,Yes
No,Yes
B,A.
B,A.
B,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
Florida to North Carolina,None
Florida coast to North Carolina coast,"Tropical Storm Watch in effect from the mouth of the St. Marys River, FL to South Santee River, SC (Atlantic side – north of PortMiami)"
Florida to North Carolina,"West of the Ochlockonee River to Indian Pass, FL"
Florida Keys to Florida Panhandle,Tropical Storm Watch: Florida Keys from east of Craig Key to Ocean Reef and Florida Bay; West coast of Florida from Englewood northward to the Aucilla River
Florida to North Carolina,"Florida Keys from east of Craig Key to Ocean Reef, Florida Bay, and the west coast of Florida from Flamingo northward to the Anclote River"
Florida to North Carolina,Tropical Storm Watch in effect only for the Florida Keys from Craig Key westward to Dry Tortugas (not including mainland south-east Florida).
Florida Keys to Florida Coast,Tropical Storm Watch for the Florida Keys from Craig Key westward to the Dry Tortugas
Florida to Cuba,"No watches yet for Florida peninsula – current watches cover Hispaniola, Jamaica, and Cuba"
Jamaica to Florida,"Hurricane Watch for eastern and central Cuba; Tropical Storm Watch north Dominican coast, Saba & Sint-Eustatius, Cayman Brac and Little Cayman"
Jamaica to Dominican Republic,"Hurricane/Tropical-storm watches now confined to Barbados, St. Lucia, St. Vincent & Grenadines, southern Hispaniola, Jamaica and parts of Cuba – none yet for Florida"
Miami to Jacksonville,Storm-surge and hurricane warnings confined to Florida’s west coast from Bonita Beach northward to the Aucilla River; no warnings for the southeast Florida coast
Florida to Georgia,Tropical Storm Warning along the Florida Keys (Craig Key westward) and the west coast of Florida from Flamingo to Ochlockonee River
Miami to Jacksonville,Florida Keys from Craig Key westward to Dry Tortugas; west coast of Florida from Flamingo northward to Ochlockonee River
Florida Keys to Florida Coast,Tropical Storm Warning: Florida Keys from Craig Key westward to the Dry Tortugas; West coast of Florida from Flamingo to Englewood
Florida to Louisiana,Florida Keys from Craig Key westward to the Dry Tortugas
Florida to Puerto Rico,No Florida warnings in force; warnings confined to Jamaica and much of Cuba.
Jamaica to Florida,Hurricane Warning for southern Haiti; Tropical Storm Warning for Jamaica and much of eastern-central Cuba (none yet for mainland Florida)
Cuba to Florida,No warnings yet for Florida peninsula – current warnings cover Hispaniola and Jamaica
Jamaica to Florida,"Hurricane Warning southern Dominican Republic Punta Palenque-Haiti border, southern Haiti Port-au-Prince westward, Jamaica; Tropical Storm Warning south coast Dominican Republic east of Punta Palenque to Cabo Engaño and north coast Haiti"
Jamaica to Puerto Rico,"Hurricane warnings for Barbados, St. Lucia, St. Vincent & Grenadines; Tropical-storm warnings Martinique, S coast of Hispaniola, entire Haiti"
