response,ground_truth
No,Yes
No,Yes
No,Yes
No,Yes
No,Yes
No,Yes
No,Yes
No,No
No,No
No,No
A,C.
A,C.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,B.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
Florida Keys to Florida,North of Fernandina Beach FL to Edisto Beach SC (includes GA coast and Port of Savannah)
Florida Keys to Florida,"Hurricane Watch: North of Fernandina Beach, FL to Edisto Beach, SC; Storm Surge Watch: Volusia/Brevard County line, FL northward to Isle of Palms, SC"
Florida Keys to Miami,Hurricane Watch from Volusia/Brevard County line FL northward to Fernandina Beach FL; Storm-Surge Watch north of that to Suwannee River FL
Florida to the Virgin Islands,Hurricane watch north of Jupiter Inlet FL to Flagler/Volusia County line (does not yet include GA)
Florida Keys to Florida,None issued for Georgia coastline at this time
Florida to the Virgin Islands,Storm Surge and Hurricane Watches posted from Jupiter Inlet southward around the Florida peninsula to Bonita Beach including the Florida Keys
85W to 70W,None
Cuba to Haiti,N/A
Florida Keys to Florida,"Hurricane and tropical-storm watches confined to Hispaniola, Turks & Caicos, SE Bahamas, and eastern Cuba – none yet for U.S. coastline"
Florida Keys to Florida,"Hurricane and tropical-storm watches extend from Guadeloupe, Dominican Republic, Haiti, Turks & Caicos and the SE Bahamas (well south of Georgia)."
Florida Keys to Florida,Tropical-storm warning: North of Fernandina Beach FL to South Santee River SC; Storm-surge warning: South Santee River SC southward to Jupiter Inlet FL (includes GA coast)
Florida Keys to Florida,"Hurricane Warning: Fernandina Beach, FL southward around Florida peninsula to the Aucilla River (does NOT include Savannah)"
Florida Keys to Florida,"Hurricane Warning Volusia/Brevard County line southward around entire Florida peninsula to Anclote River, including Keys"
Florida to Bahamas,Hurricane warnings Jupiter Inlet southward around the Florida peninsula to Bonita Beach and the Keys; tropical-storm warnings along portions of Cuba
Florida Keys to Florida,None issued for Georgia coastline at this time
Florida to Bahamas,"Hurricane Warning for the Dominican Republic north coast, Haiti north coast, Turks and Caicos, and the Bahamas (southeastern, central, northwestern)"
Jamaica to Florida,None
Jamaica to Haiti,N/A
Florida Keys to Haiti,"Hurricane warnings limited to northern Leeward Islands, Virgin Islands, Puerto Rico, portions of Dominican Republic and Guadeloupe"
Florida to Bahamas,"Hurricane warnings in the northern Leeward Islands, Virgin Islands and Puerto Rico (well south of Georgia)."
"23.5N, 81.0W","23.7N, 81.3W"
"22.8N, 79.8W","23.1N, 80.2W"
"22.1N, 77.7W","22.3N, 78.2W"
"22.0N, 75.3W","22.0N, 76.0W"
"21.3N, 72.4W","21.5N, 73.3W"
"20.4N, 69.7W","20.7N, 70.4W"
"19.4N, 66.8W","19.7N, 67.7W"
"18.2N, 64.0W","18.5N, 64.7W"
"17.4N, 61.1W","17.7N, 61.8W"
"16.8N, 58.4W","16.9N, 59.1W"
NW,NW
W,W
W,W
WNW,"W (expected to turn WNW, then NW)"
WNW,WNW
WNW,WNW
WNW,WNW
WNW,WNW
WNW,WNW
W,W
6,6 mph
9,9 mph
13,12 mph
14,14 mph
16,16 mph
16,16 mph
16,16 mph
16,16 mph
15,15 mph
14,14 mph
Florida,"Entire southeast U.S. coast from Florida through Georgia into South Carolina, with greatest surge threat from South Santee River SC to Fernandina Beach FL"
Florida,Entire southeast U.S. coast from the Florida Keys through Georgia and South Carolina
Florida,"Entire southeast U.S. coast from Florida through Georgia and South Carolina likely to receive tropical-storm-force winds, heavy rain and coastal flooding"
Florida,Entire southeast U.S. coast from Florida through Georgia and South Carolina is in the potential impact envelope
Florida,Entire southeast U.S. coast from the Florida Keys northward to the Georgia and South Carolina coasts is expected to feel impacts
Florida,Entire southeast U.S. coastline from south Florida northward through Georgia and South Carolina lies within the 5-day cone
Florida,"Entire Florida east coast, Georgia and South Carolina coasts are within the 4–5-day forecast cone."
Florida,"Northern Leeward Islands, Virgin Islands, Puerto Rico, northern Dominican Republic & Haiti, Turks & Caicos, southeastern & central Bahamas, eventually Florida peninsula"
Florida,"Northern Leeward Islands to Turks & Caicos, Bahamas, Cuba and eventually the Florida peninsula"
Florida,"Leeward Islands tonight, then Puerto Rico, Hispaniola, Turks & Caicos, the Bahamas, Cuba and possibly Florida during the 5-day period."
COLUMBUS GA,SAVANNAH GA
COLUMBUS GA,SAVANNAH GA
COLUMBUS GA,SAVANNAH GA
CPI SAN ANTONIO,SAVANNAH GA
CPI SAN ANTONIO,SAVANNAH GA
Cape Beata,SAVANNAH GA
Cape Beata,SAVANNAH GA
Cape Beata,SAVANNAH GA
SANTO DOMINGO,SAVANNAH GA
SANT THOMAS,KINGS BAY GA
0,26%
0,54%
0,45%
0,47%
0,58%
0,65%
0,56%
0,31%
0,4%
0,6%
0,<3%
0,11%
0,12%
0,18%
0,27%
0,34%
0,26%
0,12%
0,0%
0,0%
0,48
0,60
34,72
34,96
0,96
0,120
0,120
0,120
0,120
0,120
5,0
0,60
0,72
1,96
0,96
0,120
0,120
0,120
0,N/A
0,0
0,26%
0,29%
0,45%
0,46%
0,51%
0,65%
0,56%
0,31%
0,4%
0,6%
B,B.
B,C.
D,A.
B,A.
B,A.
C,C.
B,D.
B,C.
B,C.
B,A.
Florida Keys,"Entire southeast U.S. coast from Florida through Georgia into South Carolina, with greatest surge threat from South Santee River SC to Fernandina Beach FL"
Florida Keys,Entire southeast U.S. coast from the Florida Keys through Georgia and South Carolina
Florida Keys,"Entire southeast U.S. coast from Florida through Georgia and South Carolina likely to receive tropical-storm-force winds, heavy rain and coastal flooding"
Florida Keys,Entire southeast U.S. coast from Florida through Georgia and South Carolina is in the potential impact envelope
Florida Keys,Entire southeast U.S. coast from the Florida Keys northward to the Georgia and South Carolina coasts is expected to feel impacts
Dominican Republic,Entire southeast U.S. coastline from south Florida northward through Georgia and South Carolina lies within the 5-day cone
Northern coast of the Dominican Republic,"Entire Florida east coast, Georgia and South Carolina coasts are within the 4–5-day forecast cone."
