response,ground_truth
No,Yes
No,Yes
No,Yes
No,Yes
No,Yes
No,Yes
No,Yes
No,Yes
No,Yes
No,Yes
A,A.
A,A.
A,A.
A,C.
B,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,C.
A,C.
A,C.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
Texas Coast to Louisiana Coast,None in immediate area (Hurricane Watch is east of Intracoastal City LA)
Louisiana coast to Florida coast,Hurricane Watch east of Intracoastal City LA to west of Morgan City LA; Storm-surge watch Freeport TX to San Luis Pass TX and east of the Mississippi River mouth
Mississippi to Louisiana,"Hurricane Watch east of Intracoastal City to west of Morgan City, LA; Storm Surge Watch Freeport TX to San Luis Pass TX and from the Mouth of the Mississippi River to Ocean Springs MS, including the lakes"
Mississippi to Louisiana,Hurricane Watch: Port Bolivar TX to west of Morgan City LA; Storm Surge Watch: San Luis Pass TX to Ocean Springs MS
Mississippi to Louisiana,None
Tampa to New Orleans,No U.S. coastal watches in effect yet
Mississippi to Louisiana,"Tropical-storm watch in effect for parts of the Central Bahamas, Andros Island, Florida Keys and Florida Bay"
Tampa to New Orleans,"N/A – current watches confined to Hispaniola, Cuba, Bahamas and Florida Keys"
Mississippi to Louisiana,"Central Bahamas; Cuban provinces of Las Tunas, Holguin, Guantanamo, Santiago de Cuba, and Granma"
Mississippi to Florida,"Current watches limited to Puerto Rico, Virgin Islands, Dominican Republic, Haiti and southeastern Bahamas (none yet along U.S. Gulf Coast)"
Louisiana to Texas,"Hurricane Warning: San Luis Pass TX to Intracoastal City LA; Storm Surge Warning: Freeport TX to the Mouth of the Mississippi River (includes Sea Rim State Park, Sabine Lake)"
Tampa to Galveston,Hurricane Warning San Luis Pass TX to Intracoastal City LA; Storm-surge warning San Luis Pass TX to the mouth of the Mississippi River
Tampa to New Orleans,Hurricane Warning San Luis Pass TX to Intracoastal City LA; Storm Surge Warning San Luis Pass TX to the Mouth of the Mississippi River
Tampa to New Orleans,None in effect for Texas coast as of this advisory
Mississippi to Florida,None
Tampa to New Orleans,No U.S. coastal warnings in effect yet
Tampa to New Orleans,"Tropical-storm warning for portions of the Dominican Republic, Haiti, southeastern Bahamas, Turks & Caicos, and nearly the entire Cuban coastline"
Mississippi to Florida,"N/A – current warnings confined to Hispaniola, Cuba, Bahamas and Florida Keys"
Mississippi to Florida,"Puerto Rico, U.S. Virgin Islands, Dominican Republic north & south coasts, northern Haiti, southeastern Bahamas, Turks and Caicos"
Mississippi to Florida,"Current warnings limited to Puerto Rico, Virgin Islands, Dominican Republic, Haiti and southeastern Bahamas (none yet along U.S. Gulf Coast)"
"26.4N, 91.4W","27.3N, 92.5W"
"25.0N, 89.0W","25.6N, 90.2W"
"23.4N, 86.4W","24.3N, 87.6W"
"22.1N, 82.8W","22.6N, 85.0W"
"20.9N, 79.7W","21.4N, 81.6W"
"20.0N, 75.6W","20.5N, 78.0W"
"19.1N, 72.1W","19.4N, 74.3W"
"18.1N, 68.7W","18.6N, 70.1W"
"17.7N, 66.0W","17.9N, 67.5W"
"16.8N, 62.6W","17.3N, 64.4W"
NW,NW
WNW,WNW
WNW,WNW
WNW,WNW
WNW,WNW
WNW,WNW
WNW,WNW
W,WNW
S,W
W,WNW
15,16 mph
17,17 mph
17,16 mph
20,20 mph
21,20 mph
21,21 mph
18,21 mph
18,16 mph
21,18 mph
17,18 mph
Louisiana,"Upper Texas and southwest Louisiana coastline from Freeport TX eastward to Intracoastal City LA, including Sabine and Calcasieu Lakes"
Louisiana,Upper Texas coast and southwest Louisiana coast including Sabine Lake and Calcasieu Lake
Louisiana,"Upper Texas and southwest Louisiana coasts, including Sabine Lake and Calcasieu Lake"
Louisiana,"Upper Texas and southwest Louisiana coasts, including Sabine Lake and Galveston Bay regions"
Louisiana,Coast from Galveston Bay eastward through southwest Louisiana
Louisiana,"Upper Texas and southwest Louisiana coastline, including Sabine–Neches waterway"
Mississippi,North-central and north-west Gulf Coast from upper Texas through Louisiana expected to receive hurricane conditions mid-week
Louisiana,Northern Gulf Coast from upper Texas through Louisiana and Mississippi is in the day-4/5 cone
Louisiana,"Greater Antilles, Cuba, Bahamas, Florida Keys, and the north-western Gulf Coast from Texas through Louisiana"
Mississippi,Entire northern Gulf Coast from Texas to Alabama is within the day-4/5 cone of uncertainty
FREEDOM,PORT ARTHUR TX
MONTBELAIR,PORT ARTHUR TX
NEW ORLEANS,PORT ARTHUR TX
MONTBELAIR,PORT ARTHUR TX
NEW ORLEANS,PORT ARTHUR TX
BATON ROUGE,PORT ARTHUR TX
JAXA,PORT ARTHUR TX
MAYAGUANA,PORT ARTHUR TX
JAXX,PORT ARTHUR TX
FREEPORT,PORT ARTHUR TX
0,99%
100,92%
51,91%
0,73%
0,64%
0,48%
100,56%
0,25%
21,22%
0,7%
0,87%
0,75%
0,71%
0,48%
0,34%
0,22%
1,28%
0,9%
0,8%
0,0%
44,6
34,18
3,48
0,72
34,84
34,72
34,84
12,120
10,120
0,120
1,18
4,30
4,48
16,72
12,84
0,96
1,90
10,120
12,120
1,
0,60%
100,56%
0,52%
0,73%
0,55%
0,28%
0,43%
0,25%
0,22%
0,7%
B,C.
B,B.
B,A.
C,C.
B,A.
B,B.
B,A.
B,D.
D,B.
B,A.
Upper Texas and southwest Louisiana coasts,"Upper Texas and southwest Louisiana coastline from Freeport TX eastward to Intracoastal City LA, including Sabine and Calcasieu Lakes"
Upper Texas and southwest Louisiana,Upper Texas coast and southwest Louisiana coast including Sabine Lake and Calcasieu Lake
Upper Texas and Southwest Louisiana coasts,"Upper Texas and southwest Louisiana coasts, including Sabine Lake and Calcasieu Lake"
Texas coast,"Upper Texas and southwest Louisiana coasts, including Sabine Lake and Galveston Bay regions"
Cuba,Coast from Galveston Bay eastward through southwest Louisiana
southern coast of Cuba,"Upper Texas and southwest Louisiana coastline, including Sabine–Neches waterway"
Cuba,North-central and north-west Gulf Coast from upper Texas through Louisiana expected to receive hurricane conditions mid-week
