response,ground_truth
No,No
No,Yes
No,Yes
No,Yes
No,Yes
No,Yes
No,Yes
No,Yes
No,Yes
No,Yes
B,A.
B,A.
B,A.
B,A.
B,C.
B,C.
B,B.
B,B.
B,A.
B,A.
B,A.
B,A.
B,B.
B,C.
B,B.
A,B.
A,A.
A,A.
A,A.
A,A.
New York City to Cape Hatteras,"Tropical Storm Watch from Watch Hill RI to Stonington ME, including Martha’s Vineyard, Nantucket, and Block Island"
"Savannah, GA to Cape Hatteras, NC","Ocracoke Inlet NC to Watch Hill RI including Long Island Sound, Chesapeake Bay, Tidal Potomac and Delaware Bay (Tropical Storm Watch)"
"Savannah, GA to Cape Hatteras, NC",Storm-Surge Watch from Jupiter Inlet FL to Ponte Vedra Beach FL and from Edisto Beach SC to Cape Fear NC
"Savannah, GA to Cape Hatteras, NC","Tropical Storm Watch north of Ponte Vedra Beach, FL to South Santee River, SC; Storm Surge Watch Jupiter Inlet to Ponte Vedra Beach, FL"
"Savannah, GA to Cape Hatteras, NC","Hallandale Beach to south of Boca Raton, FL"
Bermuda to North Carolina,"Hallandale Beach to south of Boca Raton, FL"
Bermuda to Florida,"East coast of Florida from Ocean Reef to Sebastian Inlet, including Lake Okeechobee"
Florida to North Carolina,East coast of Florida from Ocean Reef to Sebastian Inlet (includes Port Everglades area)
Florida to Bahamas,"Tropical Storm Watch for the Northwestern Bahamas (Andros Island, New Providence, Eleuthera, Abacos, Berry Islands, Grand Bahama, Bimini)"
Florida Keys to Florida Coast,"Tropical-storm watches presently limited to the central Bahamas (Cat Island, the Exumas, Long Island, Rum Cay, San Salvador)"
New York City to Cape Hatteras,Tropical Storm Warning Flagler/Volusia County Line FL northward to west of Watch Hill RI; Hurricane Warning South Santee River SC to Surf City NC
Savannah to New York,Sebastian Inlet FL to Ocracoke Inlet NC (Tropical Storm Warning); Edisto Beach SC to Cape Fear NC (Storm-surge warning)
Savannah to New York,"Tropical Storm Warning from Hallandale Beach FL to South Santee River SC, including Lake Okeechobee"
New Jersey to Florida,"Hurricane Warning Boca Raton, FL to Volusia/Flagler County Line, FL; Tropical Storm Warning north of Ocean Reef to south of Boca Raton, FL and Lake Okeechobee"
Savannah to Cape Hatteras,"North of Ocean Reef to south of Boca Raton, FL (tropical-storm) ; Boca Raton to Volusia/Flagler County line, FL (hurricane)"
Bermuda to Florida,"North of Ocean Reef to south of Boca Raton, FL"
Puerto Rico to North Carolina,None along Florida (Hurricane Warnings confined to the Bahamas)
Haiti to Florida,Hurricane Warning for the Northwestern Bahamas (none yet for Florida)
Savannah to Jacksonville,"Tropical Storm Warning for Puerto Rico, U.S./British Virgin Islands, Dominican Republic, Haiti north coast, Turks & Caicos, Southeastern and Central Bahamas"
Cayo Jutias to Cayo Largo,"Tropical-storm warnings extend from Puerto Rico and the U.S./British Virgin Islands westward across all of Hispaniola, Turks & Caicos, and the southeastern Bahamas"
"29.7N, 79.9W","30.2N, 80.1W"
"27.8N, 79.8W","28.2N, 79.7W"
"26.3N, 79.5W","26.5N, 79.5W"
"25.1N, 78.7W","25.3N, 78.9W"
"23.9N, 77.1W","24.3N, 77.5W"
"22.6N, 75.7W","22.9N, 75.9W"
"20.9N, 73.3W","21.3N, 73.9W"
"19.5N, 70.6W","19.9N, 71.2W"
"17.2N, 67.9W","17.6N, 68.5W"
"16.4N, 65.6W","16.0N, 66.3W"
N,N
NNW,NNW
NW,NW
NW,NW
NW,NW
NW,NW
NW,NW
NW,NW
NW,NW
WNW,WNW
9,13 mph
9,9 mph
9,8 mph
10,9 mph
12,12 mph
15,15 mph
17,17 mph
20,20 mph
21,20 mph
23,18 mph
