response,ground_truth
No,No
No,No
No,No
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
Florida to North Carolina,Tropical-storm watch areas discontinued; none posted north of South Carolina
Florida to North Carolina,Tropical-storm watch north of Altamaha Sound GA to South Santee River SC
Florida to North Carolina,None
Florida to Georgia,Tropical Storm Warning from Indian Pass to Englewood FL and from Sebastian Inlet FL to South Santee River SC
Florida to Georgia,Tropical-storm warning Indian Pass FL to Englewood FL and Altamaha Sound GA to Sebastian Inlet FL
Florida to Georgia,"Indian Pass to Englewood, Florida (Tropical Storm Warning)"
"26.4N, 87.3W","27.0N, 87.0W"
"23.4N, 87.8W","23.6N, 87.8W"
"21.9N, 78.1W","21.9N, 88.1W"
NNE,NNE
N,N (010°)
N,N
14,16 mph
40,9 mph
8,8 mph
Florida,"Florida Gulf Coast, southeastern Georgia, and the Atlantic coasts of Florida and the Carolinas"
Florida,"Florida Gulf Coast, southeast Georgia, coastal South and North Carolina, then open Atlantic southeast of New England"
Florida,"Florida Big Bend, then along/just off the Southeast and Mid-Atlantic coasts before moving into the open Atlantic southeast of New England"
CAPE COD,None (Boston not listed in probability table – cumulative probability <3%)
NAPLES FL,NANTUCKET MA
HYANNIS,HYANNIS MA
0,<3%
0,3%
0,3%
0,<1%
0,0%
0,0%
0,N/A
0,72
0,72
0,N/A
0,N/A
12,N/A
0,0%
0,3%
0,3%
B,C.
B,D.
B,C.
Florida Big Bend area,"Florida Gulf Coast, southeastern Georgia, and the Atlantic coasts of Florida and the Carolinas"
Florida Big Bend,"Florida Gulf Coast, southeast Georgia, coastal South and North Carolina, then open Atlantic southeast of New England"
Florida Big Bend,"Florida Big Bend, then along/just off the Southeast and Mid-Atlantic coasts before moving into the open Atlantic southeast of New England"
B,B.
B,B.
A,A.
D,C.
B,D.
B,C.
Florida,"Florida Gulf Coast, southeastern Georgia, and the Atlantic coasts of Florida and the Carolinas"
Florida,"Florida Gulf Coast, southeast Georgia, coastal South and North Carolina, then open Atlantic southeast of New England"
Florida,"Florida Big Bend, then along/just off the Southeast and Mid-Atlantic coasts before moving into the open Atlantic southeast of New England"
120,≈8
120,24
120,30
120,N/A – storm remains well offshore of Boston
120,72
72,0
D,D.
D,D.
D,D.
D,A.
D,B.
D,A.
D,A.
D,D.
D,D.
No,No
No,No
No,No
D,A.
D,C.
D,D.
100,≈8
40,24
36,30
D,D.
D,B.
D,B.
B,B.
B,A.
B,B.
B,B.
B,A.
B,B.
Tornadoes are possible across portions of Florida and far southern Georgia.,Elevated rip-current risk mid-week along New England beaches
Tornadoes are possible across portions of Florida and far southern Georgia.,Rough seas and rip-currents could disrupt pilot transfers and small-craft operations off Massachusetts Bay
Tornadoes are possible across portions of Florida and far southern Georgia.,Elevated seas and rip-current risk for shipping lanes east of Cape Cod
"```json
{
  ""gale_force_probability"": {
    ""12_hours"": ""Low"",
    ""24_hours"": ""Low"",
    ""48_hours"": ""Low"",
    ""72_hours"": ""Low"",
    ""96_hours"": ""Low""
  }
}
```","{'in 12h': '<1%', 'in 24h': '<1%', 'in 48h': '<1%', 'in 72h': '<1%', 'in 96h': '<1%'}"
"```json
{
  ""gale_force_probability"": {
    ""12_hours"": ""Low"",
    ""24_hours"": ""Low"",
    ""48_hours"": ""Low"",
    ""72_hours"": ""Low"",
    ""96_hours"": ""Low""
  }
}
```","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '3%', 'in 72h': '3%', 'in 96h': '0%'}"
"```json
{
  ""gale_force_probabilities"": {
    ""12_hours"": ""0%"",
    ""24_hours"": ""0%"",
    ""48_hours"": ""0%"",
    ""72_hours"": ""0%"",
    ""96_hours"": ""0%""
  }
}
```","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '0%', 'in 72h': '3%', 'in 96h': '0%'}"
06-06-2016,6/8/2016
06-06-2016,6/8/2016
06-05-2016,6/8/2016
06-06-2016,6/8/2016
06-06-2016,6/8/2016
06-06-2016,6/8/2016
06-06-2016,6/8/2016
05-06-2016,6/8/2016
05-06-2016,6/8/2016
2,2
2,2
3,2
0,2.0
0,2.0
0,2.0
0,0.774312791
0,0.774312791
0,0.774312791
A. None,B.
A. None,B.
A. None,B.
