response,ground_truth
No,Yes
No,Yes
No,Yes
No,Yes
A,A.
A,A.
A,A.
A,A.
A,B.
A,B.
A,B.
A,B.
FL to NC,None
Florida to North Carolina,None
GA to NC,None
NC to FL,None
Florida to North Carolina,Savannah River to Little River Inlet South Carolina
Florida to Georgia,"Savannah River to Little River Inlet, South Carolina (includes Charleston area)"
Florida to North Carolina,"Savannah River to Little River Inlet, South Carolina (includes Charleston)"
Florida Keys to North Carolina,"Savannah River to Little River Inlet, South Carolina"
"30.9N, 79.4W","31.0N, 79.5W"
"30.0N, 78.0W","30.3N, 78.5W"
"28.8N, 75.1W","29.0N, 75.9W"
"28.5N, 74.7W","28.5N, 74.7W"
SW,Stationary (expected to begin NNW overnight)
NW,NW
WNW,WNW
WNW,WNW
Stationary,0 mph
14,13 mph
13,12 mph
13,13 mph
Florida,Entire central and northern South Carolina coast and eventually southeastern North Carolina
Florida,Southeastern South Carolina and southeastern North Carolina coasts
North Carolina,"Georgia and South Carolina coasts, extending northward into southeastern North Carolina"
Florida,"Georgia coast, entire South Carolina coast, extending into southeastern North Carolina"
CHARLESTON SC,CHARLESTON SC
CHARLESTON SC,CHARLESTON SC
CHARLESTON SC,CHARLESTON SC
CHARLESTON SC,CHARLESTON SC
31,45%
42,42%
1,48%
1,48%
1,8%
1,6%
1,10%
1,10%
45,120
42,120
48,30
48,30
44,48
48,48
4,42
4,48
21,45%
42,42%
48,24%
48,24%
D,D.
B,B.
D,D.
D,D.
Savannah River to Little River Inlet South Carolina,Entire central and northern South Carolina coast and eventually southeastern North Carolina
Savannah River to Little River Inlet South Carolina,Southeastern South Carolina and southeastern North Carolina coasts
Savannah River to Little River Inlet South Carolina,"Georgia and South Carolina coasts, extending northward into southeastern North Carolina"
Savannah River to Little River Inlet,"Georgia coast, entire South Carolina coast, extending into southeastern North Carolina"
B,B.
A,A.
A,A.
A,A.
C,C.
A,A.
B,D.
B,C.
Virginia,Entire central and northern South Carolina coast and eventually southeastern North Carolina
Virginia,Southeastern South Carolina and southeastern North Carolina coasts
Virginia,"Georgia and South Carolina coasts, extending northward into southeastern North Carolina"
Virginia,"Georgia coast, entire South Carolina coast, extending into southeastern North Carolina"
65,15
120,16
120,42
120,45
None,48
120,36
48,60
None,24
D,D.
D,D.
D,D.
D,D.
D,D.
D,C.
D,C.
D,C.
D,D.
D,D.
D,C.
D,C.
No,Yes
No,Yes
No,Yes
No,Yes
D,A.
D,A.
D,B.
D,B.
12,15
24,16
36,42
36,45
B,A.
B,B.
B,A.
A,A.
B,B.
B,B.
B,B.
B,B.
B,C.
B,B.
B,B.
B,D.
Tornadoes are possible over the immediate South Carolina coastal region.,Dangerous surf and rip currents; isolated tornadoes near the coast during the early stages of landfall.
Life-threatening surf and rip current conditions are expected along portions of the southeastern United States coast.,Dangerous surf and rip currents along area beaches which could hamper port small-craft operations.
Life-threatening surf and rip current conditions are expected along portions of the southeastern United States coast.,High surf and dangerous rip currents along area beaches
Flooding from heavy rainfall could impact the port's infrastructure and operations.,Dangerous surf and rip currents; minor beach erosion.
"```json
{
  ""gale_force_probability"": {
    ""12_hours"": 0,
    ""24_hours"": 0,
    ""48_hours"": 0,
    ""72_hours"": 0,
    ""96_hours"": 0
  }
}
```","{'in 12h': '10%', 'in 24h': '21%', 'in 48h': '3%', 'in 72h': '2%', 'in 96h': '0%'}"
"```json
{
  ""gale_force_probabilities"": {
    ""12_hours"": ""1"",
    ""24_hours"": ""1"",
    ""48_hours"": ""1"",
    ""72_hours"": ""1"",
    ""96_hours"": ""1""
  }
}
```","{'in 12h': '1%', 'in 24h': '23%', 'in 48h': '39%', 'in 72h': '40%', 'in 96h': '41%'}"
"```json
{
  ""gale_force_probability"": {
    ""12_hours"": ""Low"",
    ""24_hours"": ""Low"",
    ""48_hours"": ""Low"",
    ""72_hours"": ""Low"",
    ""96_hours"": ""Low""
  }
}
```","{'in 12h': '0%', 'in 24h': '4%', 'in 48h': '13%', 'in 72h': '6%', 'in 96h': '0%'}"
"```json
{
  ""gale_force_probability"": {
    ""12_hours"": 0,
    ""24_hours"": 0,
    ""48_hours"": 0,
    ""72_hours"": 0,
    ""96_hours"": 0
  }
}
```","{'in 12h': '0%', 'in 24h': '4%', 'in 48h': '41%', 'in 72h': '47%', 'in 96h': '47%'}"
29-05-2016,None
28-05-2016,None
28-05-2016,None
28-05-2016,None
28-05-2016,None
28-05-2016,None
27-05-2016,None
27-05-2016,None
01-06-2016,None
28-05-2016,None
01-06-2016,None
27-05-2016,None
2,0
3,0
3,0
3,0
0,None
1,None
0,None
1,None
6,None
1,None
1,None
1,None
B,A.
B,A.
B,A.
B,A.
