response,ground_truth
No,No
A,A.
A,A.
Florida coast,None
None,"Mexico Beach to Steinhatchee River, Florida (Tropical Storm Warning)"
"29.0N, 86.3W","29.0N, 86.3W"
NE,NE
21,21 mph
Florida,"Florida Panhandle, southern Georgia, coastal South Carolina, and western Atlantic coastal waters east of Florida/Georgia"
MAYPORT NS FL,PANAMA CITY FL
0,0%
0,0%
N/A,N/A
N/A,N/A
N/A,0%
D,C.
Mexico Beach to Steinhatchee River Florida,"Florida Panhandle, southern Georgia, coastal South Carolina, and western Atlantic coastal waters east of Florida/Georgia"
B,B.
A,B.
Florida,"Florida Panhandle, southern Georgia, coastal South Carolina, and western Atlantic coastal waters east of Florida/Georgia"
120,8
12,0
D,D.
A,A.
D,A.
No,No
D,A.
12,8
D,D.
B,B.
B,B.
Tornadoes are possible over portions of the Florida Panhandle this evening into tomorrow morning.,None
"{
  ""gale_probability"": {
    ""in 12h"": ""1"",
    ""in 24h"": ""7"",
    ""in 48h"": ""21"",
    ""in 72h"": ""21"",
    ""in 96h"": ""14""
  }
}","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '0%', 'in 72h': '0%', 'in 96h': '0%'}"
08-09-2021,8/28/2021
08-09-2021,9/2/2021
08-09-2021,8/28/2021
5,10
0,5.0
None,0.96318272
A. None,D.
