response,ground_truth
No,Yes
No,Yes
No,Yes
No,Yes
No,Yes
No,Yes
No,Yes
No,Yes
No,Yes
No,Yes
B,A.
B,C.
B,A.
A,B.
B,B.
B,A.
B,A.
B,A.
A,A.
A,A.
B,C.
A,B.
A,B.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
Florida to North Carolina,"Storm Surge Watch west of the Aucilla River to the Ochlockonee River, FL and Tropical Storm Watch north of Altamaha Sound, GA to South Santee River, SC"
Florida coast to the Carolinas,"Egmont Key to the Steinhatchee River, Florida"
Florida to North Carolina,"Tropical Storm Watch west of the Ochlockonee River to Indian Pass, FL (north of Tampa area)"
Florida Keys to Florida Panhandle,West coast of Florida from Englewood northward to the Aucilla River (includes Tampa Bay)
Florida to North Carolina,"West coast of Florida from Flamingo northward to the Anclote River, including Tampa Bay"
Florida to North Carolina,Tropical-storm watch currently only for the Florida Keys from Craig Key westward to Dry Tortugas
Florida Keys to Florida Coast,Tropical Storm Watch in effect for the Florida Keys from Craig Key westward to the Dry Tortugas
Florida to Cuba,None issued for Florida at the time of this advisory
Jamaica to Florida,"Current watches confined to Hispaniola, Jamaica and Cuba – none yet for U.S. coastline"
Jamaica to Dominican Republic,"None in Florida at this time – watches confined to portions of the Lesser Antilles, Hispaniola, Haiti and Jamaica"
Miami to Jacksonville,"Hurricane Warning from Egmont Key to Steinhatchee River, FL; Storm Surge Warning Bonita Beach to Aucilla River including Tampa Bay; Tropical Storm Warning Flamingo to south of Egmont Key and north of Steinhatchee River to Ochlockonee River, FL"
Florida to Georgia,"West coast of Florida from Flamingo northward to Ochlockonee River, including Tampa Bay (Tropical Storm and Storm Surge)"
Miami to Jacksonville,"Tropical Storm Warning from Flamingo to Ochlockonee River, and Storm Surge Warning from Bonita Beach to Aucilla River including Tampa Bay"
Florida to Bahamas,West coast of Florida from Flamingo to Englewood; Florida Keys from Craig Key westward to Dry Tortugas
Florida to Louisiana,Tropical Storm Warning in effect only for the Florida Keys from Craig Key westward to the Dry Tortugas (not including Tampa Bay)
Florida to Puerto Rico,No Florida west-coast warnings in effect yet; warnings confined to Jamaica and portions of Cuba/Haiti
Jamaica to Florida,No Florida coastal warnings in effect as of Advisory 14A
Cuba to Florida,None issued for Florida at the time of this advisory
Jamaica to Florida,Current warnings confined to Hispaniola and Jamaica – none yet for U.S. coastline
Puerto Rico to Dominican Republic,"None in Florida at this time – warnings confined to Barbados, St. Lucia, St. Vincent and Grenadines, Martinique, and the southern coast of Hispaniola"
"25.8N, 83.0W","26.6N, 83.1W"
"24.1N, 82.4W","24.5N, 82.6W"
"22.7N, 81.9W","22.9N, 81.9W"
"21.0N, 79.9W","21.4N, 80.7W"
"19.8N, 77.9W","20.2N, 78.7W"
"18.1N, 75.5W","18.3N, 76.2W"
"17.5N, 73.9W","17.8N, 74.7W"
"16.2N, 69.0W","16.5N, 70.3W"
"14.2N, 63.7W","14.4N, 65.1W"
"12.7N, 58.6W","13.1N, 60.1W"
N,N
NNW,NNW
NW,NW
NW,NW
NW,NW
WNW,WNW
WNW,WNW
WNW,WNW
W,WNW
WNW,WNW
10,14 mph
12,12 mph
14,13 mph
14,14 mph
14,15 mph
14,13 mph
28,23 mph
31,31 mph
30,30 mph
28,28 mph
Florida,"Entire west coast of Florida from Bonita Beach through the Big Bend, including Tampa Bay"
Florida,Entire west coast of Florida including Tampa Bay and the Big Bend region
Florida,Entire west coast of Florida from the Florida Keys northward through the Big Bend
Florida,"Entire Florida west coast from the Keys through the Big Bend, including Tampa Bay"
Florida,"West coast of Florida from Bonita Beach northward to the Suwannee River, including Tampa Bay"
Florida,Entire west coast of Florida from the Keys northward through the Big Bend
Florida,Entire west coast of Florida from the Keys northward to the Big Bend lies within the 5-day forecast cone
Florida,Florida Keys and the entire west coast of Florida from the Keys northward through the Big Bend region
Florida,"Southern Hispaniola, Jamaica, Cuba, then Florida west coast from the Keys through the Big Bend region"
Florida,Entire west-central Florida coast from Naples northward through Cedar Key including Tampa Bay is inside the day-4/5 uncertainty cone
Tampa FL,TAMPA FL
Tampa FL,TAMPA FL
Tampa FL,TAMPA FL
Tampa FL,TAMPA FL
TAMPA FL,TAMPA FL
FT MYERS FL,TAMPA FL
CEDAR KEY,TAMPA FL
CEDAR KEY,TAMPA FL
CEDAR KEY,TAMPA FL
CEDAR KEY,TAMPA FL
97,97%
82,82%
64,64%
58,58%
41,41%
6,35%
20,24%
27,34%
20,32%
100,27%
0,61%
35,35%
1,18%
1,17%
11,11%
0,8%
5,9%
28,7%
5,8%
3,8%
34,0–6
34,18
34,24
14,48
1,60
34,70
34,72
34,120
12,120
1,120
25,12
64,18
10,30
1,48
11,72
3,72
1,96
2,120
2,120
2,120
89,89%
31,77%
64,47%
1,36%
1,23%
6,24%
1,24%
5,34%
100,32%
1,27%
A,A.
A,A.
D,D.
C,C.
C,C.
C,C.
C,C.
C,C.
D,D.
B,B.
north Florida Gulf coast,"Entire west coast of Florida from Bonita Beach through the Big Bend, including Tampa Bay"
north Florida Gulf coast,Entire west coast of Florida including Tampa Bay and the Big Bend region
Florida Keys,Entire west coast of Florida from the Florida Keys northward through the Big Bend
Cuba,"Entire Florida west coast from the Keys through the Big Bend, including Tampa Bay"
Cuba,"West coast of Florida from Bonita Beach northward to the Suwannee River, including Tampa Bay"
eastern Cuba,Entire west coast of Florida from the Keys northward through the Big Bend
Florida Keys,Entire west coast of Florida from the Keys northward to the Big Bend lies within the 5-day forecast cone
Southern coast of Hispaniola,Florida Keys and the entire west coast of Florida from the Keys northward through the Big Bend region
Jamaica,"Southern Hispaniola, Jamaica, Cuba, then Florida west coast from the Keys through the Big Bend region"
Port Au Prince,Entire west-central Florida coast from Naples northward through Cedar Key including Tampa Bay is inside the day-4/5 uncertainty cone
C,C.
B,B.
B,B.
B,B.
B,B.
B,B.
B,B.
C,C.
C,C.
C,C.
B,B.
B,B.
B,B.
A,A.
B,C.
C,C.
B,B.
A,C.
B,B.
B,B.
