response,ground_truth
No,No
No,No
No,No
No,No
No,No
B,A.
B,A.
B,A.
A,A.
B,A.
A,A.
A,A.
A,A.
A,A.
A,A.
Florida coast,None
Mexico to Louisiana,
Texas Coast to Louisiana Coast,"San Luis Pass to High Island, TX"
25N to 30N,"San Luis Pass to High Island, Texas"
7 PM Thu to 7 AM Fri,"Tropical Storm Watch from Port Mansfield to High Island, Texas"
Florida to Louisiana,Storm Surge Warning Port Mansfield–Sargent TX; Hurricane Warning Port Mansfield–Mesquite Bay TX; Tropical-Storm Warning Barra el Mezquital MX–Port Mansfield and Mesquite Bay–High Island TX
None,
Galveston to Freeport,"Mouth of the Rio Grande to San Luis Pass, TX"
Florida to Texas,"Port Mansfield to San Luis Pass, Texas"
Florida to Louisiana,None in effect
"27.0N, 95.3W","27.1N, 96.0W"
"27.3N, 93.7W","27.3N, 94.4W"
"26.4N, 91.8W","27.1N, 92.8W"
"26.0N, 90.3W","26.1N, 91.0W"
"25.9N, 88.8W","26.0N, 90.4W"
W,W
WNW,W
WNW,WNW
WNW,WNW
WNW,WNW
8,9 mph
9,10 mph
7,9 mph
7,8 mph
6,9 mph
Florida,Lower and middle Texas coast from the mouth of the Rio Grande to High Island TX
Mississippi,Primary impacts confined to south and portions of upper Texas coast; only indirect swells and rain extend toward Louisiana coast
Louisiana,South-central and upper Texas coast; minor impacts possible along the Louisiana coast
Florida,Gulf Coast from Louisiana westward to South Texas
Louisiana,north-western Gulf Coast from south-central Louisiana westward to the lower Texas Coast
GFMX 280N 950W,GALVESTON TX
HIGH ISLAND TX,HIGH ISLAND TX
CAMERON LA,CAMERON LA
GFMX 280N 930W,CAMERON LA
LAKE CHARLES,CAMERON LA
3,3%
0,3%
11,3%
5,5%
8,8%
0,0%
0,0%
3,0%
1,<1%
4,<3%
N/A,6
N/A,24
24,36
N/A,36
24,72
N/A,N/A
N/A,0
24,0
N/A,
24,N/A
N/A,3%
N/A,3%
8,3%
N/A,5%
8,8%
D,B.
C,B.
B,D.
B,C.
A,D.
Port Mansfield to Mesquite Bay Texas,Lower and middle Texas coast from the mouth of the Rio Grande to High Island TX
South Texas,Primary impacts confined to south and portions of upper Texas coast; only indirect swells and rain extend toward Louisiana coast
Texas coast,South-central and upper Texas coast; minor impacts possible along the Louisiana coast
Port O'Connor,Gulf Coast from Louisiana westward to South Texas
Port Mansfield to High Island Texas,north-western Gulf Coast from south-central Louisiana westward to the lower Texas Coast
C,C.
B,B.
B,B.
A,A.
A,A.
A,A.
A,A.
B,B.
B,D.
B,B.
Galveston,Lower and middle Texas coast from the mouth of the Rio Grande to High Island TX
Galveston,Primary impacts confined to south and portions of upper Texas coast; only indirect swells and rain extend toward Louisiana coast
Galveston,South-central and upper Texas coast; minor impacts possible along the Louisiana coast
