response,ground_truth
No,No
No,No
No,No
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
Mexico to Florida,None
Mexico to Florida,None
Florida coast,None
Mexico to Florida,None
Cuba to Florida,None
Florida to Louisiana,None
"26.4N, 85.8W","26.4N, 85.8W"
"27.0N, 86.5W","27.0N, 86.5W"
"28.0N, 86.6W","28.0N, 86.6W"
SSE,SSE
S,S
WNW,WNW
7,7 mph
5,5 mph
2,2 mph
Florida,Main impacts confined to the east-central Gulf and the central & southern Florida Peninsula
Florida,"Central Gulf waters and portions of the Florida Peninsula (rainfall), not the Louisiana coast"
Florida,"Portions of the northeastern and east-central Gulf of Mexico, primarily offshore areas south of the Florida Panhandle and Alabama."
NEW ORLEANS,None
SAN ANTONIO,CP SAN ANTONIO
GFMX,GFMX 290N 870W (about 70 nm E of Plaquemines)
3,0%
6,<1%
6,7%
1,0%
0,<1%
0,<1%
N/A,
N/A,N/A
N/A,0-12
N/A,
N/A,N/A
N/A,N/A
N/A,0%
4,0%
N/A,6%
D,A.
B,D.
D,D.
Florida Peninsula,Main impacts confined to the east-central Gulf and the central & southern Florida Peninsula
Florida Peninsula,"Central Gulf waters and portions of the Florida Peninsula (rainfall), not the Louisiana coast"
Florida Peninsula,"Portions of the northeastern and east-central Gulf of Mexico, primarily offshore areas south of the Florida Panhandle and Alabama."
B,B.
A,A.
A,A.
B,B.
A,A.
B,B.
Florida,Main impacts confined to the east-central Gulf and the central & southern Florida Peninsula
Florida,"Central Gulf waters and portions of the Florida Peninsula (rainfall), not the Louisiana coast"
Florida,"Portions of the northeastern and east-central Gulf of Mexico, primarily offshore areas south of the Florida Panhandle and Alabama."
120,
120,N/A
120,N/A
120,0
48,0
12,0
D,B.
C,B.
D,D.
D,A.
D,A.
D,A.
D,A.
D,A.
D,A.
No,No
No,No
No,No
D,A.
C,A.
B,A.
24,
24,N/A
24,N/A
B,D.
B,D.
B,A.
B,B.
B,B.
B,B.
B,B.
B,B.
B,B.
Tsunami warning.,None
"Flooding from heavy rainfall could lead to isolated flash, urban, and small stream flooding impacts.",None identified for port operations
Tsunami warning.,None anticipated that would significantly affect port operations.
"{
  ""gale_probability"": {
    ""in 12h"": ""10"",
    ""in 24h"": ""10"",
    ""in 48h"": ""10"",
    ""in 72h"": ""10"",
    ""in 96h"": ""10""
  }
}","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '0%', 'in 72h': '0%', 'in 96h': '0%'}"
"{
  ""gale_probability"": {
    ""in 12h"": ""2"",
    ""in 24h"": ""4"",
    ""in 48h"": ""6"",
    ""in 72h"": ""6"",
    ""in 96h"": ""6""
  }
}","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '0%', 'in 72h': '0%', 'in 96h': '0%'}"
"{
  ""gale_probability"": {
    ""in 12h"": ""6"",
    ""in 24h"": ""7"",
    ""in 48h"": ""7"",
    ""in 72h"": ""7"",
    ""in 96h"": ""7""
  }
}","{'in 12h': '6%', 'in 24h': '7%', 'in 48h': '7%', 'in 72h': '7%', 'in 96h': '7%'}"
03-06-2023,None
03-06-2023,None
01-06-2023,None
03-06-2023,None
03-06-2023,None
01-06-2023,None
07-06-2023,None
07-06-2023,None
06-06-2023,None
5,0
5,0
5,0
3,None
5,None
0,None
None,None
None,None
None,None
A,A.
A,A.
A,A.
