response,ground_truth
No,Yes
No,Yes
No,No
No,No
B,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
19.1N to 25N,None for the U.S. coast (only Mexico under a Tropical Storm Warning at this time)
Mexico to Florida,"Campeche to Puerto de Veracruz, Mexico"
Mexico to Florida,"Tropical Storm Watch/Warning limited to Campeche to Puerto de Veracruz, Mexico (no U.S. coastline)"
Mexico City to Veracruz,Tropical-storm watch/warning limited to southern Bay of Campeche coast: Campeche to Puerto de Veracruz (Mexico)
Mexico to Florida,None for the U.S. coast
Mexico to Florida,"Campeche to Puerto de Veracruz, Mexico"
Florida to Mexico,"Tropical Storm Warning: Campeche to Puerto de Veracruz, Mexico"
Mexico to Florida,Campeche to Puerto de Veracruz (Mexico)
"19.1N, 92.3W","19.0N, 92.1W"
"19.6N, 92.4W","19.2N, 92.8W"
"19.6N, 91.6W","19.6N, 92.0W"
"19.6N, 91.2W","19.6N, 91.2W"
S,SE
W,SW
WNW,W
WNW,WNW
3,2 mph
3,3 mph
7,5 mph
7,7 mph
Texas,Central and northern Gulf Coast from the Texas–Louisiana border eastward to Mississippi/Alabama likely to experience impacts
Mexico,"Southern Bay of Campeche coast and, by days 4-5, the north-central Gulf Coast from Texas/Louisiana line eastward to Mississippi"
Florida,Southern Bay of Campeche and adjacent Mexican coastline
Florida,Southern Bay of Campeche coast of Mexico
PORT ARTHUR TX,PORT ARTHUR TX
BURAS LA,CAMERON LA
Frontera MX,VERACRUZ MX (closest listed point in probability table)
Frontera MX,VERACRUZ MX (closest listed point in probability table; no Texas points listed)
7,7%
3,3%
0,0%
0,0%
4,<1%
4,0%
0,0%
0,0%
72,120
24,120
N/A,N/A
N/A,
72,N/A
24,N/A
N/A,N/A
N/A,
7,7%
3,3%
N/A,0%
N/A,0%
B,D.
D,D.
D,A.
C,C.
Campeche,Central and northern Gulf Coast from the Texas–Louisiana border eastward to Mississippi/Alabama likely to experience impacts
Campeche to Puerto de Veracruz,"Southern Bay of Campeche coast and, by days 4-5, the north-central Gulf Coast from Texas/Louisiana line eastward to Mississippi"
Campeche to Puerto de Veracruz,Southern Bay of Campeche and adjacent Mexican coastline
Campeche to Puerto de Veracruz,Southern Bay of Campeche coast of Mexico
B,B.
B,B.
A,A.
A,A.
C,C.
A,A.
B,B.
B,B.
Texas,Central and northern Gulf Coast from the Texas–Louisiana border eastward to Mississippi/Alabama likely to experience impacts
Texas,"Southern Bay of Campeche coast and, by days 4-5, the north-central Gulf Coast from Texas/Louisiana line eastward to Mississippi"
Mexico,Southern Bay of Campeche and adjacent Mexican coastline
Mexico,Southern Bay of Campeche coast of Mexico
120,96
120,108
120,36-48
120,
12,36
None,96
120,0
120,
D,D.
D,D.
D,D.
D,D.
D,B.
D,B.
D,A.
D,A.
D,D.
D,D.
D,A.
D,A.
No,No
No,No
No,No
No,No
D,D.
C,D.
D,A.
D,A.
400,96
24,108
36,36-48
36,
B,B.
B,B.
B,D.
B,D.
B,D.
B,A.
B,B.
B,B.
B,D.
B,D.
B,B.
B,B.
"No additional hazards are specifically mentioned for Port Arthur, TX, beyond rainfall, wind, and storm surge.",Prolonged onshore flow may slow vessel movements in the Sabine Pass channel; elevated river levels and possible mud-slides on upland terminal access roads.
"No additional hazards are directly associated with the storm at Port Arthur, TX, based on the given information.","Localized flooding in low-lying areas possible from heavy rain; otherwise, no significant hazards currently indicated"
"Flash floods and mudslides are possible in the Mexican states of Tabasco, Veracruz, Chiapas, and portions of Guatemala.",None
"No additional hazards are associated with the possible future storm at Port Arthur, TX, as it is not in the forecast path.",None
"```json
{
  ""gale_force_probabilities"": {
    ""12"": ""X"",
    ""24"": ""X"",
    ""36"": ""X"",
    ""48"": ""X"",
    ""72"": ""X"",
    ""96"": ""1""
  }
}
```","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '0%', 'in 72h': '0%', 'in 96h': '0%'}"
"{
  ""gale_probability"": {
    ""in 12h"": ""0"",
    ""in 24h"": ""0"",
    ""in 48h"": ""0"",
    ""in 72h"": ""0"",
    ""in 96h"": ""0""
  }
}","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '0%', 'in 72h': '0%', 'in 96h': '0%'}"
"{
  ""gale_probability"": {
    ""in 12h"": ""1"",
    ""in 24h"": ""3"",
    ""in 48h"": ""6"",
    ""in 72h"": ""6"",
    ""in 96h"": ""8""
  }
}","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '0%', 'in 72h': '0%', 'in 96h': '0%'}"
"{
  ""gale_probability"": {
    ""in 12h"": ""1"",
    ""in 24h"": ""2"",
    ""in 48h"": ""4"",
    ""in 72h"": ""7"",
    ""in 96h"": ""10""
  }
}","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '0%', 'in 72h': '0%', 'in 96h': '0%'}"
03-06-2020,None
03-06-2020,None
06-02-2020,None
06-06-2020,None
03-06-2020,None
07-06-2020,None
06-06-2020,None
06-06-2020,None
03-06-2020,None
07-06-2020,None
06-06-2020,None
06-06-2020,None
5,0
2,0
5,0
5,0
5,None
5,None
0,None
0,None
7,None
0,None
None,None
None,None
B,A.
B,A.
B,A.
B,A.
