response,ground_truth
No,Yes
No,Yes
No,Yes
No,Yes
No,Yes
No,Yes
No,Yes
No,Yes
No,Yes
No,Yes
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,C.
A,C.
A,C.
A,C.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
Haiti to Florida,North of Surf City NC to Cape Lookout NC
Florida to South Carolina,North of Surf City NC to Cape Lookout NC
Florida to Georgia,Englewood to Anclote River (FL) – Tropical Storm Watch (outside GA)
GA to SC,Hurricane Watch north of Edisto Beach SC to South Santee River SC (just north of the port)
Florida to North Carolina,"North of Savannah River to Edisto Beach, SC (Hurricane Watch)"
Florida to North Carolina,"North of Flagler/Volusia County line (FL) to Fernandina Beach, FL"
Florida to North Carolina,None at this time (watches limited to Florida east coast)
Tampa to New Bern,Deerfield Beach FL to Volusia/Brevard County line (east-central Florida)
Jamaica to Dominican Republic,"Hurricane Watch for Turks & Caicos, north-central Cuba; no U.S. watches yet"
Jamaica to Florida,"Current watches confined to Jamaica, eastern Cuba, Turks & Caicos, and Bahamas – none for U.S. coast yet."
Haiti to Florida,North of Fernandina Beach FL to Surf City NC (includes entire Georgia coast)
Miami to Jacksonville,Cocoa Beach FL to Surf City NC (includes the entire Georgia coast)
Florida to Bahamas,"Boca Raton, FL to South Santee River, SC (includes entire Georgia coast)"
Cape Fear to Cape Canaveral,"Hurricane Warning from north of Golden Beach, FL to Edisto Beach, SC (includes all Georgia coast)"
Florida to Bahamas,"North of Golden Beach, FL to Fernandina Beach, FL (Hurricane Warning)"
Florida to Bahamas,"North Palm Beach, FL to Flagler/Volusia County line, FL (Hurricane Warning)"
Florida to Bahamas,None at this time (warnings limited to Florida east coast)
Tampa to Miami,"Haiti, eastern Cuba, southeastern-central-northwestern Bahamas (hurricane); Barahona DR to Haitian border & Turks and Caicos (tropical-storm)"
Haiti to Dominican Republic,"Hurricane Warning for Haiti, eastern Cuba, southeastern & central Bahamas"
Jamaica to Florida,"Current warnings confined to Jamaica, Haiti, eastern Cuba, and the southeastern Bahamas – none for U.S. coast yet."
"30.7N, 80.6W","31.2N, 80.5W"
"28.9N, 80.3W","29.4N, 80.5W"
"26.6N, 78.9W","27.1N, 79.2W"
"24.6N, 77.5W","25.1N, 77.8W"
"23.0N, 76.0W","23.4N, 76.4W"
"21.5N, 74.9W","21.8N, 75.2W"
"20.1N, 74.3W","20.4N, 74.4W"
"18.4N, 74.2W","18.9N, 74.3W"
"16.3N, 74.7W","16.9N, 74.6W"
"15.4N, 74.9W","15.6N, 75.0W"
N,N
NNW,NNW
NW,NW (325°)
NW,NW
NW,NW
NNW,NW
N,N
N,N
N,N
N,N
12,12 mph
13,12 mph
13,13 mph
12,14 mph
12 mph,10 mph
10,12 mph
9,8 mph
9,10 mph
7,7 mph
6,6 mph
Florida,"Northeast Florida, Georgia, South Carolina and southern North Carolina coasts"
Florida,"Northeast Florida coast, Georgia coast, South Carolina coast, southern North Carolina coast"
Florida,Florida east coast northward through Georgia and South Carolina coasts
Florida,Entire southeast U.S. Atlantic coast from central Florida through Georgia and South Carolina
Florida,Entire southeast U.S. Atlantic coast from central Florida through Georgia to South Carolina
Florida,Entire southeast U.S. coast from eastern Florida through coastal Georgia and South Carolina
Florida,Entire southeast U.S. coastline from Florida through Georgia to the Carolinas
Florida,Entire southeast U.S. shoreline from Florida through Georgia and South Carolina lies within the 5-day cone
Florida,"Greater Antilles, Bahamas, Florida peninsula, and eventually Georgia–South Carolina coastline"
Florida,Potentially from South Florida northward through Georgia and the Carolinas later this week.
SAVANNAH GA,SAVANNAH GA
SAVANNAH,SAVANNAH GA
SAVANNAH,SAVANNAH GA
KINGS BAY,SAVANNAH GA
COLUMBUS GA,SAVANNAH GA
COLUMBUS GA,SAVANNAH GA
COLUMBUS GA,SAVANNAH GA
Cape Beata,SAVANNAH GA
Cape Beata,SAVANNAH GA
GRAND TURK,SAVANNAH GA
0,99%
99,92%
100,75%
0,62%
0,57%
0,52%
0,48%
0,42%
0,33%
0,16%
0,79%
0,61%
0,40%
0,25%
0,24%
0,19%
0,17%
0,13%
0,11%
0,4%
0,0
0,9
1,36
0,36
0,120
0,72
0,72
0,84
0,120
0,108
0,0
12,9
10,36
0,72
12,96
0,72
0,72
0,84
0,120
0,108
0,98%
0,70%
100,33%
0,62%
0,57%
0,34%
0,29%
0,24%
0,33%
0,16%
B,B.
D,D.
B,A.
C,C.
B,B.
B,B.
B,B.
B,A.
B,A.
B,B.
Georgia coast,"Northeast Florida, Georgia, South Carolina and southern North Carolina coasts"
Florida coast,"Northeast Florida coast, Georgia coast, South Carolina coast, southern North Carolina coast"
Florida East Coast,Florida east coast northward through Georgia and South Carolina coasts
Florida coast,Entire southeast U.S. Atlantic coast from central Florida through Georgia and South Carolina
Fernandina Beach,Entire southeast U.S. Atlantic coast from central Florida through Georgia to South Carolina
North Palm Beach to the Flagler/Volusia county line,Entire southeast U.S. coast from eastern Florida through coastal Georgia and South Carolina
Florida,Entire southeast U.S. coastline from Florida through Georgia to the Carolinas
eastern Cuba,Entire southeast U.S. shoreline from Florida through Georgia and South Carolina lies within the 5-day cone
Haiti,"Greater Antilles, Bahamas, Florida peninsula, and eventually Georgia–South Carolina coastline"
Haiti,Potentially from South Florida northward through Georgia and the Carolinas later this week.
C,D.
E,E.
F,F.
F,F.
E,E.
E,E.
F,F.
F,F.
F,F.
F,F.
A,A.
B,C.
A,A.
A,A.
B,D.
B,B.
A,A.
B,D.
B,B.
B,B.
Florida,"Northeast Florida, Georgia, South Carolina and southern North Carolina coasts"
Florida,"Northeast Florida coast, Georgia coast, South Carolina coast, southern North Carolina coast"
Florida,Florida east coast northward through Georgia and South Carolina coasts
Florida,Entire southeast U.S. Atlantic coast from central Florida through Georgia and South Carolina
Florida,Entire southeast U.S. Atlantic coast from central Florida through Georgia to South Carolina
New England,Entire southeast U.S. coast from eastern Florida through coastal Georgia and South Carolina
