response,ground_truth
No,No
No,No
No,No
No,No
No,No
No,No
No,No
No,Yes
No,Yes
No,Yes
B,A.
B,A.
B,A.
B,A.
B,A.
B,A.
B,A.
B,A.
B,A.
B,A.
A,A.
A,A.
A,A.
B,A.
A,A.
B,A.
B,A.
B,B.
A,B.
A,B.
Florida to Cuba,Tropical Storm Watch for the southern coast of Cuba’s Pinar del Rio province and Isla de la Juventud
Mexico to Florida,None in effect for the Virgin Islands – current watches confined to southern Cuba and Yucatan Peninsula
Jamaica to Cuba,"None for Virgin Islands – St. Croix, VI"
Jamaica to Dominican Republic,None
Haiti to Dominican Republic,"Tropical-storm watch is posted for all of Haiti, Jamaica and portions of south-central Cuba"
Puerto Rico to Dominican Republic,"Tropical Storm Watch in effect for the entire coasts of the Dominican Republic, Haiti and Jamaica"
Dominican Republic to Haiti,Tropical Storm Watch for the entire coasts of the Dominican Republic and Haiti
Jamaica to Haiti,North coast of the Dominican Republic and the entire coast of Haiti (tropical-storm watch)
Florida to the Bahamas,South coast of the Dominican Republic from the Haiti border eastward to Cabo Caucedo and north coast from Haiti border westward to Samaná
Florida to the Bahamas,None at present (watches likely later for Hispaniola/Greater Antilles)
Florida to Cuba,Hurricane Warning for Yucatan Peninsula from Cancun to Punta Herrero (including Cozumel); Tropical Storm Warning north of Cancun to Campeche and south of Punta Herrero to Puerto Costa Maya
Jamaica to Florida,None in effect for the Virgin Islands – current warnings confined to Cayman Islands and Yucatan Peninsula
Jamaica to Cuba,"None for Virgin Islands – St. Croix, VI"
Jamaica to Dominican Republic,None
Haiti to Dominican Republic,Tropical-storm warning along the southern coast of eastern Cuba and for the Cayman Islands
Puerto Rico to Dominican Republic,None
Dominican Republic to Haiti,None
Jamaica to Haiti,"U.S. Virgin Islands, Puerto Rico (including Vieques and Culebra), and Dominican Republic from the southern Haitian border to Samaná (tropical-storm warning)"
Florida to Haiti,"Antigua and Barbuda, Anguilla, St. Kitts–Nevis–Montserrat, Saba & Sint Eustatius, Sint Maarten, St. Martin & St. Barthelemy, British Virgin Islands, U.S. Virgin Islands, Puerto Rico (incl. Vieques & Culebra), Dominican Republic Cabo Caucedo to Samaná"
Florida to Bahamas,"Antigua and Barbuda, Anguilla, St. Kitts and Nevis, Montserrat, Saba, Sint Eustatius, Sint Maarten, St. Martin, St. Barthelemy, British Virgin Islands, U.S. Virgin Islands, Puerto Rico including Vieques and Culebra"
"19.6N, 83.0W","19.8N, 84.9W"
"18.7N, 80.1W","18.8N, 80.9W"
"18.5N, 77.5W","18.3N, 78.6W"
"18.1N, 74.5W","18.2N, 76.1W"
"17.8N, 71.6W","18.0N, 73.0W"
"17.3N, 69.6W","17.4N, 70.9W"
"17.3N, 66.8W","17.1N, 68.1W"
"16.7N, 63.7W","17.1N, 65.4W"
