response,ground_truth
No,Yes
No,Yes
No,Yes
No,Yes
No,Yes
No,Yes
No,Yes
No,Yes
No,Yes
No,Yes
A,A.
B,A.
A,A.
A,C.
A,C.
A,A.
A,A.
A,A.
A,A.
A,A.
A,C.
A,C.
A,C.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
Florida Keys to Florida Panhandle,"Hurricane Watch north of Fernandina Beach, FL to Edisto Beach, SC (Atlantic side)"
Florida Keys to Florida Coast,Watch areas lie north of Fernandina Beach to Edisto Beach SC and west of the Aucilla River to Indian Pass FL (north of Tampa Bay).
Florida Keys to Miami,"North of Anclote River to Indian Pass (hurricane watch), North of Anclote River to Suwannee River (storm-surge watch)"
Florida to the Virgin Islands,North of Bonita Beach to Anclote River (includes Tampa Bay region)
Florida Keys to Florida,"North of Bonita Beach to Anna Maria Island (west-central Florida coast, including Tampa Bay region)"
Florida to the Virgin Islands,"Jupiter Inlet southward around the Florida peninsula to Bonita Beach, including the Florida Keys and adjacent waters"
85W to 70W,None
Cuba to Florida,Hurricane Watch in effect for Cuba Matanzas-Guantánamo and Central Bahamas (no Florida watches yet)
Florida Keys to Florida,N/A
Florida Keys to Florida,N/A – no U.S. watches yet issued
Florida Keys to Florida,"Hurricane Warning from Fernandina Beach southward around the entire Florida peninsula to Indian Pass, including Tampa Bay; Storm Surge Warning South Santee River SC southward around Florida peninsula to Ochlockonee River and Tampa Bay"
Florida Keys to Florida,"Hurricane Warning from Fernandina Beach southward around the Florida peninsula to the Aucilla River, including Tampa Bay; Storm Surge Warning from Volusia/Brevard line southward around Florida to the Suwannee River including Tampa Bay."
Florida Keys to Florida,"Volusia/Brevard County Line southward around the Florida peninsula to Anclote River, including Tampa Bay and the Florida Keys"
Florida to Bahamas,Storm Surge Warning: Sebastian Inlet southward around FL peninsula to Venice; Hurricane Warning: Jupiter Inlet southward around FL peninsula to Bonita Beach and the Keys
Florida Keys to Florida,"Jupiter Inlet southward around the Florida peninsula to Bonita Beach, including the Florida Keys"
Florida to Bahamas,"Dominican Republic north coast, Haiti north coast, Turks & Caicos, southeastern–central–northwestern Bahamas (Hurricane Warning)"
Jamaica to Florida,None
Jamaica to Haiti,"Hurricane Warnings Leeward Islands, Virgin Islands, Puerto Rico, north coast of Hispaniola, Turks & Caicos and SE Bahamas"
Florida Keys to Haiti,N/A
Florida to Bahamas,N/A – no U.S. warnings yet issued
"23.5N, 81.0W","23.7N, 81.3W"
"22.8N, 79.8W","23.1N, 80.2W"
"22.1N, 77.7W","22.3N, 78.2W"
"22.0N, 75.3W","22.0N, 76.0W"
"21.3N, 72.4W","21.5N, 73.3W"
"20.4N, 69.7W","20.7N, 70.4W"
"19.4N, 66.8W","19.7N, 67.7W"
"18.2N, 64.0W","18.5N, 64.7W"
"17.4N, 61.1W","17.7N, 61.8W"
"16.8N, 58.4W","16.9N, 59.1W"
NW,NW (310°)
W,W
W,W
WNW,W
WNW,WNW
WNW,WNW
WNW,WNW
WNW,WNW
WNW,WNW
W,W
6,6 mph
9,9 mph
13,12 mph
14,14 mph
16,16 mph
16,16 mph
16,16 mph
16,16 mph
15,15 mph
14,14 mph
Florida,"Entire west coast of Florida from the Keys through the Big Bend, including Tampa Bay"
Florida,"Entire Florida peninsula, especially the Keys, southwest coast, and the west-central coast including Tampa Bay"
Florida,"Entire Florida west coast from Cape Sable through Tampa Bay, plus the Florida Keys and adjacent Gulf waters"
Florida,"Entire Florida peninsula, especially the west coast from the Keys northward past Tampa Bay"
Florida,"Entire Florida peninsula, Bahamas, Turks & Caicos, north coast of Cuba, southeastern U.S. coast"
Florida,"Turks & Caicos, Bahamas, northern Hispaniola, Cuba east, and most of the Florida coastline including the Gulf side"
Florida,"Entire Florida Peninsula, especially southwest and west-central coasts from the Keys through Tampa Bay and northward to the Big Bend"
Florida,"Entire Florida peninsula, especially south and west coasts, and eastern Gulf Coast within 4-5-day cone"
Florida,"Northern Cuba, Bahamas, Florida Peninsula and Keys, eventually the eastern Gulf coast including Tampa Bay"
Florida,"Northern Leeward Islands, Puerto Rico, Hispaniola, Cuba, the Bahamas, and the entire Florida peninsula (including the Gulf Coast near Tampa)"
CEDAR KEY,TAMPA FL
CEDAR KEY,TAMPA FL
CEDAR KEY,TAMPA FL
CEDAR KEY,TAMPA FL
CEDAR KEY,TAMPA FL
CEDAR KEY,TAMPA FL
CEDAR KEY,TAMPA FL
ST. PETERSBURG,TAMPA FL
HAVANA,TAMPA FL
SANT THOMAS,TAMPA FL
99,99%
99,98%
2,94%
3,82%
55,74%
18,45%
35,52%
100,47%
0,33%
0,27%
47,90%
1,87%
21,76%
50,52%
20,43%
1,16%
14,25%
0,20%
0,12%
0,7%
1,36
24,36
34,72
34,72
34,96
34,96
34,120
0,108
11,108
0,120
7,36
24,48
0,72
2,72
5,96
2,96
1,120
1,108
0,108
12,120
99,99%
3,57%
0,94%
1,66%
74,74%
1,27%
100,52%
0,27%
0,26%
0,27%
D,D.
B,B.
C,C.
D,D.
C,C.
B,B.
B,B.
B,C.
B,C.
D,D.
Florida Keys,"Entire west coast of Florida from the Keys through the Big Bend, including Tampa Bay"
Florida Keys,"Entire Florida peninsula, especially the Keys, southwest coast, and the west-central coast including Tampa Bay"
Florida Keys,"Entire Florida west coast from Cape Sable through Tampa Bay, plus the Florida Keys and adjacent Gulf waters"
Florida Keys,"Entire Florida peninsula, especially the west coast from the Keys northward past Tampa Bay"
Florida Keys,"Entire Florida peninsula, Bahamas, Turks & Caicos, north coast of Cuba, southeastern U.S. coast"
Florida Peninsula,"Turks & Caicos, Bahamas, northern Hispaniola, Cuba east, and most of the Florida coastline including the Gulf side"
Northern coast of the Dominican Republic,"Entire Florida Peninsula, especially southwest and west-central coasts from the Keys through Tampa Bay and northward to the Big Bend"
Northern Leeward Islands,"Entire Florida peninsula, especially south and west coasts, and eastern Gulf Coast within 4-5-day cone"
Northern Leeward Islands,"Northern Cuba, Bahamas, Florida Peninsula and Keys, eventually the eastern Gulf coast including Tampa Bay"
