response,ground_truth
No,No
A,A.
A,A.
50W to 75W,
None,
"32.6N, 76.5W","32.6N, 76.5W"
NE,NE
12,12 mph
Florida,Outer Banks of North Carolina north-eastward over the western Atlantic
CAPE HATTERAS,CAPE HATTERAS NC
5,≈5%
0,0%
N/A,12
N/A,0
N/A,≈5%
B,D.
North Carolina,Outer Banks of North Carolina north-eastward over the western Atlantic
A,A.
B,A.
Florida,Outer Banks of North Carolina north-eastward over the western Atlantic
120,
120,0
D,D.
D,A.
D,B.
No,No
D,A.
48,
D,B.
B,B.
B,B.
"Swells generated by the depression are affecting portions of the coast of North Carolina, especially along the Outer Banks.",Dangerous rip currents and rough surf along northeast Florida beaches
"{
  ""gale_probability"": {
    ""in 12h"": ""3"",
    ""in 24h"": ""5"",
    ""in 48h"": ""5"",
    ""in 72h"": ""5"",
    ""in 96h"": ""5""
  }
}","{'in 12h': '5%', 'in 24h': '5%', 'in 48h': '<5%', 'in 72h': '<5%', 'in 96h': '<5%'}"
01-09-2020,None
01-09-2020,None
05-09-2020,None
5,0
0,None
None,None
A,A.
