response,ground_truth
No,No
No,Yes
No,Yes
No,Yes
No,Yes
No,Yes
No,Yes
No,Yes
No,Yes
No,Yes
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,C.
A,C.
A,A.
A,A.
A,A.
A,B.
A,C.
A,C.
A,C.
A,C.
A,A.
A,A.
A,A.
A,A.
Haiti to Florida,"Hurricane Watch north of Surf City, NC to Cape Lookout, NC"
Florida to South Carolina,Hurricane Watch north of Surf City NC to Cape Lookout NC
Florida to Georgia,Englewood to Anclote River (Tropical Storm Watch)
GA to SC,"North of Edisto Beach SC to South Santee River SC (Hurricane Watch), various FL west-coast reaches under TS watch"
Florida to North Carolina,Hurricane Watch from north of Fernandina Beach FL to Edisto Beach SC
Florida to North Carolina,North of the Flagler/Volusia county line to Fernandina Beach
Florida to North Carolina,"North of Sebastian Inlet to the Flagler/Volusia county line, including Cape Canaveral"
Tampa to Cape Hatteras,Deerfield Beach FL northward to the Volusia/Brevard county line (includes Port Canaveral area)
Jamaica to Dominican Republic,"Hurricane Watch for Turks and Caicos, the Cuban province of Camaguey, and the north-western Bahamas"
Jamaica to Florida,None issued for Florida yet
Haiti to Florida,"Hurricane Warning north of Fernandina Beach, FL to Surf City, NC; Tropical Storm Warning north of Surf City, NC to Duck, NC and north of Flagler/Volusia county line, FL to Fernandina Beach, FL"
Miami to Jacksonville,Tropical Storm Warning Sebastian Inlet to Cocoa Beach FL; Hurricane Warning Cocoa Beach FL to Surf City NC
Florida to Bahamas,"Boca Raton, FL to South Santee River, SC (Hurricane Warning area that includes Cape Canaveral)"
Cape Fear to Jacksonville,"North of Golden Beach FL to Edisto Beach SC, including Canaveral Port District and Lake Okeechobee (Hurricane Warning)"
Florida to Bahamas,"Hurricane Warning from north of Golden Beach FL to Fernandina Beach FL, including the entire east-central Florida coastline"
Florida to Bahamas,"North of Golden Beach to the Flagler/Volusia county line, including Lake Okeechobee"
Florida to Bahamas,"North of Golden Beach to Sebastian Inlet, Lake Okeechobee (south of the port)"
Florida to Bahamas,"None along Florida coast (warnings limited to Haiti, Cuba and the Bahamas at this time)"
Haiti to Dominican Republic,"Hurricane Warning for Haiti, eastern Cuba (Guantanamo through Las Tunas), and the south-eastern and central Bahamas"
Jamaica to Florida,None issued for Florida yet
"30.7N, 80.6W","31.2N, 80.5W"
"28.9N, 80.3W","29.4N, 80.5W"
"26.6N, 78.9W","27.1N, 79.2W"
"24.6N, 77.5W","25.1N, 77.8W"
"23.0N, 76.0W","23.4N, 76.4W"
"21.5N, 74.9W","21.8N, 75.2W"
"20.1N, 74.3W","20.4N, 74.4W"
"18.4N, 74.2W","18.9N, 74.3W"
"16.3N, 74.7W","16.9N, 74.6W"
"15.4N, 74.9W","15.6N, 75.0W"
N,N
NNW,NNW
NW,NW
NW,NW (turning NNW tonight/early Friday)
NW,NW
NNW,NW
N,N
N,N
N,N
N,N
12,12 mph
13,12 mph
13,13 mph
12,14 mph
12 mph,10 mph
10,12 mph
9,8 mph
9,10 mph
7,7 mph
6,6 mph
Florida,"Northeast Florida through Georgia, South Carolina and southern North Carolina coasts"
Florida,Entire northeast Florida coast north of Sebastian Inlet through Georgia and the Carolinas
Florida,"East coast of Florida from Boca Raton through Cape Canaveral, northward to Georgia and South Carolina"
Florida,"Entire Florida east coast, Georgia and South Carolina coasts"
Florida,"Florida east coast from Deerfield Beach through Cape Canaveral to Fernandina Beach, with surge and wind impacts extending northward into Georgia and South Carolina coasts"
Florida,"Entire Florida east coast from North Palm Beach through Cape Canaveral to Flagler/Volusia line, plus the Bahamas"
Florida,Entire Florida east coast from Palm Beach northward through Jacksonville
