response,ground_truth
No,Yes
A,A.
A,A.
GA to SC,None
Savannah to Cape Hatteras,Tropical Storm Warning from Edisto Beach SC to South Santee River SC
"31.9N, 78.3W","31.9N, 78.3W"
WNW,WNW
16,16 mph
Georgia,Georgia and southern South Carolina coasts
SAVANNAH GA,SAVANNAH GA
6,6%
0,0%
6,6
N/A,0
6,6%
A,A.
South Carolina,Georgia and southern South Carolina coasts
A,A.
C,C.
Florida,Georgia and southern South Carolina coasts
120,8
12,24
C,D.
D,B.
B,B.
No,No
C,A.
12,8
A,B.
B,B.
B,B.
"No additional hazards are specifically mentioned for the Port of Savannah, GA, beyond wind, rainfall, and storm surge.",Rough seas and dangerous rip currents along the Georgia coast; brief tornado threat cannot be ruled out inland.
"{
  ""gale_probability"": {
    ""in 12h"": ""6"",
    ""in 24h"": ""15"",
    ""in 48h"": ""15"",
    ""in 72h"": ""15"",
    ""in 96h"": ""15""
  }
}","{'in 12h': '6%', 'in 24h': '0%', 'in 48h': '0%', 'in 72h': '0%', 'in 96h': '0%'}"
28-06-2021,None
28-06-2021,None
03-07-2021,None
1,0
0,None
None,None
B,A.
