response,ground_truth
No,Yes
No,Yes
No,Yes
No,Yes
No,Yes
No,Yes
No,Yes
No,Yes
No,Yes
No,Yes
B,A.
B,A.
B,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,B.
B,B.
A,C.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
Louisiana coast to Mississippi coast,None in effect
Mississippi to Louisiana,"East of the mouth of the Pearl River to Bay St. Louis, MS"
Galveston to Louisiana Coast,"Storm Surge Watch from High Island, TX to Sabine Pass (west of the warning area)"
Louisiana coast to the Florida coast,"Hurricane Watch from High Island, TX to Grand Isle, LA; Storm Surge Watch from High Island, TX to the AL/FL border including Lakes Pontchartrain, Maurepas and Borgne"
Galveston to Freeport,None issued yet (watches expected later for northern Gulf Coast)
Louisiana coast to the Florida coast,
Jamaica to Florida,None
80W to 90W,None issued for U.S. coast as of Advisory 5A
Cuba to Florida,Hurricane Watch in effect only for portions of western Cuba; no U.S. Gulf coast watches yet
Jamaica to Cuba,"Hurricane Watch for Pinar del Rio & Artemisa provinces of Cuba and Isle of Youth; Tropical Storm Watch for La Habana, Cuba"
Louisiana to Mississippi,"Hurricane Warning from High Island TX to Morgan City LA; Tropical Storm Warning west of High Island to Sargent TX and east of Morgan City LA to the mouth of the Pearl River including New Orleans, Lake Pontchartrain and Lake Maurepas"
Louisiana to Mississippi,"High Island, TX to Morgan City, LA (Hurricane) and east of Morgan City, LA to the mouth of the Pearl River including New Orleans, Lake Pontchartrain and Lake Maurepas (Tropical Storm)"
Galveston to Louisiana,"Hurricane Warning east of Sabine Pass to Morgan City, LA; Storm Surge Warning Sabine Pass to Ocean Springs, MS including lakes Pontchartrain, Maurepas, and Borgne"
Louisiana to Florida,No U.S. coastal warnings yet (only Yucatán TS warning as of advisory)
Galveston to Louisiana,None issued yet
Galveston to Louisiana,
Jamaica to Florida,None
Louisiana to Florida,None issued for U.S. coast as of Advisory 5A
Cuba to Florida,Tropical Storm Warning for the Cayman Islands (far from Louisiana)
Jamaica to Cuba,Tropical Storm Warning for the Cayman Islands
"26.2N, 93.6W","27.5N, 93.8W"
"24.4N, 93.1W","25.3N, 93.5W"
"23.0N, 91.3W","23.7N, 92.3W"
"21.8N, 88.8W","22.3N, 90.2W"
"20.0N, 85.7W","21.1N, 87.4W"
"18.5N, 83.5W","19.2N, 84.5W"
"17.1N, 80.6W","17.8N, 82.0W"
"16.1N, 79.2W","16.5N, 79.6W"
"16.9N, 77.8W","16.4N, 78.4W"
"16.7N, 76.6W","16.9N, 76.9W"
NNW,N
NW,NNW
WNW,NW
NW,NW
WNW,NW
WNW,WNW
WNW,WNW
W,WNW
WNW,WNW
WNW,WNW
12,12 mph
13,12 mph
17,15 mph
17,17 mph
16,17 mph
16,17 mph
7,15 mph
7,8 mph
9,9 mph
10,10 mph
Louisiana,"Northern Gulf Coast from High Island TX eastward to the Mississippi–Alabama border, with greatest impacts expected along the Louisiana coast"
Louisiana,Texas upper coast through all of Louisiana and into coastal Mississippi
Louisiana,"Louisiana shoreline from High Island, TX eastward to Ocean Springs, MS, with greatest effects centered on southwest and south-central Louisiana"
Louisiana,"Northern Gulf Coast from the upper Texas coast eastward to the Alabama/Florida border, greatest impacts expected in Louisiana"
Louisiana,"Northern Gulf Coast from Texas–Louisiana border eastward to Alabama, with greatest impact over Louisiana"
Louisiana,Northern Gulf Coast from upper Texas through Louisiana to Mississippi/Alabama barrier islands
Louisiana,Texas–Louisiana–Mississippi northern Gulf Coast
Louisiana,"Northern Gulf Coast from Texas–Louisiana border eastward to Alabama and Mississippi, with highest risk along Louisiana coast"
Louisiana,Entire central U.S. Gulf Coast from Texas upper coast eastward through Louisiana and Mississippi is within the 5-day cone of uncertainty
Florida,"Entire north-central Gulf Coast from Texas-Louisiana border eastward to the Florida Panhandle, with greatest risk along the Louisiana coastline"
BATON ROUGE LA,BATON ROUGE LA
BATON ROUGE,BATON ROUGE LA
BATON ROUGE,BATON ROUGE LA
BATON ROUGE,BATON ROUGE LA
MONTGOMERY,BATON ROUGE LA
Alexandria,BATON ROUGE LA
NEW ORLEANS,BATON ROUGE LA
LAFAYETTE,BATON ROUGE LA
MONTGOMERY,BATON ROUGE LA
Baton Rouge,BATON ROUGE LA
85,85%
90,78%
100,65%
6,66%
7,73%
100,66%
41,65%
0,50%
30,48%
10,27%
17,17%
1,25%
29,22%
0,28%
1,42%
0,37%
0,35%
14,22%
10,22%
1,8%
85,24
1,36
34,72
1,96
1,48
24,96
1,84
0,120
34,120
3,120
17,36
5,48
2,72
23,72
1,48
4,96
23,96
14,120
5,96
1,120
80,85%
1,78%
4,65%
1,66%
6,68%
0,42%
0,44%
0,50%
3,24%
1,18%
B,B.
B,A.
A,A.
B,A.
D,A.
B,C.
B,B.
B,D.
D,B.
D,A.
High Island Texas to Morgan City Louisiana,"Northern Gulf Coast from High Island TX eastward to the Mississippi–Alabama border, with greatest impacts expected along the Louisiana coast"
High Island Texas to Morgan City Louisiana,Texas upper coast through all of Louisiana and into coastal Mississippi
"East of Sabine Pass to Morgan City, Louisiana","Louisiana shoreline from High Island, TX eastward to Ocean Springs, MS, with greatest effects centered on southwest and south-central Louisiana"
High Island Texas to Grand Isle Louisiana,"Northern Gulf Coast from the upper Texas coast eastward to the Alabama/Florida border, greatest impacts expected in Louisiana"
northern coast of the Yucatan Peninsula,"Northern Gulf Coast from Texas–Louisiana border eastward to Alabama, with greatest impact over Louisiana"
Yucatan Peninsula,Northern Gulf Coast from upper Texas through Louisiana to Mississippi/Alabama barrier islands
Yucatan Peninsula,Texas–Louisiana–Mississippi northern Gulf Coast
Yucatan Peninsula,"Northern Gulf Coast from Texas–Louisiana border eastward to Alabama and Mississippi, with highest risk along Louisiana coast"
Cuba,Entire central U.S. Gulf Coast from Texas upper coast eastward through Louisiana and Mississippi is within the 5-day cone of uncertainty
Cayman Islands,"Entire north-central Gulf Coast from Texas-Louisiana border eastward to the Florida Panhandle, with greatest risk along the Louisiana coastline"
E,E.
E,E.
