response,ground_truth
No,Yes
No,Yes
No,Yes
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
Mexico to Florida,"East of Morgan City, LA to the Okaloosa/Walton County line, FL; Lakes Pontchartrain, Maurepas and metropolitan New Orleans"
70W to 95W,Tropical-storm watch/warning confined to northern Gulf Coast – Intracoastal City LA eastward to the Okaloosa/Walton County line FL
25N to 35N,"Intracoastal City LA to the AL/FL border, including Lake Pontchartrain, Lake Maurepas, and Metropolitan New Orleans"
Mexico to Florida,"Same as watch area – Tropical Storm Warning is in effect along the northern Gulf Coast from east of Morgan City, LA to the Okaloosa/Walton County line, FL and adjacent bays/lakes"
Florida to Louisiana,"Same as watch area (Intracoastal City LA to Okaloosa/Walton County line FL, incl. Lakes Pontchartrain & Maurepas and metro New Orleans)"
Galveston to Freeport,"Intracoastal City LA to the AL/FL border, including Lake Pontchartrain, Lake Maurepas, and Metropolitan New Orleans (Tropical Storm Warning)"
"26.5N, 91.1W","27.9N, 91.2W"
"23.5N, 92.2W","25.2N, 91.5W"
"22.9N, 92.4W","22.9N, 92.4W"
NNE,N
N,N
N,N
14,16 mph
9,14 mph
9,9 mph
Florida,"Northern Gulf Coast (LA-FL Panhandle) and, after landfall, interior AL-GA and the western/central Carolinas"
Florida,"Northern Gulf Coast (LA-MS-AL-western FL Panhandle) first, then inland AL-GA-SC-NC coastlines by late weekend/early next week"
Louisiana,"Northern Gulf Coast from Louisiana to the Alabama/Florida border, then inland across MS, AL, GA and into the Carolinas"
GFMX 280N 890W,ATLANTA GA
GULFPORT MS,ATLANTA GA
GULFPORT MS,ATLANTA GA
0,6%
0,≈5%
0,3%
0,0%
0,0%
0,0%
N/A,72
N/A,72
N/A,72
N/A,0
N/A,N/A
N/A,N/A
N/A,6%
N/A,≈5%
N/A,3%
D,A.
C,B.
B,A.
north-central Gulf Coast,"Northern Gulf Coast (LA-FL Panhandle) and, after landfall, interior AL-GA and the western/central Carolinas"
"Intracoastal City, LA to Okaloosa/Walton County Line, FL","Northern Gulf Coast (LA-MS-AL-western FL Panhandle) first, then inland AL-GA-SC-NC coastlines by late weekend/early next week"
"Intracoastal City, LA to MS/AL Border","Northern Gulf Coast from Louisiana to the Alabama/Florida border, then inland across MS, AL, GA and into the Carolinas"
B,B.
B,B.
B,B.
A,D.
B,B.
C,D.
Alabama,"Northern Gulf Coast (LA-FL Panhandle) and, after landfall, interior AL-GA and the western/central Carolinas"
Alabama,"Northern Gulf Coast (LA-MS-AL-western FL Panhandle) first, then inland AL-GA-SC-NC coastlines by late weekend/early next week"
Alabama,"Northern Gulf Coast from Louisiana to the Alabama/Florida border, then inland across MS, AL, GA and into the Carolinas"
100,12
120,24
120,44
None,60
None,96
None,96
D,B.
C,D.
C,D.
D,B.
D,B.
D,B.
D,D.
D,D.
D,D.
No,No
No,No
No,No
D,C.
D,C.
D,D.
24,12
12,24
70,44
B,B.
B,B.
B,B.
B,B.
B,A.
B,A.
B,B.
"Tornadoes are a potential hazard for the Port of Charleston, SC.",Isolated brief tornadoes possible inland across the Carolinas on Sunday
"Tornadoes are a potential hazard for the Port of Charleston, SC.",Isolated tornadoes possible in outer rain bands; brief lightning-halted cargo operations.
"Tornadoes are a potential hazard for the Port of Charleston, SC.",Isolated tornadoes possible inland as the system tracks across the Southeast.
"{
  ""gale_probability"": {
    ""in 12h"": ""3"",
    ""in 24h"": ""6"",
    ""in 48h"": ""11"",
    ""in 72h"": ""16"",
    ""in 96h"": ""16""
  }
}","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '3%', 'in 72h': '6%', 'in 96h': '0%'}"
"{
  ""gale_probability"": {
    ""in 12h"": ""1"",
    ""in 24h"": ""1"",
    ""in 48h"": ""1"",
    ""in 72h"": ""1"",
    ""in 96h"": ""1""
  }
}","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '1%', 'in 72h': '4%', 'in 96h': '0%'}"
"{
  ""gale_probability"": {
    ""in 124h"": ""1"",
    ""in 48h"": ""2"",
    ""in 72h"": ""4"",
    ""in 96h"": ""4""
  }
}","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '0%', 'in 72h': '3%', 'in 96h': '3%'}"
01-06-2021,None
01-06-2021,None
22-06-2021,None
19-06-2021,None
18-06-2021,None
18-06-2021,None
01-07-2021,None
01-07-2021,None
24-06-06-2021,None
2,0
5,0
5,0
5,None
5,None
5,None
0,None
0,None
0,None
A. None,A.
A. None,A.
A. None,A.
