response,ground_truth
No,No
No,No
No,No
No,No
No,Yes
No,No
No,No
No,Yes
No,Yes
No,No
B,A.
B,A.
A,A.
A,A.
B,B.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
None,None in Massachusetts
Long Island to Cape Cod,"Hurricane watches from Avonport to Hubbards NS, Prince Edward Island, Magdalen Islands and part of Newfoundland"
Bermuda to North Carolina,"Tropical Storm Warning in effect for Woods Hole to Sagamore Beach MA, Nantucket and Martha's Vineyard MA"
None,None in Massachusetts; watches confined to Mid-Atlantic coast
NC to FL,"Woods Hole MA to Sagamore Beach MA, including Nantucket and Martha’s Vineyard"
30.2 N 79.8 W to 30.2 N 78.8 W,
South Carolina to Florida,"Storm Surge Watch north of Surf City NC to Poquoson VA including Hampton Roads, Pamlico/Albemarle Sounds, Neuse and Pamlico Rivers"
Florida to North Carolina,Tropical Storm Watch in effect from the NC/VA border to Chincoteague VA and Chesapeake Bay south of Smith Point
Florida to North Carolina,"Storm-surge and tropical storm/hurricane watches extend from north of Deerfield Beach, FL to South Santee River, SC"
South Carolina to Florida,"Hurricane Watch from north of Deerfield Beach, FL to South Santee River, SC; Storm Surge Watch north of Deerfield Beach, FL to south of Lantana, FL and Altamaha Sound, GA to South Santee River, SC"
Long Island to Cape Cod,"Tropical Storm Warning from Woods Hole to Sagamore Beach MA, including Nantucket and Martha’s Vineyard; East of Bar Harbor to Eastport ME"
Long Island to Cape Cod,"Tropical Storm Warning from Woods Hole to Sagamore Beach MA, Nantucket & Martha’s Vineyard, and portions of eastern Maine; Hurricane Warning for eastern Nova Scotia"
Bermuda to North Carolina,"Hurricane Warning Surf City NC to NC/VA border; Tropical Storm Warning NC/VA border to Fenwick Island DE, lower Chesapeake Bay and Tidal Potomac"
Nantucket to North Carolina,Tropical Storm Warning from Woods Hole to Sagamore Beach MA and for Nantucket & Martha’s Vineyard MA
NC to FL,None north of Virginia; hurricane warnings confined to SC–NC coastline
North Carolina to South Carolina,Hurricane Warning: Savannah River GA to NC/VA border including Pamlico & Albemarle Sounds; Tropical-Storm Warning: Flagler/Volusia FL to Savannah River & NC/VA border to Chincoteague VA; Storm-Surge Warning: Flagler/Volusia FL to Poquoson VA
Florida to North Carolina,Hurricane Warning north of Savannah River GA to Surf City NC; Storm Surge Warning Sebastian Inlet FL to Surf City NC; Tropical Storm Warning Sebastian Inlet FL to Savannah River GA
Florida to Bahamas,Hurricane Warning from Sebastian Inlet FL to Ponte Vedra Beach FL and from Savannah River to Surf City NC; Storm Surge Warning Jupiter Inlet FL to Surf City NC
