response,ground_truth
No,No
No,No
No,No
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
105W to 115W,Lázaro Cárdenas to Cabo Corrientes (south-western Mexico)
100W to 95W,None in effect
110W to 95W,None
105W to 110W,None
100W to 95W,None in effect
100W to 95W,None
"14.6N, 101.1W","15.4N, 101.8W"
"13.7N, 99.5W","13.8N, 100.0W"
"13.2N, 98.9W","13.2N, 98.9W"
WNW,WNW
WNW,WNW
WNW,WNW
12,10 mph
10,9 mph
13,13 mph
Mexico,Pacific coast of Mexico from Oaxaca to Nayarit and offshore waters south of Baja California
Mexico,"Southern and southwestern coast of Mexico from approximately Guerrero westward to Colima/Jalisco, with swell later affecting southern Baja California"
Mexico,Southern and southwestern coast of Mexico and offshore waters south of the Baja California Peninsula
P ABREOJOS,"P ABREOJOS, B.C.S., Mexico (closest listed point in wind table)"
P ABREOJOS,CABO SAN LUCAS
CABO SAN LUCAS,N/A
0,0%
0,0%
0,0%
0,0%
0,0%
0,0%
N/A,0
N/A,N/A
N/A,
N/A,0
N/A,N/A
N/A,
N/A,0%
N/A,0%
N/A,0%
B,C.
B,D.
D,A.
Lazaro Cardenas to Cabo Corrientes,Pacific coast of Mexico from Oaxaca to Nayarit and offshore waters south of Baja California
Mexico,"Southern and southwestern coast of Mexico from approximately Guerrero westward to Colima/Jalisco, with swell later affecting southern Baja California"
southern and southwestern coast of Mexico,Southern and southwestern coast of Mexico and offshore waters south of the Baja California Peninsula
B,B.
A,A.
A,A.
D,D.
B,C.
A,A.
Mexico,Pacific coast of Mexico from Oaxaca to Nayarit and offshore waters south of Baja California
Texas,"Southern and southwestern coast of Mexico from approximately Guerrero westward to Colima/Jalisco, with swell later affecting southern Baja California"
Mexico,Southern and southwestern coast of Mexico and offshore waters south of the Baja California Peninsula
120,N/A
120,N/A
120,
None,>120
None,0
120,
C,D.
D,D.
D,D.
D,A.
D,A.
D,A.
D,A.
D,A.
D,A.
No,No
No,No
No,No
D,A.
D,A.
D,A.
48,N/A
40,N/A
40,
D,D.
D,D.
D,D.
B,A.
B,B.
B,B.
B,A.
B,B.
B,B.
"Swells generated by Dolores could cause life-threatening surf and rip current conditions at the Port of Long Beach, CA.",None
Swells generated by the system could cause life-threatening surf and rip current conditions.,"Possible long-period south-swell later next week could create elevated surf and rip-current risk along Southern California beaches, but operational impact to port facilities is minimal"
"Swells generated by the system could cause life-threatening surf and rip current conditions at the Port of Long Beach, CA.","Long-period swells generated by the cyclone could reach Southern California waters late in the week, producing higher surf and rip currents, but port operations are not expected to be directly disrupted."
"{
  ""gale_probability"": {
    ""in 12h"": ""1"",
    ""in 24h"": ""1"",
    ""in 48h"": ""1"",
    ""in 72h"": ""3"",
    ""in 96h"": ""4""
  }
}","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '0%', 'in 72h': '0%', 'in 96h': '0%'}"
"{
  ""gale_probability"": {
    ""in 12h"": ""1"",
    ""in 24h"": ""1"",
    ""in 48h"": ""1"",
    ""in 72h"": ""1"",
    ""in 96h"": ""1""
  }
}","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '0%', 'in 72h': '0%', 'in 96h': '0%'}"
"{
  ""gale_probability"": {
    ""in 12h"": ""1"",
    ""in 24h"": ""2"",
    ""in 48h"": ""6"",
    ""in 72h"": ""9"",
    ""in 96h"": ""15""
  }
}","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '0%', 'in 72h': '0%', 'in 96h': '0%'}"
12-07-2015,None
16-07-2015,None
16-07-2015,None
12-07-2015,None
16-07-2015,None
16-07-2015,None
15-07-2015,None
16-07-2015,None
16-07-2015,None
2,0
5,0
5,0
5,None
5,None
5,None
0,None
0,None
0,None
A. None,A.
A. None,A.
A. None,A.
