response,ground_truth
No,No
No,No
No,No
No,Yes
No,Yes
No,Yes
No,Yes
No,Yes
No,Yes
No,Yes
B,A.
B,A.
B,A.
B,A.
B,A.
B,A.
B,A.
B,A.
B,A.
B,A.
B,A.
B,A.
B,A.
B,C.
B,C.
B,C.
B,C.
B,C.
B,A.
B,A.
None,None in effect along the Southeast U.S. coast
Long Island to Cape Cod,Hurricane/Tropical-storm watches confined to Atlantic Canada; none remain for the North Carolina coast.
Bermuda to North Carolina,Hurricane Watch for Nova Scotia (well north of North Carolina)
None,None in effect for this stretch of coast
NC to FL,None
30.2N 79.8W to 30.2N 78.8W,"Hurricane Watch from north of Ponte Vedra Beach, FL to Savannah River, GA"
South Carolina to Florida,"Storm Surge Watch north of Surf City NC to Poquoson VA (including Hampton Roads, Pamlico & Albemarle Sounds, Neuse & Pamlico Rivers); Hurricane Watch north of Surf City NC to the NC/VA border"
Florida to North Carolina,North of Surf City NC to the North Carolina/Virginia border including Albemarle and Pamlico Sounds
Florida to North Carolina,"Hurricane Watch from north of Ponte Vedra Beach, FL to South Santee River, SC; Storm Surge Watch Savannah River, GA to South Santee River, SC"
Florida to North Carolina,No watches yet north of South Santee River SC – additional hurricane or tropical-storm watches likely for the North Carolina coast later Tuesday
Long Island to Cape Cod,None in effect along the Southeast U.S. coast
Long Island to Cape Cod,Hurricane warnings for eastern Nova Scotia; tropical-storm warnings from Woods Hole MA to Eastport ME. No warnings along the North Carolina coast.
Bermuda to North Carolina,Hurricane Warning Surf City NC to NC/VA border; Storm Surge Warning Salter Path NC to Poquoson VA; Tropical Storm Warning NC/VA border to Fenwick Island DE and portions of Chesapeake & coastal New England
Nantucket to North Carolina,"South Santee River SC northward to the NC/VA border, including Pamlico and Albemarle Sounds"
NC to FL,"Savannah River SC northward to the NC/VA border including Pamlico and Albemarle Sounds for hurricane winds; Storm surge warning from Savannah River to Poquoson VA including the Neuse, Pamlico Rivers and Hampton Roads"
South Carolina to Florida,"Hurricane Warning north of Savannah River, GA to the NC/VA border, including Pamlico and Albemarle Sounds"
Florida to North Carolina,Hurricane Warning from north of Savannah River GA to Surf City NC; Storm Surge Warning Sebastian Inlet FL to Surf City NC
Miami to North Carolina,Savannah River SC to Surf City NC (Hurricane Warning); Jupiter Inlet FL to Surf City NC (Storm Surge Warning)
Miami to North Carolina,"Hurricane Warning Jupiter Inlet, FL to Ponte Vedra Beach, FL; Storm Surge Warning Lantana, FL to Savannah River, GA; Tropical Storm Warning north of Deerfield Beach, FL to Altamaha Sound, GA"
South Carolina to Florida,Hurricane and storm-surge warnings currently extend only up to Ponte Vedra Beach FL; none yet for the Carolinas
"39.7N, 68.1W","40.9N, 67.0W"
"36.9N, 72.7W","37.4N, 71.6W"
"34.6N, 76.2W","35.2N, 75.7W"
