response,ground_truth
No,No
No,No
No,Yes
No,Yes
No,Yes
No,Yes
No,Yes
No,Yes
No,Yes
No,Yes
B,A.
B,A.
B,A.
A,A.
A,A.
B,A.
B,A.
A,A.
A,A.
A,A.
B,A.
B,A.
B,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
Florida to North Carolina,"Tropical Storm Watch from north of Altamaha Sound, GA to South Santee River, SC"
Florida coast to North Carolina coast,Hurricane Watch: Egmont Key to Steinhatchee River FL. Tropical Storm Watch: West of Ochlockonee River FL to South Santee River SC.
Florida to North Carolina,"Tropical Storm Watch from west of the Ochlockonee River to Indian Pass, FL (Gulf coast)"
Florida Keys to Florida Panhandle,"Tropical Storm Watch – Florida Keys from east of Craig Key to Ocean Reef, Florida Bay, and west coast of Florida from Englewood to Aucilla River"
Florida to North Carolina,"Tropical-storm and storm-surge watches posted from Flamingo northward to the Anclote River, Florida Bay and portions of the Keys (Craig Key–Ocean Reef)"
Florida to North Carolina,Tropical Storm Watch currently limited to the Florida Keys from Craig Key westward to the Dry Tortugas
Florida to Puerto Rico,Tropical Storm Watch in effect for the Florida Keys from Craig Key westward to the Dry Tortugas (no watch yet for southeast Florida)
Florida to Cuba,None
Jamaica to Florida,None in effect for Florida at this time
Jamaica to Dominican Republic,"Tropical Storm Watches for Grenada and its dependencies, Saba & Sint Eustatius, Jamaica, and Dominica"
Miami to Jacksonville,Tropical Storm Warning west coast of FL from Flamingo to south of Egmont Key and north of Steinhatchee River to Ochlockonee River; Hurricane Warning Egmont Key to Steinhatchee River; Storm Surge Warning Bonita Beach to Aucilla River including Tampa Bay
Florida to Georgia,Tropical Storm Warning: Florida Keys Craig Key westward to Dry Tortugas and Florida west coast Flamingo to Ochlockonee River. Storm-surge warnings Bonita Beach to Aucilla River FL including Tampa Bay.
Miami to New York,Tropical Storm Warning Florida Keys (Craig Key westward) and Florida west coast Flamingo to Ochlockonee River; Storm Surge Warning Bonita Beach to Aucilla River including Tampa Bay
Florida to Bahamas,Tropical Storm Warning – Florida Keys from Craig Key westward to Dry Tortugas; west coast of Florida from Flamingo to Englewood
Florida to Louisiana,Tropical-storm warning in effect for the Florida Keys west of Craig Key to Dry Tortugas and much of Cuba (no Atlantic-side Florida warning yet)
Florida to Puerto Rico,Hurricane Watch eastern and central Cuba; no U.S. coastal warnings yet
Jamaica to Florida,None in effect for Florida at this advisory
Cuba to Florida,None
Jamaica to Florida,None in effect for Florida at this time
Jamaica to Puerto Rico,"Hurricane Warnings for Barbados, St. Lucia, St. Vincent & the Grenadines; Tropical Storm Warnings for Martinique, the southern coast of the Dominican Republic, and the entire coast of Haiti"
"25.8N, 83.0W","26.6N, 83.1W"
"24.1N, 82.4W","24.5N, 82.6W"
"22.7N, 81.9W","22.9N, 81.9W"
