response,ground_truth
No,Yes
No,Yes
No,No
No,No
No,No
No,No
No,Yes
No,No
No,No
No,No
B,A.
B,A.
B,A.
B,A.
B,A.
B,A.
B,A.
B,A.
B,A.
A,A.
B,A.
B,A.
A,A.
A,A.
B,A.
A,A.
A,A.
A,A.
A,A.
A,A.
South Carolina to North Carolina,Hurricane Watch: Edisto Beach SC to South Santee River SC; Storm Surge Watch: Edisto Beach SC to South Santee River SC
South Carolina to North Carolina,Tropical Storm Watch north of Duck NC to Cape Charles Light VA; Storm-Surge Watch north of Duck NC to NC/VA border and Edisto Beach SC to S. Santee River SC
South Carolina to North Carolina,Storm Surge Watch north of Duck NC to the NC/VA border; Hurricane Watch Edisto Beach SC to South Santee River SC
North Carolina to South Carolina,"North of Duck NC to the NC/VA border, including portions of lower Chesapeake Bay"
Virginia Beach to North Carolina Beaches,Tropical Storm Watch north of NC/VA border to Cape Charles Light VA (does not include NJ)
North Carolina to South Carolina,Storm Surge Watch: Edisto Beach SC to South Santee River SC and north of Duck NC to the NC/VA border.  Hurricane Watch: Edisto Beach SC to South Santee River SC and north of Duck NC to the NC/VA border.  Tropical Storm Watch: NC/VA border to Cape Charles Light VA and Chesapeake Bay south of New Point Comfort.
North Carolina to South Carolina,"Hurricane and Storm Surge Watches from Edisto Beach, SC to the NC-VA border, including Pamlico and Albemarle Sounds"
North Carolina to South Carolina,None
Virginia Beach to North Carolina Beaches,None issued as of Advisory 44
North Carolina to South Carolina,None issued
North Carolina to South Carolina,Hurricane Warning: South Santee River SC to Duck NC including Albemarle & Pamlico Sounds; Tropical Storm Warning: North of Duck NC to Cape Charles Light VA and Chesapeake Bay south of New Point Comfort; Storm Surge Warning: South Santee River SC to Duck NC including Albemarle & Pamlico Sounds
South Carolina to North Carolina,Hurricane Warning South Santee River SC to Duck NC; Tropical-Storm Warning north of Duck NC to Cape Charles Light VA and south of South Santee River SC to Edisto Beach SC
New York City to North Carolina,Hurricane Warning South Santee River SC to Duck NC; Tropical Storm Warning north of Duck NC to Cape Charles Light VA including lower Chesapeake Bay
North Carolina to South Carolina,"South Santee River SC to Duck NC, including Albemarle and Pamlico Sounds"
Virginia Beach to North Carolina Beaches,"Hurricane and Storm-Surge Warnings from South Santee River SC to Duck NC, including Pamlico/Albemarle Sounds"
North Carolina to South Carolina,Storm Surge & Hurricane Warning: South Santee River SC to Duck NC including Albemarle and Pamlico Sounds.
North Carolina to South Carolina,None at this advisory
New York City to North Carolina,None
North Carolina to South Carolina,None issued as of Advisory 44
North Carolina to South Carolina,None issued
"34.1N, 77.2W","34.2N, 77.4W"
"33.6N, 76.0W","33.7N, 76.2W"
"32.5N, 74.3W","32.8N, 74.7W"
"30.4N, 71.8W","30.9N, 72.5W"
"28.5N, 69.5W","29.0N, 70.1W"
"27.1N, 66.2W","27.5N, 67.1W"
"25.9N, 62.4W","26.4N, 64.1W"
"25.0N, 60.0W","25.4N, 61.1W"
"24.6N, 57.7W","24.9N, 58.9W"
"24.4N, 56.3W","24.4N, 57.0W"
WNW,WNW
NW,WNW
NW,NW
NW,NW
WNW,WNW
WNW,WNW
WNW,WNW
W,WNW
W,WNW
W,W
6,6 mph
10,5 mph
17,15 mph
16,16 mph
17,17 mph
17,17 mph
13,15 mph
13,13 mph
7,9 mph
6,7 mph
Delaware,"Primary impacts along the North Carolina and northeastern South Carolina coasts with eventual inland impacts across the Carolinas, Appalachians, Mid-Atlantic and parts of the Northeast"
North Carolina,Primary impact zone southern North Carolina to northeastern South Carolina with later inland flooding spreading into the Mid-Atlantic states
North Carolina,"Carolina coasts, southeastern Virginia and portions of the Mid-Atlantic coast"
North Carolina,Primary impacts along the North Carolina and South Carolina coasts with inland effects spreading into Virginia and the broader Mid-Atlantic
Delaware,Primary impact expected along the North and South Carolina coasts with secondary effects up the Mid-Atlantic seaboard
North Carolina,"Coastal areas from South Carolina through Virginia, with hazardous swell and rain potential extending northward into the Mid-Atlantic states."
North Carolina,"Southeast and Mid-Atlantic coasts from South Carolina through Virginia, with effects potentially spreading northward toward Delaware and southern New Jersey"
North Carolina,"Greatest impacts expected along the North and South Carolina coasts, with effects spreading into Virginia and the Mid-Atlantic interior."
Virginia,"Southeastern and mid-Atlantic U.S. coastline (NC–SC primary, VA–NJ secondary)"
North Carolina,Greatest threat focused along the North Carolina and South Carolina coasts; secondary impacts possible northward into VA–MD–DE and southern NJ late week
CAPE MAY,PHILADELPHIA PA
CAPE MAY,DOVER DE
Fargo,CAPE HENLOPEN DE
Ft. Pierce FL,DOVER DE
CAPE MAY,PHILADELPHIA PA
CAPE MAY,ATLANTIC CITY NJ
CHARLESTON SC,PHILADELPHIA
CAPE MAY,PHILADELPHIA
CAPE MAY,ATLANTIC CITY NJ
CAPE MAY,PHILADELPHIA
0,4%
0,3%
0,5%
0,4%
0,4%
0,11%
0,15%
0,9%
0,11%
0,9%
0,<1%
0,0%
0,0%
0,0%
0,0%
0,2%
0,<3%
0,<3%
0,<3%
0,<3%
94,120
96,12
0,48
0,96
0,60
0,96
0,120
0,120
0,120
0,108
44,
31,N/A
0,N/A
0,0
0,N/A
0,
0,N/A
0,N/A
0,
0,N/A
0,4%
0,1%
0,5%
0,4%
0,4%
0,6%
0,15%
0,9%
0,11%
0,9%
B,D.
B,A.
C,A.
B,B.
B,C.
A,A.
B,C.
A,A.
B,B.
B,C.
North Carolina,"Primary impacts along the North Carolina and northeastern South Carolina coasts with eventual inland impacts across the Carolinas, Appalachians, Mid-Atlantic and parts of the Northeast"
North Carolina Outer Banks,Primary impact zone southern North Carolina to northeastern South Carolina with later inland flooding spreading into the Mid-Atlantic states
South Santee River South Carolina to Duck North Carolina,"Carolina coasts, southeastern Virginia and portions of the Mid-Atlantic coast"
South Santee River South Carolina to Duck North Carolina,Primary impacts along the North Carolina and South Carolina coasts with inland effects spreading into Virginia and the broader Mid-Atlantic
North Carolina,Primary impact expected along the North and South Carolina coasts with secondary effects up the Mid-Atlantic seaboard
