response,ground_truth
No,Yes
No,No
No,No
No,No
B,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
19.1N to 25N,Tropical Storm Warning currently in effect for Mexico from Campeche to Puerto de Veracruz
Mexico to Florida,None
Mexico to Florida,"Campeche to Puerto de Veracruz, Mexico"
Mexico City to Veracruz,"None along U.S. coast; present only from Campeche to Puerto de Veracruz, MX"
Mexico to Florida,Same as watch area – Mexico coast Campeche to Puerto de Veracruz
Mexico to Florida,None
Mexico to Florida,"Campeche to Puerto de Veracruz, Mexico (Tropical Storm Warning)"
Mexico to Florida,"Campeche to Puerto de Veracruz, MX (Tropical Storm Warning)"
"19.1N, 92.3W","19.0N, 92.1W"
"19.6N, 92.4W","19.2N, 92.8W"
"19.6N, 91.6W","19.6N, 92.0W"
"19.6N, 91.2W","19.6N, 91.2W"
S,SE
W,SW
WNW,W
WNW,WNW
3,2 mph
3,3 mph
7,5 mph
7,7 mph
Texas,Entire northern Gulf Coast from Texas to the Florida Panhandle and Yucatán coast of Mexico
Mexico,Southern Bay of Campeche coast from Campeche to Puerto de Veracruz currently; Gulf coast from Yucatán Peninsula northward likely affected later in the period
Florida,Southern Bay of Campeche and adjacent Mexican coastline
Mexico,Southern Bay of Campeche coast of Mexico; central Gulf waters later in the period
BATON ROUGE LA,BATON ROUGE LA
BATON ROUGE LA,BATON ROUGE LA
Veracruz MX,Not listed (no U.S. Gulf locations provided in table)
VERACRUZ MX,VERACRUZ MX
11,11%
3,3%
0,0%
0,0%
6,<3%
3,0%
0,0%
0,0%
120,120
36,120
N/A,N/A
N/A,N/A
N/A,
48,
N/A,N/A
N/A,N/A
11,11%
3,3%
N/A,0%
N/A,0%
B,B.
B,B.
B,B.
D,D.
Campeche,Entire northern Gulf Coast from Texas to the Florida Panhandle and Yucatán coast of Mexico
Campeche to Puerto de Veracruz,Southern Bay of Campeche coast from Campeche to Puerto de Veracruz currently; Gulf coast from Yucatán Peninsula northward likely affected later in the period
Campeche to Puerto de Veracruz,Southern Bay of Campeche and adjacent Mexican coastline
Campeche to Puerto de Veracruz,Southern Bay of Campeche coast of Mexico; central Gulf waters later in the period
B,B.
B,B.
A,A.
A,A.
D,D.
B,C.
B,C.
B,D.
Texas,Entire northern Gulf Coast from Texas to the Florida Panhandle and Yucatán coast of Mexico
Texas,Southern Bay of Campeche coast from Campeche to Puerto de Veracruz currently; Gulf coast from Yucatán Peninsula northward likely affected later in the period
Mexico,Southern Bay of Campeche and adjacent Mexican coastline
Mexico,Southern Bay of Campeche coast of Mexico; central Gulf waters later in the period
120,104
120,120
120,18
120,126
None,N/A
None,132
None,N/A
None,168
D,D.
D,D.
D,D.
D,D.
D,B.
D,B.
D,A.
D,B.
D,D.
B,D.
D,A.
D,A.
No,No
No,No
No,No
No,No
D,D.
C,D.
D,A.
D,A.
400,104
24,120
36,18
36,126
B,B.
B,B.
B,D.
D,D.
B,B.
B,A.
B,B.
B,A.
B,C.
B,C.
B,B.
B,A.
"Flooding and mudslides are potential hazards at the Port of Greater Baton Rouge, LA.","Flooded roadways, lightning, and possible operational delays due to high water levels on the Mississippi River"
"No additional hazards are directly associated with the storm at the Port of Greater Baton Rouge, LA, beyond those already mentioned.",Possible river flooding and navigation restrictions on the Mississippi River system; heightened debris flow risk from heavy rain.
Mudslides and flash floods are possible due to heavy rainfall.,None
"No additional hazards are expected at the Port of Greater Baton Rouge, LA, based on the given information.",None
"```json
{
  ""gale_force_probabilities"": {
    ""12"": ""X"",
    ""24"": ""X"",
    ""36"": ""X"",
    ""48"": ""X"",
    ""72"": ""X"",
    ""96"": ""1""
  }
}
```","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '0%', 'in 72h': '0%', 'in 96h': '1%'}"
"{
  ""gale_probability"": {
    ""in 12h"": ""0"",
    ""in 24h"": ""0"",
    ""in 48h"": ""0"",
    ""in 72h"": ""0"",
    ""in 96h"": ""0""
  }
}","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '0%', 'in 72h': '0%', 'in 96h': '0%'}"
"{
  ""gale_probability"": {
    ""in 12h"": ""1"",
    ""in 24h"": ""3"",
    ""in 48h"": ""6"",
    ""in 72h"": ""6"",
    ""in 96h"": ""8""
  }
}","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '0%', 'in 72h': '0%', 'in 96h': '0%'}"
"{
  ""gale_probability"": {
    ""in 12h"": ""1"",
    ""in 24h"": ""2"",
    ""in 48h"": ""4"",
    ""in 72h"": ""7"",
    ""in 96h"": ""10""
  }
}","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '0%', 'in 72h': '0%', 'in 96h': '0%'}"
03-06-2020,6/9/2020
03-06-2020,6/9/2020
06-02-2020,6/9/2020
06-06-2020,6/9/2020
03-06-2020,6/9/2020
03-06-2020,6/9/2020
02-06-2020,6/9/2020
06-06-2020,6/9/2020
03-06-2020,6/9/2020
07-06-2020,6/9/2020
06-06-2020,6/9/2020
06-06-2020,6/9/2020
5,2
2,2
5,2
5,2
5,2.0
5,2.0
0,2.0
0,2.0
34,0.651837655
3,0.651837655
None,0.651837655
None,0.651837655
B,B.
B,B.
B,B.
A,B.
