response,ground_truth
No,Yes
No,No
No,No
No,No
B,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
19.1N to 25N,None issued for U.S. coast as of this advisory
Mexico to Belize,"Tropical-storm watch/warning currently confined to the coast from Campeche to Puerto de Veracruz, Mexico"
Mexico to Florida,None affecting U.S.; Tropical Storm Warning in Mexico from Campeche to Puerto de Veracruz
Mexico City to Veracruz,"None along U.S. coast – current Tropical Storm Warning is for Campeche to Puerto de Veracruz, Mexico"
Mexico to Florida,"Tropical-storm warnings confined to Campeche–Puerto de Veracruz, Mexico"
Mexico to Florida,"Campeche to Puerto de Veracruz, Mexico"
Mexico to Florida,"Campeche to Puerto de Veracruz, Mexico (Tropical Storm Warning)"
Mexico to Florida,"Campeche to Puerto de Veracruz, Mexico"
"19.1N, 92.3W","19.0N, 92.1W"
"19.6N, 92.4W","19.2N, 92.8W"
"19.6N, 91.6W","19.6N, 92.0W"
"19.6N, 91.2W","19.6N, 91.2W"
S,SE
W,SW
WNW,W
WNW,WNW
3,2 mph
3,3 mph
7,5 mph
7,7 mph
Texas,"Entire north-central Gulf Coast from upper Texas coast eastward through Louisiana, Mississippi, Alabama and western Florida Panhandle"
Mexico,Southern Bay of Campeche coastline of Mexico
Florida,Southern Bay of Campeche and adjacent Mexican coastline
Mexico,Southern Bay of Campeche coast of Mexico
MOBILE AL,GULFPORT MS
GFMX 290N 870W,KEESLER AB MS
VERACRUZ MX,None
VERACRUZ MX,
11,9%
3,3%
0,0%
0,0%
4,0%
0,0%
0,0%
0,0%
N/A,120
N/A,120
N/A,N/A
N/A,
N/A,
N/A,N/A
N/A,N/A
N/A,
N/A,9%
3,3%
N/A,0%
N/A,0%
B,B.
D,B.
B,A.
B,A.
Campeche,"Entire north-central Gulf Coast from upper Texas coast eastward through Louisiana, Mississippi, Alabama and western Florida Panhandle"
Campeche to Puerto de Veracruz,Southern Bay of Campeche coastline of Mexico
Campeche to Puerto de Veracruz,Southern Bay of Campeche and adjacent Mexican coastline
Campeche to Puerto de Veracruz,Southern Bay of Campeche coast of Mexico
B,B.
B,B.
A,A.
A,A.
B,C.
A,D.
B,C.
B,B.
Texas,"Entire north-central Gulf Coast from upper Texas coast eastward through Louisiana, Mississippi, Alabama and western Florida Panhandle"
Texas,Southern Bay of Campeche coastline of Mexico
Mexico,Southern Bay of Campeche and adjacent Mexican coastline
Mexico,Southern Bay of Campeche coast of Mexico
120,102
120,≈120
120,36
120,30
12,36
None,≈144
48,N/A
None,96
D,D.
D,D.
D,D.
D,D.
D,B.
D,A.
D,A.
D,A.
D,D.
D,D.
D,A.
D,A.
No,No
No,No
No,No
No,No
D,D.
D,D.
D,A.
D,A.
400,102
24,≈120
36,36
36,30
B,B.
B,B.
B,D.
B,D.
B,B.
B,B.
B,B.
B,B.
B,B.
B,B.
"Flooding and mudslides are potential hazards at the Port of Pascagoula, MS.",Very rough seas and long-period swells beginning Saturday night may restrict vessel traffic and cargo operations
"No additional hazards are explicitly mentioned for the Port of Pascagoula, MS, beyond rainfall, wind, and storm surge.",Increasing swells/seas for offshore approaches; possible temporary port restrictions for vessels over the weekend
"No additional hazards are directly associated with the storm at Port of Pascagoula, MS, beyond those already mentioned.",None
"No additional hazards are directly associated with the storm at Port of Pascagoula, MS, based on the given information.",
"```json
{
  ""gale_force_probabilities"": {
    ""12"": ""X"",
    ""24"": ""X"",
    ""36"": ""X"",
    ""48"": ""X"",
    ""72"": ""X"",
    ""96"": ""1""
  }
}
```","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '0%', 'in 72h': '0%', 'in 96h': '1%'}"
"{
  ""gale_probability"": {
    ""in 12h"": ""0"",
    ""in 24h"": ""0"",
    ""in 48h"": ""0"",
    ""in 72h"": ""0"",
    ""in 96h"": ""0""
  }
}","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '0%', 'in 72h': '0%', 'in 96h': '0%'}"
"{
  ""gale_probability"": {
    ""in 12h"": ""1"",
    ""in 24h"": ""3"",
    ""in 48h"": ""6"",
    ""in 72h"": ""6"",
    ""in 96h"": ""8""
  }
}","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '0%', 'in 72h': '0%', 'in 96h': '0%'}"
"{
  ""gale_probability"": {
    ""in 12h"": ""1"",
    ""in 24h"": ""2"",
    ""in 48h"": ""4"",
    ""in 72h"": ""7"",
    ""in 96h"": ""10""
  }
}","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '0%', 'in 72h': '0%', 'in 96h': '0%'}"
03-06-2020,6/5/2020
03-06-2020,6/5/2020
06-02-2020,6/5/2020
06-06-2020,6/5/2020
03-06-2020,6/5/2020
03-06-2020,6/5/2020
02-06-2020,6/5/2020
06-06-2020,6/5/2020
03-06-2020,6/5/2020
07-06-2020,6/5/2020
06-06-2020,6/5/2020
06-06-2020,6/5/2020
5,4
2,4
5,4
5,4
5,4.0
5,4.0
0,4.0
0,4.0
34,0.680175679
0,0.680175679
None,0.680175679
None,0.680175679
B,B.
A. None,B.
B,B.
A,B.
