response,ground_truth
No,No
No,No
No,No
No,No
No,No
No,No
No,No
B,A.
B,A.
A,A.
B,A.
B,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
Louisiana coast to Florida coast,"East of Rockefeller Wildlife Refuge, LA to the AL/FL border (storm-surge watch/warning area)"
Louisiana coast to Florida coast,N/A – no watches extend to the Florida west-central coast
Louisiana coast to Florida coast,Tropical Storm Watch is posted from the Mississippi/Alabama border eastward to the Alabama/Florida border
Louisiana to Florida,Tropical Storm Watch from the Mississippi/Alabama border to the Alabama/Florida border (far west of the port)
Louisiana to Florida,Mississippi/Alabama border to the Alabama/Florida border (tropical-storm watch)
Jamaica to Florida,None
Jamaica to Florida,Tropical Storm Warning in effect for the Cayman Islands and parts of western Cuba
Louisiana to Florida,"Intracoastal City, LA to the Mouth of the Pearl River (hurricane); Mouth of the Pearl River to AL/FL border (tropical-storm)"
Louisiana to Florida,Tropical Storm Warning from the Mouth of the Pearl River to the Alabama/Florida border; Hurricane Warning Intracoastal City LA to Mouth of the Pearl River; Storm Surge Warning east of Rockefeller Wildlife Refuge LA to the AL/FL border including Mobile Bay
Louisiana to Florida,"Hurricane Warning from Intracoastal City, LA to the Mouth of the Pearl River, including Metropolitan New Orleans; Tropical-storm and Storm-Surge Warnings along much of the Louisiana–Mississippi coast"
Louisiana to Florida,"Hurricane Warning Intracoastal City, LA to Mouth of the Pearl River; Storm Surge Warning east of Rockefeller Wildlife Refuge, LA to the MS/AL border"
Jamaica to Florida,Cameron LA to the Mississippi/Alabama border including Lake Pontchartrain/New Orleans (hurricane watch) and Sabine Pass TX to AL/FL border (storm-surge watch)
Jamaica to Florida,None
Jamaica to Florida,"Same as watch area – Cayman Islands; Cuban provinces of Matanzas, Mayabeque, Havana, Artemisa, Pinar del Rio, and the Isle of Youth"
"27.2N, 88.0W","28.0N, 89.1W"
"24.8N, 86.1W","26.2N, 87.0W"
"23.0N, 84.0W","24.0N, 85.2W"
"20.7N, 82.1W","22.1N, 83.2W"
"18.6N, 80.5W","20.0N, 81.4W"
"16.9N, 79.2W","18.0N, 79.8W"
"16.9N, 79.2W","16.9N, 79.2W"
NW,NW
NW,NW
NW,NW
NW,NW
NW,NW
NW,NW
NW,NW
16,15 mph
16,16 mph
15,16 mph
15,15 mph
12,15 mph
13,14 mph
13,13 mph
Louisiana,"Northern Gulf Coast from southeast Texas across Louisiana, Mississippi and Alabama to the western Florida Panhandle"
Louisiana,Northern Gulf Coast from southeast Texas across Louisiana to the Alabama/Florida border
Louisiana,"Northern U.S. Gulf Coast from southeast Texas to the western Florida Panhandle, with greatest impacts expected in southeast Louisiana and coastal Mississippi"
