response,ground_truth
No,No
No,Yes
No,Yes
No,Yes
No,No
No,Yes
No,Yes
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
Florida to Georgia,"North of Surf City, NC to the North Carolina/Virginia border (Pamlico and Albemarle Sounds)"
Florida to Louisiana,"Tropical Storm Watch from Altamaha Sound, GA to South Santee River, SC"
Florida coast,"Tropical Storm Watch from Sebastian Inlet, FL northward to South Santee River, SC; Storm-Surge Watch from Mouth of St. Mary’s River, FL to South Santee River, SC"
Cuba to Florida,"Hurricane Watch from Englewood to Indian Pass, FL; Tropical Storm Watch south of Englewood to Chokoloskee, FL; Storm-Surge Watch Chokoloskee to Indian Pass, FL (Virginia coast not yet included)."
Florida to Louisiana,"Hurricane and Storm-Surge Watches extend from Englewood FL to Indian Pass FL, including Tampa Bay."
Florida to North Carolina,"Tropical-storm watch confined to Isle of Youth, Cuba (no Virginia involvement)"
Florida coast,Tropical Storm Watch for western Cuba (Pinar del Rio and Isle of Youth)
Florida to Georgia,"Sebastian Inlet, FL to Surf City, NC (Tropical Storm Warning); Middle of Longboat Key, FL to Indian Pass, FL (Hurricane Warning)"
Florida to Cuba,"Hurricane Warning Middle of Longboat Key to Indian Pass, FL; Tropical Storm Warning Sebastian Inlet, FL to Altamaha Sound, GA; Storm Surge Warning Englewood to Indian Pass, FL including Tampa Bay"
Miami to Florida Keys,"Hurricane Warning Englewood, FL to Indian Pass, FL (including Tampa Bay); Storm-Surge Warning Englewood, FL to Indian Pass, FL"
Cuba to Florida,"Hurricane Warning Pinar del Rio, Cuba; Tropical Storm Warning Yucatan Peninsula (Tulum-Rio Lagartos) & Dry Tortugas (Florida)."
Cuba to Florida,Current Tropical-Storm Warnings limited to portions of Yucatán Peninsula and western Cuba (none along U.S. east coast).
Florida to Cuba,"Tropical-storm warning Yucatan Peninsula (Tulum to Rio Lagartos) and Pinar del Rio, Cuba (no Virginia involvement)"
Florida Keys to Florida Coast,Tropical Storm Warning for the Yucatan Peninsula from Tulum to Rio Lagartos including Cozumel
"26.1N, 84.8W","26.1N, 84.8W"
"23.1N, 85.0W","23.1N, 85.0W"
"21.4N, 85.1W","21.4N, 85.1W"
"20.1N, 85.2W","20.1N, 85.2W"
"20.1N, 85.5W","20.1N, 85.5W"
"20.1N, 86.8W","20.1N, 86.8W"
"21.1N, 86.1W","21.1N, 86.1W"
N,N
N,N
N,N
N,N
NE,NE
S,S
Stationary,Stationary (expected to begin moving slowly north on Monday)
16,16 mph
14,14 mph
8,8 mph
7,7 mph
3,3 mph
5,5 mph
Stationary,0 mph (stationary)
Florida,"Florida Gulf Coast, Georgia, South Carolina and North Carolina coasts, Outer Banks, and adjacent Atlantic waters"
Florida,"West coast of Florida, Florida Panhandle, southeast Georgia, and the eastern Carolinas"
Florida,"Florida Gulf coast, then southeast Georgia and the eastern Carolinas, reaching the Mid-Atlantic offshore waters late Thursday"
Florida,"Entire eastern Gulf Coast, then southeast Georgia, the eastern Carolinas and southeast Virginia coast (including Hampton Roads) through Friday."
Florida,"Florida Gulf Coast, then inland across GA/SC/NC with eventual effects along the southeast and Mid-Atlantic coasts."
Florida,"Primary impacts expected along Florida west coast, Florida Panhandle, coastal Georgia, South Carolina, North Carolina, and possibly extreme southeast Virginia and Delmarva during day-4/5 period"
Florida,"Gulf Coast from Yucatan to Florida Big Bend, then the U.S. Southeast and Mid-Atlantic coastline"
OCEAN CITY MD,OCEANA NAS VA
CP SAN ANTONIO,NORFOLK VA
CP SAN ANTONIO,NORFOLK VA
Waycross GA,NORFOLK VA
