response,ground_truth
No,No
No,No
No,No
No,No
No,No
No,No
No,No
No,No
No,No
No,No
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
Florida coast,Storm-surge and tropical-storm watches/warnings confined to the Florida Panhandle coast from Navarre eastward to Wakulla/Jefferson Co. line and Indian Pass–Yankeetown.
Florida coast,
Louisiana coast to Florida coast,"Alabama/Florida border eastward to Ochlockonee River, FL (Tropical Storm Watch)"
85W to 70W,None in effect (interests from Mississippi to central Florida Panhandle advised to monitor)
Florida to Louisiana,No tropical cyclone watches extend north of the Florida peninsula.
Florida coast,Southwest coast of Florida from Englewood south and east to Ocean Reef
85W to 75W,"Tropical Storm Watch for the southwest coast of Florida from Englewood south and east to Ocean Reef, FL."
80W to 75W,"Tropical Storm Watch: Florida Keys (Ocean Reef to Dry Tortugas) and southwest Florida coast (Bonita Beach to Ocean Reef), several Cuban provinces"
Dominican Republic to Puerto Rico,"Haiti (northern coast), southeastern Bahamas, and portions of central & eastern Cuba"
Jamaica to Florida,"Haiti, Turks & Caicos, southeastern Bahamas, portions of Cuba under Tropical Storm Watch"
Florida Keys to Florida Coast,Storm-surge warning Indian Pass–Yankeetown FL; Tropical-storm warning Navarre FL–Wakulla/Jefferson Co. line.
Miami to Jacksonville,Florida Panhandle coast from Navarre to the Wakulla/Jefferson County line (Tropical-Storm Warning) and Indian Pass to Yankeetown (Storm-Surge Warning)
Louisiana to Florida,None in effect as of this advisory
Louisiana to Florida,None in effect
Florida to Louisiana,Tropical Storm Warning in effect for the Florida Keys west of the Seven Mile Bridge to the Dry Tortugas
Miami to Florida Keys,"Florida Keys west of Ocean Reef to the Dry Tortugas, including Florida Bay"
Cuba to Florida,Tropical Storm Warning for the Florida Keys west of Ocean Reef to the Dry Tortugas and Florida Bay.
Grand Bahama to Abaco,None in effect; no hurricane or tropical-storm warnings issued with Advisory #13
Dominican Republic to Puerto Rico,None in effect (only watches at this time)
Puerto Rico to Florida,Dominican Republic south coast from Punta Palenque eastward and north coast east of the Haiti–Dominican Republic border under Tropical Storm Warning
"27.3N, 85.9W","27.9N, 86.0W"
"26.1N, 84.9W","26.8N, 85.3W"
"23.8N, 84.3W","24.4N, 84.6W"
"23.3N, 83.2W","24.0N, 84.6W"
"22.7N, 80.6W","23.3N, 81.7W"
"22.3N, 78.4W","22.3N, 79.6W"
"21.5N, 75.6W","22.0N, 76.7W"
"20.9N, 74.4W","21.3N, 75.3W"
"19.5N, 72.2W","20.2N, 73.5W"
"18.2N, 69.7W","18.9N, 71.0W"
NNW,N
NNW,NNW
WNW,NNW
WNW,WNW
W,WNW
WNW,W
WNW,WNW
WNW,WNW
