response,ground_truth
No,Yes
No,Yes
No,Yes
No,Yes
No,Yes
No,Yes
No,Yes
No,Yes
No,Yes
No,Yes
A,A.
A,A.
A,A.
A,A.
A,C.
A,C.
A,A.
A,A.
A,A.
A,A.
A,C.
A,C.
A,C.
A,C.
A,C.
A,A.
A,A.
A,A.
A,A.
A,A.
Florida Keys to Florida,No hurricane or tropical-storm watch is posted for southeast Florida; watches begin north of Fernandina Beach toward the South Carolina coast
Florida Keys to Florida Coast,None for PortMiami; hurricane watch area begins north of Fernandina Beach to Edisto Beach and west of the Aucilla River to Indian Pass
Florida Keys to Miami,Hurricane Watch north of the Volusia/Brevard County Line to Fernandina Beach and north/west of Anclote River to Indian Pass
Florida to the Virgin Islands,Hurricane Watch north of Jupiter Inlet to Flagler/Volusia County Line and north of Bonita Beach to Anclote River; Storm Surge Watch north of Sebastian Inlet to Ponce Inlet
Florida Keys to Florida,North of Jupiter Inlet to Sebastian Inlet and north of Bonita Beach to Anna Maria Island
Florida to the Virgin Islands,"Jupiter Inlet southward around the Florida peninsula to Bonita Beach, including the Florida Keys, Lake Okeechobee and Florida Bay"
85W to 70W,No U.S. coastal watches in effect yet (Bahamas and Cuba under hurricane watch)
Cuba to Haiti,Hurricane Watches in effect for Cuba from Matanzas eastward and the Central Bahamas
Florida Keys to Florida,None issued for U.S. coast yet
Florida Keys to Florida,N/A (no U.S. watches issued yet)
Florida Keys to Florida,"Hurricane Warning from Fernandina Beach southward around the entire Florida peninsula to Indian Pass, including PortMiami; Storm Surge Warning from North Miami Beach southward around the peninsula to the Ochlockonee River"
Florida Keys to Florida,"Fernandina Beach southward around the Florida peninsula to the Aucilla River, including the Florida Keys, Lake Okeechobee and Florida Bay"
Florida Keys to Florida,"Hurricane Warning Volusia/Brevard County Line southward around the entire Florida peninsula to Anclote River, including Florida Keys, Lake Okeechobee and Florida Bay; Storm Surge Warning Volusia/Brevard County Line southward around the peninsula to Anclote River including Tampa Bay"
Florida to Bahamas,"Hurricane Warning Jupiter Inlet southward around Florida peninsula to Bonita Beach, including the Florida Keys, Lake Okeechobee and Florida Bay; Storm Surge Warning Sebastian Inlet southward around the Florida peninsula to Venice including the Keys"
Florida Keys to Florida,"Jupiter Inlet southward around the Florida peninsula to Bonita Beach, including the Florida Keys, Lake Okeechobee and Florida Bay"
Florida to Bahamas,None for Florida at this time
Jamaica to Florida,"No U.S. coastal warnings in effect yet (Puerto Rico, Hispaniola, Turks & Caicos, Bahamas under hurricane warning)"
Jamaica to Haiti,"Hurricane Warnings for the northern Leeward Islands, U.S./British Virgin Islands, Puerto Rico, northern Dominican Republic, northern Haiti, Turks & Caicos, and the Southeastern Bahamas"
Florida Keys to Haiti,None issued for U.S. coast yet
Florida to Bahamas,N/A (no U.S. warnings issued yet)
"23.5N, 81.0W","23.7N, 81.3W"
"22.8N, 79.8W","23.1N, 80.2W"
"22.1N, 77.7W","22.3N, 78.2W"
"22.0N, 75.3W","22.0N, 76.0W"
"21.3N, 72.4W","21.5N, 73.3W"
"20.4N, 69.7W","20.7N, 70.4W"
"19.4N, 66.8W","19.7N, 67.7W"
"18.2N, 64.0W","18.5N, 64.7W"
"17.4N, 61.1W","17.7N, 61.8W"
"16.8N, 58.4W","16.8N, 58.4W"
NW,NW
W,W
W,W
WNW,W (expected to turn WNW then NW)
WNW,WNW
WNW,WNW
WNW,WNW
WNW,WNW
WNW,WNW
W,W (275°)
6,6 mph
9,9 mph
13,12 mph
14,14 mph
16,16 mph
16,16 mph
16,16 mph
16,16 mph
15,15 mph
14,14 mph
Florida,"Entire Florida east and west coasts, especially the Keys, South Florida (including Biscayne Bay and Miami-Dade), and the Florida west coast up to Tampa Bay"
Florida,"Entire Florida east coast including Miami, the Florida Keys, and southwest Florida coastline"
Florida,"Entire Florida peninsula – east coast (including Miami), Keys, and southwest Gulf coast"
Florida,"Southeast Florida coast including Miami-Dade and Broward counties, the Florida Keys, and immediate coastal waters"
Florida,"Entire southeast Florida coast from Jupiter Inlet through the Keys, including Miami-Dade County"
Florida,"Southeast Florida (Miami-Dade & Broward counties), the Florida Keys, and southwest Florida coast up to Bonita Beach"
Florida,"Entire Florida peninsula, especially south and east coasts including Miami-Dade and Broward counties"
Florida,"Leeward Islands through Turks & Caicos, Bahamas, Cuba, and the Florida peninsula including PortMiami"
Florida,"Southeastern Florida coast including Miami-Dade and Broward counties, Florida Keys, northward along the peninsula"
Florida,"northern Leeward Islands, Puerto Rico and Virgin Islands, Turks & Caicos, Bahamas, Cuba, and eventually south Florida coastline"
MIAMI,MIAMI FL
MIAMI,MIAMI FL
MIAMI,MIAMI FL
HAVANA,MIAMI FL
FTL,MIAMI FL
Havana,MIAMI FL
VENICE,MIAMI FL
ST KITTS-NEVIS,MIAMI FL
HAVANA,MIAMI FL
SOUTH BEACH,MIAMI FL
99,92%
85,94%
99,93%
0,97%
0,97%
0,92%
0,90%
0,84%
0,64%
0,57%
0,39%
100,44%
81,59%
0,77%
0,80%
0,71%
0,66%
0,58%
0,35%
0,31%
34,6
34,6
34,30
34,30
0,45
0,72
0,120
0,120
0,96
0,108
5,6
24,24
6,30
12,42
4,45
4,72
1,120
0,120
0,120
0,108
99,87%
99,49%
16,41%
0,46%
0,41%
0,64%
0,90%
0,84%
0,37%
0,32%
D,D.
B,B.
D,D.
D,A.
C,C.
D,A.
D,D.
D,D.
B,A.
B,A.
Florida Keys,"Entire Florida east and west coasts, especially the Keys, South Florida (including Biscayne Bay and Miami-Dade), and the Florida west coast up to Tampa Bay"
Florida Keys,"Entire Florida east coast including Miami, the Florida Keys, and southwest Florida coastline"
Florida Keys,"Entire Florida peninsula – east coast (including Miami), Keys, and southwest Gulf coast"
Florida Keys,"Southeast Florida coast including Miami-Dade and Broward counties, the Florida Keys, and immediate coastal waters"
Florida Keys,"Entire southeast Florida coast from Jupiter Inlet through the Keys, including Miami-Dade County"
Florida Peninsula,"Southeast Florida (Miami-Dade & Broward counties), the Florida Keys, and southwest Florida coast up to Bonita Beach"
