response,ground_truth
No,No
No,Yes
No,No
No,Yes
No,Yes
A,A.
A,A.
B,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
Galveston to Freeport,"Tropical Storm Watch south of the Mouth of the Rio Grande to Boca de Catan, MX; Storm-Surge Watch south of Port Mansfield TX to the Mouth of the Rio Grande"
Galveston to Freeport,"Hurricane Watch south of Port Mansfield TX to the Mouth of the Rio Grande; Tropical Storm Watch south of the Mouth of the Rio Grande to Boca de Catan, Mexico"
Texas Coast to Louisiana Coast,Hurricane and tropical-storm watches extend south of Port Mansfield TX to the Mouth of the Rio Grande
Galveston to Freeport,Storm Surge Watch: Port Mansfield TX to High Island TX.  Hurricane Watch: north of Port Mansfield to San Luis Pass TX.  Tropical Storm Watch: Boca De Catan MX to Port Mansfield TX and north of San Luis Pass to High Island TX.
Galveston to Freeport,"Texas coast from Boca De Catan (Mexico) to High Island, TX including Port Mansfield–San Luis Pass (hurricane, tropical-storm, and storm-surge watches)"
Galveston to Louisiana,Hurricane Warning Port Mansfield to Sargent TX; Tropical Storm Warning north of Sargent to High Island TX; Storm-Surge Warning Port Mansfield to High Island TX
Galveston to Freeport,Hurricane Warning Port Mansfield to Sargent TX; Tropical Storm Warning north of Sargent to High Island TX; Storm Surge Warning Port Mansfield to High Island TX
Galveston to Louisiana,Hurricane and storm-surge warnings from Port Mansfield to San Luis Pass TX; tropical-storm warning northward to High Island TX
Galveston to Freeport,None at this time (warnings expected Thursday for portions of TX coast)
Galveston to Louisiana,None at this time
"25.9N, 95.4W","26.7N, 96.0W"
"24.7N, 93.9W","25.2N, 94.6W"
"23.2N, 92.8W","24.0N, 93.3W"
"21.6N, 92.6W","21.9N, 92.6W"
"21.5N, 92.5W","21.5N, 92.5W"
NW,NW
NNW,NW
N,NNW
NW,NW
NW,NW
9,10 mph
10,10 mph
10,10 mph
2,2 mph
9,9 mph
Louisiana,Texas coast from Port Mansfield to High Island with secondary impacts extending into southwest and south-central Louisiana
Louisiana,"Texas coast from Port Mansfield to High Island, with surge 1–3 ft extending eastward to Morgan City, LA"
Texas,"Primary impact zone is the central–southern Texas coast; secondary impacts (rain, minor surge, swell) expected along the Louisiana coast"
Texas,Texas coast from Port Mansfield to High Island and portions of southwestern Louisiana
Louisiana,Middle and upper Texas coast and southwestern Louisiana (with effects extending into southeast Louisiana)
GFMX 280N 960W,NEW ORLEANS LA
LAPESCA,NEW ORLEANS LA
Mcallen TX,NEW ORLEANS LA
NEW ORLEANS,NEW ORLEANS LA
GFMX 270N 960W,NEW ORLEANS LA
4,7%
34,16%
100,4%
10,7%
7,11%
1,0%
0,3%
1,0%
7,<1%
3,0%
34,120
34,120
120,≈96 h
48,120
3,120
3,0
3,120
3,N/A
4,
3,
4,7%
0,16%
1,1%
1,7%
7,11%
D,A.
B,C.
B,A.
A,C.
D,B.
Port Mansfield to Sargent Texas,Texas coast from Port Mansfield to High Island with secondary impacts extending into southwest and south-central Louisiana
Port Mansfield to Sargent Texas,"Texas coast from Port Mansfield to High Island, with surge 1–3 ft extending eastward to Morgan City, LA"
Port Mansfield to Matagorda Texas,"Primary impact zone is the central–southern Texas coast; secondary impacts (rain, minor surge, swell) expected along the Louisiana coast"
Port Mansfield to High Island,Texas coast from Port Mansfield to High Island and portions of southwestern Louisiana
Port Mansfield to High Island,Middle and upper Texas coast and southwestern Louisiana (with effects extending into southeast Louisiana)
C,D.
C,C.
B,B.
A,A.
A,A.
D,B.
B,D.
A,D.
C,A.
A,C.
Galveston,Texas coast from Port Mansfield to High Island with secondary impacts extending into southwest and south-central Louisiana
