response,ground_truth
No,Yes
No,Yes
No,Yes
B,A.
B,A.
B,A.
B,A.
B,A.
Galveston to Freeport,Sabine Pass TX to Rutherford Beach LA (includes Calcasieu and Sabine Lakes)
22.5N 95.5W to 22.5N 95.5W,Tropical Storm Watch east of High Island TX to Sabine Pass; Storm Surge Watch San Luis Pass TX to Rutherford Beach LA (includes Calcasieu Lake area)
20.5N 94.8W to 20.5N 94.8W,"North of Port Aransas to High Island, Texas (Tropical Storm Watch)"
Galveston to Freeport,None in Louisiana – Tropical-storm warnings stop at Sabine Pass TX
Galveston to Freeport,Tropical Storm Warning Mouth of Rio Grande to High Island TX; Storm Surge Warning Port Aransas to San Luis Pass TX including Matagorda Bay
Galveston to Freeport,"Mouth of the Rio Grande to Port Aransas, Texas (Tropical Storm Warning)"
"25.4N, 96.9W","26.9N, 96.5W"
"22.5N, 95.5W","25.1N, 96.5W"
"20.5N, 94.8W","21.7N, 95.5W"
NNW,N
S,NNW
NNW,NNW
5,12 mph
2,15 mph
13,15 mph
Louisiana,Upper and middle Texas coast and southwest Louisiana coast (including Lake Charles area)
Louisiana,Northwest Gulf coast from northeastern Mexico across the entire Texas coast to southwestern Louisiana
Texas,"Northeastern Mexico, south-central Texas coast, and western to central Louisiana coast"
LAKE CHARLES,LAKE CHARLES
GFMX 280N 950W,LAKE CHARLES
LAKE CHARLES,LAKE CHARLES
14,14%
30,30%
15,17%
6,0%
4,4%
10,0%
14,72
3,48
120,60
14,N/A
28,72
120,N/A
69,14%
30,15%
9,9%
C,A.
B,A.
A,A.
Port Aransas to San Luis Pass TX,Upper and middle Texas coast and southwest Louisiana coast (including Lake Charles area)
Port Aransas to Freeport Texas,Northwest Gulf coast from northeastern Mexico across the entire Texas coast to southwestern Louisiana
South Texas Coast,"Northeastern Mexico, south-central Texas coast, and western to central Louisiana coast"
B,B.
B,B.
B,B.
B,B.
B,C.
B,C.
Louisiana,Upper and middle Texas coast and southwest Louisiana coast (including Lake Charles area)
Louisiana,Northwest Gulf coast from northeastern Mexico across the entire Texas coast to southwestern Louisiana
Galveston,"Northeastern Mexico, south-central Texas coast, and western to central Louisiana coast"
120,8
120,15
120,36
12,0
12,N/A (storm remains inland after Texas landfall)
120,72
C,D.
C,D.
D,D.
D,C.
D,C.
D,D.
D,D.
D,C.
C,D.
Yes,No
No,No
Yes,No
C,B.
B,B.
C,C.
400,8
40,15
40,36
C,B.
C,B.
B,B.
B,B.
B,B.
B,B.
B,C.
B,C.
B,C.
Tornadoes are possible across the middle and upper Texas coast.,Isolated tornadoes in outer rain-bands and brief power outages
Tsunami warning,Isolated tornado risk and dangerous rip currents/surf along the southwest Louisiana coast.
"No additional hazards are specifically mentioned for Lake Charles Harbor District, LA, beyond rainfall, wind, and storm surge.",Potential river/low-land flooding and reduced visibility; prolonged rainfall may impact cargo handling and ground transportation links.
"```json
{
  ""gale_force_probability"": {
    ""12_hours"": ""Low"",
    ""24_hours"": ""Low"",
    ""48_hours"": ""Low"",
    ""72_hours"": ""Low"",
    ""96_hours"": ""Low""
  }
}
```","{'in 12h': '1%', 'in 24h': '7%', 'in 48h': '13%', 'in 72h': '14%', 'in 96h': '14%'}"
"```json
{
  ""gale_force_probability"": {
    ""12_hours"": ""Low"",
    ""24_hours"": ""Low"",
    ""48_hours"": ""Low"",
    ""72_hours"": ""Low"",
    ""96_hours"": ""Low""
  }
}
```","{'in 12h': '0%', 'in 24h': '1%', 'in 48h': '15%', 'in 72h': '8%', 'in 96h': '2%'}"
"```json
{
  ""gale_force_probability"": {
    ""12_hours"": 0,
    ""24_hours"": 0,
    ""48_hours"": 0,
    ""72_hours"": 0,
    ""96_hours"": 0,
    ""96_hours"": 0
  }
}
```","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '2%', 'in 72h': '9%', 'in 96h': '3%'}"
14-09-2021,None
01-13-2021,None
14-09-2021,None
14-09-2021,None
13-09-2021,None
13-09-2021,None
15-09-2021,None
05-06-2021,None
15-09-2021,None
3,0
3,0
3,0
3,None
3,None
3,None
1-3,None
1-3 ft,None
2,None
D,A.
A. None,A.
C,A.
