response,ground_truth
No,No
No,No
No,No
No,No
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
None,"None in effect (nearest watch/warning area begins at Surf City, NC)"
None,"N/A (no watches south of Surf City, NC)"
28.9N 77.9W to 35N 75W,"Surf City NC to Duck NC, including Pamlico and Albemarle Sounds"
Florida to North Carolina,"Surf City NC to Duck NC, including Pamlico and Albemarle Sounds"
None,"Tropical Storm Warning from Surf City to Duck, NC, including Pamlico and Albemarle Sounds"
None,"Surf City, NC to Duck, NC including Pamlico and Albemarle Sounds"
None,None
Florida to North Carolina,None
"31.8N, 77.0W","32.4N, 76.9W"
"30.3N, 77.4W","30.5N, 77.4W"
"28.9N, 77.9W","29.4N, 77.7W"
"28.4N, 78.6W","28.4N, 78.6W"
NNE,NNE
NNE,NNE
NE,NNE
NNE,NNE
9,10 mph
9,9 mph
14,13 mph
13,13 mph
Delaware,Eastern Georgia through North Carolina coastlines will experience swells and some fringe rain-bands; primary impacts concentrate along the North Carolina Outer Banks
Delaware,"Southeast U.S. coastline from northeast Florida to North Carolina, greatest effects along North Carolina coast"
Delaware,near-shore waters from east-central Florida northward past Georgia and South Carolina toward coastal North Carolina
Florida,"coasts of east-central Florida northward to the southeast and mid-Atlantic states, mainly within 100–150 mi of the shoreline"
CAPE HATTERAS,MYRTLE BEACH SC
CAPE HATTERAS,MYRTLE BEACH SC
CAPE HATTERAS,MYRTLE BEACH SC
CAPE HATTERAS,MYRTLE BEACH SC
0,3%
0,8%
0,8%
0,8%
0,<1%
0,<3%
0,0%
0,0%
N/A,12
N/A,24
N/A,24
N/A,48
N/A,
N/A,N/A
N/A,0
N/A,N/A
N/A,3%
N/A,8%
N/A,5%
N/A,8%
C,C.
D,D.
C,A.
D,D.
North Carolina,Eastern Georgia through North Carolina coastlines will experience swells and some fringe rain-bands; primary impacts concentrate along the North Carolina Outer Banks
North Carolina,"Southeast U.S. coastline from northeast Florida to North Carolina, greatest effects along North Carolina coast"
North Carolina,near-shore waters from east-central Florida northward past Georgia and South Carolina toward coastal North Carolina
North Carolina,"coasts of east-central Florida northward to the southeast and mid-Atlantic states, mainly within 100–150 mi of the shoreline"
B,B.
B,B.
B,B.
A,A.
B,A.
B,C.
C,C.
B,B.
Bermuda,Eastern Georgia through North Carolina coastlines will experience swells and some fringe rain-bands; primary impacts concentrate along the North Carolina Outer Banks
New Jersey,"Southeast U.S. coastline from northeast Florida to North Carolina, greatest effects along North Carolina coast"
New Jersey,near-shore waters from east-central Florida northward past Georgia and South Carolina toward coastal North Carolina
New Jersey,"coasts of east-central Florida northward to the southeast and mid-Atlantic states, mainly within 100–150 mi of the shoreline"
120,14
120,27
120,36
120,46
None,0
120,6
12,18
120,24
D,D.
D,D.
D,D.
C,D.
D,A.
D,A.
D,B.
D,B.
D,B.
D,B.
D,B.
D,C.
No,No
No,No
No,No
No,No
D,A.
D,A.
D,B.
D,B.
24,14
24,27
48,36
48,46
B,B.
D,A.
D,B.
D,A.
B,B.
B,A.
B,B.
B,B.
B,B.
B,A.
B,B.
B,B.
"Swells generated by Arthur could cause life-threatening surf and rip current conditions at the Port of Savannah, GA.",Dangerous surf and rip currents along nearby beaches.
Swells generated by Arthur could cause life-threatening surf and rip current conditions across much of the U.S. southeast and mid-Atlantic coasts.,Dangerous surf and rip currents for mariners and small craft operating near the entrance channel.
Swells generated by Arthur could cause life-threatening surf and rip current conditions across much of the U.S. southeast and mid-Atlantic coasts.,"Large swells, elevated surf and dangerous rip currents along the Georgia barrier islands could hamper pilot transfers and small-craft movements at the harbor entrance."
Swells generated by the depression could cause life-threatening surf and rip current conditions across much of the U.S. southeast and mid-Atlantic coasts.,High surf and dangerous rip currents that can hamper pilot transfers and small-craft operations.
"{
  ""gale_probability"": {
    ""in 12h"": ""1"",
    ""in 24h"": ""1"",
    ""in 48h"": ""1"",
    ""in 72h"": ""1"",
    ""in 96h"": ""1""
  }
}","{'in 12h': '1%', 'in 24h': '1%', 'in 48h': '0%', 'in 72h': '0%', 'in 96h': '0%'}"
"{
  ""gale_probability"": {
    ""in 12h"": ""1"",
    ""in 24h"": ""2"",
    ""in 48h"": ""3"",
    ""in 72h"": ""5"",
    ""in 96h"": ""6""
  }
}","{'in 12h': '1%', 'in 24h': '5%', 'in 48h': '1%', 'in 72h': '0%', 'in 96h': '0%'}"
"{
  ""gale_probability"": {
    ""in 12h"": ""1"",
    ""in 24h"": ""1"",
    ""in 48h"": ""7"",
    ""in 72h"": ""29"",
    ""in 96h"": ""44""
  }
}","{'in 12h': '1%', 'in 24h': '3%', 'in 48h': '5%', 'in 72h': '3%', 'in 96h': '1%'}"
"{
  ""gale_probability"": {
    ""in 12h"": ""1"",
    ""in 24h"": ""1"",
    ""in 48h"": ""7"",
    ""in 72h"": ""29"",
    ""in 96h"": ""44""
  }
}","{'in 12h': '1%', 'in 24h': '6%', 'in 48h': '8%', 'in 72h': '8%', 'in 96h': '8%'}"
22-05-2020,5/14/2020
22-05-2020,5/14/2020
22-05-2020,5/14/2020
17-05-2020,5/14/2020
22-05-2020,5/14/2020
18-05-2020,5/14/2020
22-05-2020,5/14/2020
17-05-2020,5/14/2020
22-05-2020,5/14/2020
22-05-2020,5/14/2020
17-05-2020,5/14/2020
17-05-2020,5/14/2020
5,2
5,2
2,2
2,2
5,2.0
5,2.0
5,2.0
5,2.0
0,0.385095944
0,0.385095944
0,0.385095944
0,0.385095944
A. None,B.
A. None,B.
A. None,B.
A. None,B.
