response,ground_truth
No,No
No,No
No,No
No,No
No,No
No,No
A,A.
A,A.
B,A.
A,A.
B,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
Florida coast,None in effect for Louisiana coast
None,Storm Surge Watch/Warning and Hurricane Watch/Warning confined to Baffin Bay to Sargent TX and Baffin Bay to Mesquite Bay TX
Texas Coast to Louisiana Coast,"San Luis Pass to High Island, TX"
25N to 30N,"Tropical Storm Watch from San Luis Pass to High Island, Texas"
7 PM Thu to 7 AM Fri,"Port Mansfield to High Island, Texas"
25N to 30N,"Port Mansfield to High Island, TX"
Florida to Louisiana,Hurricane Warning: Port Mansfield to Mesquite Bay TX; Tropical-Storm Warning: Barra el Mezquital MX to Port Mansfield TX and Mesquite Bay to High Island TX
None,Hurricane Warning Baffin Bay–Mesquite Bay TX; Tropical Storm Warning Mouth of Rio Grande–Baffin Bay and Mesquite Bay–San Luis Pass TX
Galveston to Freeport,"Mouth of the Rio Grande to San Luis Pass, TX"
Florida to Texas,"Tropical Storm Warning from Port Mansfield to San Luis Pass, Texas"
Florida to Louisiana,None in effect
Galveston to Freeport,None
"27.0N, 95.3W","27.1N, 96.0W"
"27.3N, 93.7W","27.3N, 94.4W"
"26.4N, 91.8W","27.1N, 92.8W"
"26.0N, 90.3W","26.1N, 91.0W"
"25.9N, 88.8W","26.0N, 90.4W"
"25.9N, 88.2W","25.9N, 88.2W"
W,W
WNW,W
WNW,WNW
WNW,WNW
WNW,WNW
WNW,WNW
8,9 mph
9,10 mph
7,9 mph
7,8 mph
6,9 mph
6,6 mph
Florida,"Lower and middle Texas coast, with rain bands extending to the upper Texas and Louisiana coasts"
Mississippi,South-central Texas coast with secondary rainfall impacts extending to the upper Texas and Louisiana coasts
Louisiana,Texas coast from the lower Rio Grande Valley to High Island; minor effects possible along the Louisiana coast
Florida,Gulf Coast from Louisiana westward to south-central Texas
Louisiana,north-western Gulf Coast from south-central Louisiana westward to the lower Texas coast
Louisiana,Texas coast and adjacent north-western Gulf; lesser effects along Louisiana coastline
GALVESTON TX,GALVESTON TX
GFMX 280N 950W,HIGH ISLAND TX (closest point with published probabilities)
GFMX 280N 930W,CAMERON LA
GFMX 280N 910W,CAMERON LA
GFMX 280N 930W,CAMERON LA
MORGAN CITY LA,MORGAN CITY LA
0,3%
0,<5%
8,≈3%
0,5%
8,<1%
6,3%
0,0%
0,0%
0,0%
0,0%
4,0%
0,0%
N/A,0
N/A,N/A
N/A,36
N/A,24
N/A,N/A
3,72
N/A,N/A
N/A,N/A
N/A,
N/A,0
N/A,N/A
25,N/A
N/A,3%
N/A,<5%
N/A,3%
N/A,3%
8,<1%
10,3%
A,B.
A,D.
B,A.
A,D.
C,D.
C,A.
