response,ground_truth
No,No
No,Yes
No,Yes
A,A.
A,A.
A,A.
A,B.
A,B.
A,A.
Florida to North Carolina,None in effect at this time (earlier watch north of Altamaha Sound was upgraded to a warning)
Florida to North Carolina,North of Altamaha Sound GA to South Santee River SC
Florida to North Carolina,None in effect; interests along northeastern Florida through southern South Carolina advised to monitor
Florida to Georgia,"Sebastian Inlet, FL northward to South Santee River, SC – includes Cape Canaveral area"
Florida to Georgia,"Indian Pass to Englewood on the Gulf coast, and Altamaha Sound GA southward to Sebastian Inlet FL (includes Cape Canaveral area)"
Florida to Georgia,Tropical Storm Warning – Indian Pass to Englewood (Florida Gulf Coast)
"26.4N, 87.3W","27.0N, 87.0W"
"23.4N, 87.8W","23.6N, 87.8W"
"21.9N, 78.1W","21.9N, 88.1W"
NNE,NNE
N,N
N,N
14,16 mph
40,9 mph
8,8 mph
Florida,Gulf Coast of the Florida Big Bend through the entire Atlantic coastline of Florida and the Carolinas
Florida,Florida peninsula (Big Bend through east-central FL) and the coasts of Georgia and the Carolinas
Florida,"Florida Gulf Coast, Florida Peninsula (including east-central coast), then Georgia and the Carolinas"
Daytona Beach,COCOA BEACH FL
GFMX 290N 850W,PATRICK AFB
GAINESVILLE FL,COCOA BEACH FL
100,30%
100,9%
100,8%
0,2%
0,<1%
6,<3%
34,24
34,36
34,72
50,N/A
2,
4,N/A
68,30%
100,9%
41,8%
B,B.
B,C.
B,A.
Florida Big Bend area,Gulf Coast of the Florida Big Bend through the entire Atlantic coastline of Florida and the Carolinas
Florida Big Bend,Florida peninsula (Big Bend through east-central FL) and the coasts of Georgia and the Carolinas
Florida Big Bend,"Florida Gulf Coast, Florida Peninsula (including east-central coast), then Georgia and the Carolinas"
B,B.
B,B.
A,A.
A,A.
A,B.
B,C.
Florida,Gulf Coast of the Florida Big Bend through the entire Atlantic coastline of Florida and the Carolinas
Florida,Florida peninsula (Big Bend through east-central FL) and the coasts of Georgia and the Carolinas
Florida,"Florida Gulf Coast, Florida Peninsula (including east-central coast), then Georgia and the Carolinas"
120,9
120,21
72,30
12,24
120,33
120,48
D,D.
D,D.
D,D.
D,B.
D,B.
D,B.
D,B.
D,C.
D,D.
No,Yes
No,No
No,No
D,B.
D,B.
D,C.
14,9
40,21
36,30
B,A.
B,B.
B,B.
B,A.
B,A.
B,B.
B,C.
Tornadoes are possible across portions of Florida and far southern Georgia.,Isolated tornadoes embedded in outer rain-bands
Localized coastal flooding and dangerous surf are possible along the Florida East coast within the Tropical Storm Watch area.,Isolated tornadoes possible in outer rainbands Monday
Isolated tornadoes are possible Monday afternoon across portions of Florida and far southern Georgia.,Isolated tornadoes possible Monday afternoon and evening as rain bands sweep across central Florida
"```json
{
  ""gale_force_probability"": {
    ""12_hours"": ""Low"",
    ""24_hours"": ""Low"",
    ""48_hours"": ""Low"",
    ""72_hours"": ""Low"",
    ""96_hours"": ""Low""
  }
}
```","{'in 12h': '2%', 'in 24h': '30%', 'in 48h': '30%', 'in 72h': '30%', 'in 96h': '30%'}"
"```json
{
  ""gale_force_probability"": {
    ""12_hours"": ""Low"",
    ""24_hours"": ""Low"",
    ""48_hours"": ""Low"",
    ""72_hours"": ""Low"",
    ""96_hours"": ""Low""
  }
}
```","{'in 12h': '0%', 'in 24h': '1%', 'in 48h': '9%', 'in 72h': '9%', 'in 96h': '9%'}"
"```json
{
  ""gale_force_probabilities"": {
    ""12_hours"": ""0%"",
    ""24_hours"": ""0%"",
    ""48_hours"": ""0%"",
    ""72_hours"": ""0%"",
    ""96_hours"": ""0%""
  }
}
```","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '4%', 'in 72h': '1%', 'in 96h': '0%'}"
06-06-2016,6/8/2016
06-06-2016,6/8/2016
06-06-2016,6/8/2016
06-06-2016,6/8/2016
06-06-2016,6/8/2016
06-06-2016,6/8/2016
06-06-2016,6/8/2016
05-06-2016,6/8/2016
05-06-2016,6/8/2016
2,5
2,5
3,5
0,5.0
0,5.0
0,5.0
1,1.0
1,1.0
1,1.0
A. None,C.
B,C.
B,C.
