response,ground_truth
No,Yes
No,Yes
No,Yes
A,A.
A,B.
A,A.
A,B.
A,A.
A,A.
Florida to North Carolina,None
Florida to North Carolina,North of Altamaha Sound GA to South Santee River SC (includes Savannah area)
Florida to North Carolina,None
Florida to Georgia,"Sebastian Inlet, FL to South Santee River, SC (includes GA coast around Savannah)"
Florida to Georgia,Indian Pass FL to Englewood FL on the Gulf Coast and Altamaha Sound GA to Sebastian Inlet FL on the Atlantic Coast
Florida to Georgia,"Tropical Storm Warning from Indian Pass to Englewood, FL (Gulf coast)"
"26.4N, 87.3W","27.0N, 87.0W"
"23.4N, 87.8W","23.4N, 87.8W"
"21.9N, 78.1W","21.9N, 88.1W"
NNE,NNE
N,N (expected to turn NNE/NE)
N,N
14,16 mph
40,9 mph
8,8 mph
Florida,Atlantic coast from Florida through South Carolina and onward toward the Outer Banks as the storm tracks NE
Florida,"Florida Gulf Coast, northeast Florida, Georgia, and coastal Carolinas"
Florida,"Gulf coast of Florida, inland Georgia including Savannah area, coastal South Carolina and North Carolina"
KATL,SAVANNAH GA
SAVANNAH GA,SAVANNAH GA
SAVANNAH GA,SAVANNAH GA
10,48%
100,35%
100,25%
0,5%
0,7%
6,4%
34,9
34,36
34,48
5,21
3,48
1,72
1,37%
100,19%
1,25%
A,C.
C,C.
A,B.
Florida Big Bend area,Atlantic coast from Florida through South Carolina and onward toward the Outer Banks as the storm tracks NE
Florida Big Bend,"Florida Gulf Coast, northeast Florida, Georgia, and coastal Carolinas"
Florida Big Bend,"Gulf coast of Florida, inland Georgia including Savannah area, coastal South Carolina and North Carolina"
B,B.
B,B.
A,A.
B,C.
B,B.
A,A.
Florida,Atlantic coast from Florida through South Carolina and onward toward the Outer Banks as the storm tracks NE
Florida,"Florida Gulf Coast, northeast Florida, Georgia, and coastal Carolinas"
Florida,"Gulf coast of Florida, inland Georgia including Savannah area, coastal South Carolina and North Carolina"
120,8
120,18
120,30
120,24
120,36
None,36
D,D.
D,D.
D,D.
D,B.
D,B.
D,B.
D,B.
B,C.
B,C.
No,Yes
No,No
No,Yes
D,B.
D,C.
D,C.
14,8
40,18
36,30
B,B.
B,B.
B,B.
B,B.
B,A.
B,B.
B,C.
B,C.
Tornadoes are possible across portions of Florida and far southern Georgia.,Isolated tornado threat in rain bands; dangerous surf and rip currents
Tornadoes are possible across portions of Florida and far southern Georgia.,"Brief tornadoes Monday night–Tuesday, rough seas and high surf affecting vessel operations"
Isolated tornadoes are possible Monday afternoon across portions of Florida and far southern Georgia.,Isolated tornadoes in outer rain-bands Monday night–Tuesday.
"```json
{
  ""gale_force_probability"": {
    ""12_hours"": ""Low"",
    ""24_hours"": ""Low"",
    ""48_hours"": ""Low"",
    ""72_hours"": ""Low"",
    ""96_hours"": ""Low""
  }
}
```","{'in 12h': '0%', 'in 24h': '37%', 'in 48h': '48%', 'in 72h': '48%', 'in 96h': '48%'}"
"```json
{
  ""gale_force_probability"": {
    ""12_hours"": ""Low"",
    ""24_hours"": ""Low"",
    ""48_hours"": ""Low"",
    ""72_hours"": ""Low"",
    ""96_hours"": ""Low""
  }
}
```","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '16%', 'in 72h': '0%', 'in 96h': '0%'}"
"```json
{
  ""gale_force_probabilities"": {
    ""12_hours"": ""0%"",
    ""24_hours"": ""0%"",
    ""48_hours"": ""0%"",
    ""72_hours"": ""0%"",
    ""96_hours"": ""0%""
  }
}
```","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '23%', 'in 72h': '1%', 'in 96h': '0%'}"
06-06-2016,None
06-06-2016,None
06-06-2016,None
06-06-2016,None
06-06-2016,None
06-06-2016,None
06-06-2016,None
05-06-2016,None
05-06-2016,None
2,0
2,0
3,0
0,None
0,None
0,None
1,None
1,None
0,None
B,A.
B,A.
B,A.
