response,ground_truth
No,No
No,No
No,No
No,No
No,No
No,No
No,No
No,No
No,No
No,No
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
Texas Coast to Louisiana Coast,Freeport TX to the Mouth of the Mississippi River (Storm-surge watch areas farther east to Ocean Springs MS and Lake Pontchartrain)
Louisiana coast to Florida coast,"Hurricane Watch east of Intracoastal City to west of Morgan City, Louisiana; Storm Surge Watch stretches Freeport TX to Ocean Springs MS (far Gulf Coast – not Great Lakes)"
Mississippi to Louisiana,"Hurricane Watch from east of Intracoastal City to west of Morgan City, Louisiana"
Mississippi to Louisiana,"Storm-surge and hurricane watches posted from San Luis Pass TX eastward to Ocean Springs MS, including Lake Pontchartrain and adjacent bays"
Mississippi to Louisiana,"Tropical-storm watch/warning currently limited to Cuban provinces, Little Cayman & Cayman Brac, and the Florida Keys (Craig Key to Dry Tortugas)."
Tampa to New Orleans,Tropical-storm watch for the Florida Keys from Craig Key to Key West
Mississippi to Louisiana,"Tropical-storm watches limited to the central Bahamas, Andros Island, Florida Keys (Ocean Reef to Key West and the Dry Tortugas) and Florida Bay"
Tampa to New Orleans,"Tropical-storm watches extend across portions of the central Bahamas, the Florida Keys, Florida Bay, and western Cuba"
Louisiana to Florida,"Central Bahamas; Cuban provinces of Las Tunas, Holguin, Guantanamo, Santiago de Cuba, and Granma (Tropical Storm Watch)"
Mississippi to Florida,Central Bahamas
Louisiana to Texas,San Luis Pass TX to Intracoastal City LA (hurricane) and adjoining Gulf Coast sections for storm-surge and tropical-storm warnings
Tampa to Galveston,Hurricane Warning San Luis Pass TX to Intracoastal City LA; Storm-Surge Warning San Luis Pass TX to Mouth of the Mississippi River
Cuba to Florida,"Hurricane Warning San Luis Pass, TX to Intracoastal City, LA and Storm-Surge Warning San Luis Pass, TX to the Mouth of the Mississippi River"
Cuba to Florida,Tropical-storm warnings in western Cuba and lower Florida Keys
Mississippi to Florida,"Same as watch area – Cuban southern and western coastline, Little Cayman & Cayman Brac, Florida Keys."
Tampa to New Orleans,"Tropical-storm warning for Little Cayman, Cayman Brac, Dry Tortugas and much of Cuba"
Mississippi to Florida,"Tropical-storm warnings for northern Dominican Republic coast, entire Haiti coast, southeastern Bahamas, Turks and Caicos, and the listed Cuban provinces"
Mississippi to Florida,"Tropical-storm warnings in effect for Hispaniola, eastern Cuba, southeastern Bahamas, and Turks & Caicos"
Mississippi to Florida,"Puerto Rico (incl. Vieques & Culebra), U.S. Virgin Islands, northern & southern coasts of the Dominican Republic, northern coast of Haiti, southeastern Bahamas, Turks & Caicos Islands (Tropical Storm Warning)"
