response,ground_truth
No,Yes
No,Yes
A,A.
A,A.
A,A.
A,A.
80W to 85W,None issued for U.S. coastline at this advisory
110W to 80W,N/A – current watches limited to Nicaragua/Honduras coastline
Havana to Key West,"Tropical-storm warning in effect from Sandy Bay Sirpi, Nicaragua to Punta Castilla, Honduras"
12.2 N to 18.5 N,"Tropical-storm warnings from Sandy Bay Sirpi, Nicaragua to Punta Castilla, Honduras"
"12.5N, 82.5W","12.6N, 82.6W"
"12.2N, 81.9W","12.2N, 81.9W"
NW,NW
NW,NW
7,7 mph
7,7 mph
Florida,"coastline from southeast Louisiana eastward across Mississippi, Alabama and the Florida Panhandle lies within forecast cone"
Florida,"Central America (Nicaragua/Honduras) Thursday–Friday, then Yucatán Peninsula, western Cuba, and north-central U.S. Gulf Coast (LA–AL) Saturday-Sunday"
"Baton Rouge, LA",BURAS LA
Buras La,BURAS LA
48,34%
0,21%
1,14%
0,8%
0,96
10,120
144,96
10,120
0,24%
0,21%
B,D.
B,A.
Nicaragua,"coastline from southeast Louisiana eastward across Mississippi, Alabama and the Florida Panhandle lies within forecast cone"
Nicaragua,"Central America (Nicaragua/Honduras) Thursday–Friday, then Yucatán Peninsula, western Cuba, and north-central U.S. Gulf Coast (LA–AL) Saturday-Sunday"
A,A.
A,A.
B,D.
A,D.
Florida,"coastline from southeast Louisiana eastward across Mississippi, Alabama and the Florida Panhandle lies within forecast cone"
Florida,"Central America (Nicaragua/Honduras) Thursday–Friday, then Yucatán Peninsula, western Cuba, and north-central U.S. Gulf Coast (LA–AL) Saturday-Sunday"
120,96
108,96
12,12
11,24
D,D.
D,D.
D,B.
D,B.
D,D.
D,D.
No,Yes
No,Yes
B.,D.
D,D.
17,96
24,96
B,A.
B,A.
B,C.
B,C.
Swells generated by the cyclone are likely to cause life-threatening surf and rip current conditions.,"High seas, dangerous surf and rip currents ahead of the system; isolated tornadoes possible in outer rain-bands during approach."
"No additional hazards are directly associated with the possible future storm at Plaquemines Port District, LA, based on the given information.",Isolated tornadoes in outer rain bands and possible temporary navigation restrictions on the Mississippi River.
"```json
{
  ""gale_force_probability"": {
    ""12_hours"": ""0%"",
    ""24_hours"": ""0%"",
    ""48_hours"": ""0%"",
    ""72_hours"": ""0%"",
    ""96_hours"": ""0%""
  }
}
```","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '0%', 'in 72h': '8%', 'in 96h': '24%'}"
"```json
{
  ""gale_force_probability"": {
    ""12_hours"": ""0%"",
    ""24_hours"": ""0%"",
    ""48_hours"": ""0%"",
    ""72_hours"": ""0%"",
    ""96_hours"": ""0%""
  }
}
```","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '0%', 'in 72h': '1%', 'in 96h': '17%'}"
05-10-2017,10/7/2017
05-10-2017,10/7/2017
05-10-2017,10/7/2017
05-10-2017,10/7/2017
05-10-2017,10/7/2017
05-10-2017,10/7/2017
3,2
2,2
3,2.0
0,2.0
0,0.511368874
0,0.511368874
D,D.
B,D.
