response,ground_truth
No,No
No,No
No,No
No,No
No,No
No,No
No,Yes
No,Yes
No,Yes
No,Yes
A,A.
B,A.
A,A.
B,A.
B,A.
A,A.
B,A.
B,A.
A,A.
A,A.
A,A.
A,A.
A,A.
C,A.
C,A.
C,A.
C,C.
C,C.
C,C.
A,C.
Florida Keys to Florida Panhandle,North of Fernandina Beach FL to Edisto Beach SC (Hurricane Watch); West of Indian Pass to Okaloosa/Walton County Line FL and North of Fernandina Beach to South Santee River SC (Tropical Storm Warning)
Florida Keys to Florida Coast,N/A – no watches posted for Puerto Rico in this advisory
Florida Keys to Miami,N/A – no watches in effect for Puerto Rico
Florida to the Virgin Islands,N/A – no watches in effect for Puerto Rico
Florida Keys to Florida,Hurricane and storm-surge watches extend from the east-central Florida coast northward to Sebastian Inlet and from Bonita Beach northward to Anna Maria Island
Florida to the Virgin Islands,None in effect for Puerto Rico
Florida to Bahamas,Cuba from Matanzas province eastward to Guantanamo and the north-western Bahamas
Cuba to Florida,Cuba from Matanzas province eastward to Guantanamo province and the Central Bahamas
Florida Keys to Florida,Haiti from the northern border with the Dominican Republic to Le Mole St. Nicholas; Turks & Caicos Islands; southeastern Bahamas; Cuba from Matanzas eastward to Guantanamo
Florida to the Virgin Islands,"Guadeloupe, Dominican Republic north coast, Haiti north coast, Turks & Caicos, southeastern Bahamas"
Florida Keys to Florida,"Hurricane Warning from Fernandina Beach FL southward around the Florida peninsula to Indian Pass FL, including the Florida Keys, Lake Okeechobee, Florida Bay and portions of north-central Cuba; Storm Surge Warning from South Santee River SC southward around the Florida peninsula to Ochlockonee River FL including the Keys and Tampa Bay"
Florida Keys to Florida,N/A – no warnings posted for Puerto Rico in this advisory
Florida Keys to Florida,N/A – no warnings in effect for Puerto Rico
Florida to Bahamas,N/A – no warnings in effect for Puerto Rico
Florida Keys to Florida,"Hurricane warnings cover the Florida Keys, south Florida coast, the Turks and Caicos, southeastern-central-northwestern Bahamas, and parts of north-central Cuba"
Florida to Bahamas,None in effect for Puerto Rico
Jamaica to Florida,"Puerto Rico (including Vieques & Culebra), northern Dominican Republic coast, northern Haiti coast, Turks & Caicos, southeastern and central Bahamas"
Jamaica to Haiti,"Puerto Rico (including Vieques & Culebra), U.S. & British Virgin Islands, N coast of Dominican Republic to Le Mole St. Nicholas Haiti, Turks & Caicos, and the SE Bahamas"
Florida Keys to Haiti,"Antigua, Barbuda, Anguilla, Montserrat, St. Kitts & Nevis; Saba, St. Eustatius & Sint Maarten; Saint Martin & Saint Barthelemy; British Virgin Islands; U.S. Virgin Islands; Puerto Rico (including Vieques & Culebra); northern Dominican Republic coast from Cabo Engano west to Haiti border; Guadeloupe"
Florida to Bahamas,"Puerto Rico (including Vieques & Culebra), U.S. & British Virgin Islands, northern Leeward Islands"
