response,ground_truth
No,Yes
No,No
No,No
No,Yes
No,Yes
No,No
No,No
B,A.
B,A.
B,A.
B,A.
B,A.
B,A.
B,A.
A,A.
B,A.
A,A.
B,A.
A,A.
A,A.
A,A.
55W to 80W,"Barbados, Martinique, St. Martin, St. Barthelemy, Saba, St. Eustatius, and St. Maarten"
10N to 25N,"Tropical-storm watch from Barbados northward to St. Maarten, including St. Lucia, Martinique, St. Martin, St. Barthelemy, Saba and St. Eustatius"
10N to 20N,"Hurricane Watch for Dominica; Tropical-Storm Watch for Barbados, St. Lucia, Martinique, Guadeloupe, St. Martin and St. Barthelemy"
Jamaica to Hispaniola,"Hurricane Watch for Dominica; Tropical Storm Watch for Martinique, Guadeloupe, St. Martin, St. Barthelemy"
10N to 15N,
10N to 15N,None
10N to 20N,No coastal watches in effect anywhere in the basin
55W to 60W,Dominica and Guadeloupe
10N to 20N,Tropical-storm warning for Dominica and Guadeloupe
10N to 15N,None issued yet
Santo Domingo to Puerto Rico,None at this time
5 AM Fri to 2 AM Sat,
10N to 15N,None
10N to 15N,No coastal warnings in effect anywhere in the basin
"13.7N, 56.0W","14.0N, 56.8W"
"12.7N, 52.7W","12.9N, 53.5W"
"11.1N, 49.8W","11.7N, 50.3W"
"10.6N, 47.8W","10.6N, 48.3W"
"10.6N, 45.1W","10.6N, 45.1W"
"10.3N, 42.8W","10.3N, 42.8W"
"10.2N, 41.4W","10.2N, 41.4W"
WNW,WNW
WNW,WNW
WNW,WNW
W,W
W,W
W,W
W,W
20,20 mph
17,17 mph
14,14 mph
15,15 mph
14,14 mph
16,16 mph
16,16 mph
Florida,"Lesser Antilles, U.S. Virgin Islands, Puerto Rico"
Jamaica,Lesser Antilles from Barbados through Guadeloupe; system then moves south of the U.S. Virgin Islands and Puerto Rico
Haiti,Southern Leeward and northern Windward Islands Sunday–Monday; eastern Caribbean south of Puerto Rico Monday night–Tuesday
Jamaica,"Lesser Antilles from Guadeloupe south to St. Lucia, then portions of Puerto Rico and Hispaniola as the system tracks WNW"
Honduras,"Lesser Antilles from Guadeloupe southward to St. Lucia, with eastern Caribbean islands in the path thereafter"
Jamaica,Windward and Leeward Islands from Barbados northward to Guadeloupe
Florida,Expected to pass well south of the Lesser Antilles; no direct impact to Puerto Rico
PONCE PR,SAN JUAN PR
PONCE PR,SAN JUAN PR
Puerto Plata,SAN JUAN PR
SAN JUAN PR,SAN JUAN PR
SAINT CROIX,SAINT CROIX
GUATELOUPE,ANTIGUA
MIAP,None
5,5%
3,3%
7,7%
22,22%
0,3%
0,<1%
3,0%
5,0%
3,0%
7,0%
3,3%
0,<1%
0,<1%
