response,ground_truth
No,Yes
No,Yes
No,Yes
No,Yes
No,Yes
No,Yes
No,Yes
No,Yes
No,Yes
B,A.
B,A.
B,A.
B,A.
B,A.
B,B.
B,A.
B,A.
B,A.
B,C.
B,C.
B,C.
A,B.
A,B.
B,A.
A,A.
B,A.
A,A.
Puerto Rico to the Virgin Islands,North coast of the Dominican Republic from Cabo Frances Viejo westward to Puerto Plata (Hurricane Watch); additional Tropical Storm Watches Turks & Caicos and southeastern Bahamas
Puerto Rico to the Virgin Islands,Hurricane Watch for U.S. Virgin Islands; Tropical Storm Watch south coast of the Dominican Republic west of Cabo Caucedo to Barahona
Jamaica to Hispaniola,Hurricane Watch for U.S. Virgin Islands and portions of the Dominican Republic coast
Puerto Rico to the Virgin Islands,Dominica and the south coast of the Dominican Republic from Cabo Caucedo to Barahona
Jamaica to Hispaniola,"British Virgin Islands and Dominica (watch only, not Puerto Rico)"
Puerto Rico to Dominican Republic,Puerto Rico (including Vieques and Culebra) and the U.S. Virgin Islands
Puerto Rico to Dominican Republic,"Tropical Storm Watch in effect for Guadeloupe, St. Barthelemy, and St. Martin"
Dominica to Puerto Rico,None at this time (watches only posted for parts of the northern Leeward Islands east of Puerto Rico)
Puerto Rico to the Virgin Islands,None
Dominica to Puerto Rico,Puerto Rico including Vieques and Culebra; Dominican Republic coast from Cabo Caucedo to Cabo Frances Viejo (Hurricane Warning); U.S. & British Virgin Islands (Tropical Storm Warning)
Puerto Rico to Dominican Republic,Hurricane Warning for Puerto Rico (including Vieques & Culebra) and eastern Dominican Republic Cabo Caucedo to Cabo Frances Viejo; Tropical Storm Warning for U.S. & British Virgin Islands and north coast of Dominican Republic to Puerto Plata
Dominica to Puerto Rico,"Puerto Rico, including Vieques and Culebra"
Dominica to Martinique,"Antigua and Barbuda through the northern Leeward Islands, U.S. & British Virgin Islands, Puerto Rico (including Vieques & Culebra), and the Dominican Republic from Cabo Engano to Puerto Plata"
Dominica to Puerto Rico,"Puerto Rico (including Vieques and Culebra), U.S. Virgin Islands, Antigua, Barbuda, St. Kitts, Nevis, Montserrat, Anguilla, Saba and St. Eustatius, St. Maarten, Guadeloupe, St. Barthelemy, St. Martin"
Puerto Rico to Dominican Republic,None
Puerto Rico to Dominican Republic,"Tropical Storm Warning in effect for Antigua, Barbuda, St. Kitts, Nevis, Montserrat, Anguilla, Saba, St. Eustatius, and St. Maarten"
Dominica to Puerto Rico,None at this time
Puerto Rico to Dominican Republic,None
"17.3N, 66.5W","17.3N, 66.5W"
"16.6N, 64.9W","16.6N, 64.9W"
"16.3N, 63.5W","16.3N, 63.5W"
"16.6N, 62.2W","16.6N, 62.2W"
"16.0N, 59.4W","16.0N, 59.4W"
"16.0N, 65.9W","16.0N, 56.9W"
"16.6N, 54.3W","16.6N, 54.3W"
"16.7N, 52.0W","16.7N, 52.0W"
"16.6N, 49.6W","16.6N, 49.6W"
WNW,WNW
WNW,WNW
W,W
W,W
W,W
W,W
W,W
WNW,WNW
W,W
8,8 mph
8,8 mph
8,8 mph
14,14 mph
14,14 mph
15,15 mph
14,14 mph
16,16 mph
14,14 mph
Florida,"Entire Puerto Rican coastline, U.S./British Virgin Islands, northern & eastern Dominican Republic, Turks & Caicos, southeastern Bahamas"
Dominican Republic,"Entire Puerto Rico coastline, U.S./B.V.I., eastern and northern Dominican Republic, Turks & Caicos"
Bahamas,"Leeward Islands, Virgin Islands, Puerto Rico, eastern Dominican Republic, Turks and Caicos"
Dominican Republic,"Leeward Islands, Virgin Islands, Puerto Rico, eastern & southern Dominican Republic, Turks and Caicos"
Jamaica,"Leeward Islands, U.S. and British Virgin Islands, Puerto Rico, eastern Dominican Republic, Turks & Caicos"
Puerto Rico,"Leeward Islands, U.S. & British Virgin Islands, and Puerto Rico"
Puerto Rico,"Northern Leeward Islands, U.S. & British Virgin Islands, Puerto Rico, and eastern Hispaniola"
Dominica,"Northern Leeward Islands, U.S. and British Virgin Islands, Puerto Rico and eastern Hispaniola are in the projected path"
Florida,Leeward Islands through Virgin Islands and Puerto Rico
SAN JUAN PR,SAN JUAN PR
SAN JUAN PR,SAN JUAN PR
SAN JUAN PR,SAN JUAN PR
SAN JUAN PR,SAN JUAN PR
SAN JUAN PR,SAN JUAN PR
Puerto Rico,SAN JUAN PR
SAN JUAN PR,SAN JUAN PR
PONCE PR,SAN JUAN PR
Aguadilla PR,SAN JUAN PR
99,99%
89,89%
73,73%
62,62%
38,38%
34,33%
29,30%
21,21%
6,7%
20,20%
13,13%
20,20%
11,11%
5,5%
6,6%
6,6%
4,4%
3,<1%
20,0
24,6
48,15
44,18
22,36
35,96
24,72
20,120
48,120
20,0
13,12
48,27
47,30
4,36
10,96
48,72
48,96
48,N/A
99,99%
87,63%
73,45%
44,43%
38,22%
34,33%
30,22%
21,21%
6,7%
D,D.
B,B.
C,C.
A,A.
C,C.
B,B.
D,D.
D,D.
D,D.
Puerto Rico,"Entire Puerto Rican coastline, U.S./British Virgin Islands, northern & eastern Dominican Republic, Turks & Caicos, southeastern Bahamas"
Puerto Rico,"Entire Puerto Rico coastline, U.S./B.V.I., eastern and northern Dominican Republic, Turks & Caicos"
Puerto Rico,"Leeward Islands, Virgin Islands, Puerto Rico, eastern Dominican Republic, Turks and Caicos"
Puerto Rico,"Leeward Islands, Virgin Islands, Puerto Rico, eastern & southern Dominican Republic, Turks and Caicos"
Puerto Rico,"Leeward Islands, U.S. and British Virgin Islands, Puerto Rico, eastern Dominican Republic, Turks & Caicos"
Leeward Islands,"Leeward Islands, U.S. & British Virgin Islands, and Puerto Rico"
Northern Leeward Islands,"Northern Leeward Islands, U.S. & British Virgin Islands, Puerto Rico, and eastern Hispaniola"
Leeward Islands,"Northern Leeward Islands, U.S. and British Virgin Islands, Puerto Rico and eastern Hispaniola are in the projected path"
Leeward Islands,Leeward Islands through Virgin Islands and Puerto Rico
C,C.
B,B.
B,B.
B,B.
B,B.
B,B.
B,B.
B,B.
A,A.
A,A.
A,A.
B,B.
C,C.
A,A.
C,C.
B,B.
