response,ground_truth
No,Yes
No,No
No,Yes
No,Yes
No,Yes
No,Yes
No,Yes
No,No
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
Florida coast,"Tropical Storm Watch is in effect from South Santee River, SC to Duck, NC (does not yet include Delaware)."
Florida to Georgia,Tropical-storm watch stretches Fernandina Beach FL to South Santee River SC (southeast Atlantic coast)
Florida to Georgia,Hurricane Watch: Alabama/Florida border to Mississippi/Alabama border; Storm Surge Watch: Anclote River FL to Anna Maria Island FL & AL/FL border to Okaloosa/Walton County Line FL; Tropical Storm Watch: Chassahowitzka FL to Anna Maria Island FL and MS/AL border to Pearl River
Florida to Georgia,Hurricane Watch from the Alabama–Florida border to Suwannee River FL; Tropical Storm Watch from Suwannee River to Anna Maria Island FL and from the Alabama–Florida border to the MS–AL border
Florida to Georgia,None at this time
Florida to Georgia,None in the Mid-Atlantic; current watches limited to western Cuba and the Yucatan coast
Florida to Louisiana,N/A (current watches confined to Yucatan and western Cuba)
Mexico to Florida,"Tulum to Cabo Catoche, Mexico (tropical-storm watch)"
Panama City to Tallahassee,"Tropical Storm Warning from north of Fernandina Beach, FL to South Santee River, SC; Hurricane Warning Alabama/Florida border to Suwannee River, FL."
Panama City to Tallahassee,Hurricane warnings Alabama/Florida border to Suwannee River FL and tropical-storm warnings around that core Gulf-coast area
Mexico to Florida,"Hurricane Warning: Alabama/Florida border to Suwannee River FL and Pinar del Rio Cuba; Storm Surge Warning: Okaloosa/Walton County Line FL to Anclote River FL; Tropical Storm Warning: AL/FL border to MS/AL border, Suwannee River to Chassahowitzka FL and Isle of Youth Cuba"
Mexico to Florida,Hurricane Warning for Pinar del Rio Cuba; Tropical Storm Warning for Isle of Youth Cuba and the coast of Mexico from Tulum to Cabo Catoche
Mexico to Florida,None at this time
Florida to Georgia,"Tropical Storm Warnings for the Cuban provinces of Pinar del Rio and the Isle of Youth, and from Tulum to Cabo Catoche (including Cozumel) in Mexico"
Jamaica to Florida,N/A (current warnings confined to Yucatan Channel and western Cuba)
Florida to Texas,"Pinar del Río Province and Isle of Youth, Cuba (tropical-storm warning)"
"26.6N, 86.5W","27.7N, 86.6W"
"24.5N, 86.1W","25.4N, 86.4W"
"22.7N, 85.2W","23.6N, 85.7W"
"20.9N, 85.1W","21.7N, 85.1W"
"19.9N, 85.4W","20.1N, 85.5W"
"18.9N, 86.8W","19.2N, 86.9W"
"18.3N, 86.6W","18.4N, 87.1W"
"18.0N, 86.6W","18.0N, 86.6W"
N,N
NNW,N
N,NNW
N,N
N,N
