response,ground_truth
No,No
No,No
No,No
No,No
A,A.
B,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
None,None in effect north of Surf City NC
None,Tropical-storm watches not in effect for the mid-Atlantic coast at this time
28.9N 77.9W to 35N 75W,"Surf City to Duck NC, including Pamlico and Albemarle Sounds"
Florida to North Carolina,"Surf City to Duck, NC including Pamlico and Albemarle Sounds"
None,"Tropical Storm Warning from Surf City to Duck NC, including Pamlico and Albemarle Sounds"
None,"Tropical Storm Warning from Surf City to Duck, NC including Pamlico and Albemarle Sounds"
None,None (a Tropical Storm Warning may be required for parts of the NC coast Sunday morning)
Florida to North Carolina,None
"31.8N, 77.0W","32.4N, 76.9W"
"30.3N, 77.4W","30.5N, 77.4W"
"28.9N, 77.9W","29.4N, 77.7W"
"28.4N, 78.6W","28.4N, 78.6W"
NNE,NNE
NNE,NNE
NE,NNE
NNE,NNE
9,10 mph
9,9 mph
14,13 mph
13,13 mph
Delaware,North Carolina coast and Outer Banks; long-period swells spreading to the entire U.S. Mid-Atlantic shoreline
Delaware,Coastal North Carolina (Surf City through Outer Banks) with swell and rip-current impacts spreading northward along the mid-Atlantic coast
Delaware,"Swells and fringe tropical-storm conditions possible from east-central Florida northward to the Mid-Atlantic coast, with greatest impacts along the North Carolina coast."
Florida,Florida east-central coast northward through the Carolinas and the broader southeast & mid-Atlantic shoreline
OCEAN CITY MD,OCEAN CITY MD
OCEAN CITY MD,OCEAN CITY MD
CAPE HENLOPEN,"PAX RIVER NAS, MD"
CAPE HENLOPEN,PAX RIVER NAS
9,9%
0,13%
10,3%
10,3%
6,0%
0,0%
10,0%
0,0%
96,6–12
120,36
N/A,96
N/A,96
72,N/A
N/A,N/A
N/A,N/A
N/A,N/A
9,4%
N/A,5%
N/A,3%
N/A,3%
A,C.
B,B.
D,A.
C,B.
North Carolina,North Carolina coast and Outer Banks; long-period swells spreading to the entire U.S. Mid-Atlantic shoreline
North Carolina,Coastal North Carolina (Surf City through Outer Banks) with swell and rip-current impacts spreading northward along the mid-Atlantic coast
North Carolina,"Swells and fringe tropical-storm conditions possible from east-central Florida northward to the Mid-Atlantic coast, with greatest impacts along the North Carolina coast."
North Carolina,Florida east-central coast northward through the Carolinas and the broader southeast & mid-Atlantic shoreline
B,B.
B,B.
B,B.
A,A.
B,D.
B,D.
A,B.
B,D.
Bermuda,North Carolina coast and Outer Banks; long-period swells spreading to the entire U.S. Mid-Atlantic shoreline
New Jersey,Coastal North Carolina (Surf City through Outer Banks) with swell and rip-current impacts spreading northward along the mid-Atlantic coast
New Jersey,"Swells and fringe tropical-storm conditions possible from east-central Florida northward to the Mid-Atlantic coast, with greatest impacts along the North Carolina coast."
New Jersey,Florida east-central coast northward through the Carolinas and the broader southeast & mid-Atlantic shoreline
120,12
120,20
