response,ground_truth
No,Yes
No,Yes
No,Yes
No,Yes
No,Yes
No,Yes
B,A.
A,A.
A,B.
A,A.
A,B.
A,B.
A,B.
A,B.
A,B.
A,B.
A,A.
A,A.
Florida coast,None
Mexico to Louisiana,None in effect – watches replaced by warnings
Texas Coast to Louisiana Coast,"San Luis Pass to High Island, TX"
25N to 30N,"San Luis Pass to High Island, TX"
7 PM Thu to 7 AM Fri,"Port Mansfield to High Island, Texas"
25N to 30N,"Port Mansfield to High Island, Texas"
Florida to Louisiana,"Mesquite Bay to High Island, Texas"
None,"Tropical Storm Warning from Mesquite Bay to San Luis Pass, TX (includes Calhoun/Port O’Connor area)"
Galveston to Freeport,"Mouth of the Rio Grande to San Luis Pass, TX"
Florida to Texas,"Port Mansfield to San Luis Pass, TX (includes Calhoun Port/Port O’Connor area)"
Florida to Louisiana,None
Galveston to Freeport,None
"27.0N, 95.3W","27.1N, 96.0W"
"27.3N, 93.7W","27.3N, 94.4W"
"26.4N, 91.8W","27.1N, 92.8W"
"26.0N, 90.3W","26.1N, 91.0W"
"25.9N, 88.8W","26.0N, 90.4W"
"25.9N, 88.2W","25.9N, 88.2W"
W,W
WNW,W
WNW,WNW
WNW,WNW
WNW,WNW
WNW,WNW
8,9 mph
9,10 mph
7,9 mph
7,8 mph
6,9 mph
6,6 mph
Florida,"Texas Gulf Coast from Port Mansfield northward to High Island, including Matagorda and Calhoun counties"
Mississippi,Much of the Texas coast from Baffin Bay northward to High Island
Louisiana,Entire Texas coast from High Island southward to the mouth of the Rio Grande
Florida,"Texas coast from Port Mansfield northward past High Island, including the mid-Texas coast near Calhoun Port Authority"
Louisiana,"Much of the Texas coast from Port Mansfield to High Island, including the middle Texas coastline"
Louisiana,Entire middle and lower Texas coast and adjacent north-western Gulf waters
PORT O CONNOR,PORT O CONNOR TX
FREEPORT TX,PORT O CONNOR
PORT O CONNOR,PORT O CONNOR TX
PORT O CONNOR,PORT O CONNOR
PORT ARTHUR TX,PORT O CONNOR TX
PORT ARTHUR TX,PORT O CONNOR TX
0,12%
4,30%
11,29%
5,38%
10,26%
1,22%
0,0%
0,0%
3,1%
10,14%
4,5%
1,4%
N/A,6
N/A,48
12,24
N/A,30
N/A,120
N/A,72
N/A,N/A
N/A,N/A
N/A,24
N/A,42
N/A,72
N/A,72
N/A,8%
N/A,30%
N/A,29%
N/A,18%
N/A,26%
N/A,12%
B,C.
B,B.
B,B.
C,C.
B,B.
B,B.
Port Mansfield to Mesquite Bay Texas,"Texas Gulf Coast from Port Mansfield northward to High Island, including Matagorda and Calhoun counties"
South Texas,Much of the Texas coast from Baffin Bay northward to High Island
Texas coast,Entire Texas coast from High Island southward to the mouth of the Rio Grande
Port O'Connor,"Texas coast from Port Mansfield northward past High Island, including the mid-Texas coast near Calhoun Port Authority"
Port Mansfield to High Island Texas,"Much of the Texas coast from Port Mansfield to High Island, including the middle Texas coastline"
Port Mansfield to High Island Texas,Entire middle and lower Texas coast and adjacent north-western Gulf waters
C,C.
B,B.
B,B.
A,A.
A,A.
A,A.
B,C.
A,B.
A,C.
B,D.
B,D.
B,A.
Galveston,"Texas Gulf Coast from Port Mansfield northward to High Island, including Matagorda and Calhoun counties"
Galveston,Much of the Texas coast from Baffin Bay northward to High Island
Galveston,Entire Texas coast from High Island southward to the mouth of the Rio Grande
Texas,"Texas coast from Port Mansfield northward past High Island, including the mid-Texas coast near Calhoun Port Authority"
Louisiana,"Much of the Texas coast from Port Mansfield to High Island, including the middle Texas coastline"
Louisiana,Entire middle and lower Texas coast and adjacent north-western Gulf waters
120,12
120,18
120,30
120,42
120,48
120,60
12,24
120,24
12,24
120,48
12,24
None,18
D,B.
D,D.
D,D.
D,D.
D,D.
D,D.
D,B.
D,B.
D,B.
D,B.
D,B.
D,B.
D,B.
D,C.
C,B.
D,C.
D,D.
D,D.
No,No
No,Yes
No,Yes
No,No
No,Yes
No,No
D,A.
D,B.
B,A.
D,B.
C,C.
D,C.
12,12
24,18
36,30
36,42
48,48
48,60
C,A.
A,A.
A,A.
B,A.
B,B.
B,B.
B,C.
B,D.
B,D.
B,C.
B,D.
B,A.
C,C.
B,C.
B,D.
Tsunami warnings are not applicable to the given area.,Dangerous surf/rip currents and an isolated tornado threat across the middle Texas coastal plain.
Tsunami and high waves are possible due to the storm's potential to generate large swells.,Dangerous surf/rip currents and a brief tornado possible
Rip currents and life-threatening surf conditions are expected along the Texas and Louisiana coasts.,Dangerous surf and rip currents; brief tornadoes in outer rainbands cannot be ruled out.
Isolated minor-to-moderate river flooding may occur.,Dangerous surf and rip currents will affect vessel approach channels; reduced visibilities in squalls can hamper navigation and cargo operations.
"Swells generated by the depression are expected to increase and affect much of the Texas and Louisiana coasts in a day or two, causing life-threatening surf and rip current conditions.",Dangerous surf and rip currents affecting vessel approaches and pilot operations.
"Swells generated by the depression are expected to increase and affect much of the Texas and Louisiana coasts in a day or two, causing life-threatening surf and rip current conditions.",High surf and dangerous rip currents beginning Thursday night; possible brief power interruptions and minor coastal flooding affecting port operations.
"{
  ""gale_probability"": {
    ""in 12h"": ""2"",
    ""in 24h"": ""1"",
    ""in 48h"": ""3"",
    ""in 72h"": ""6"",
    ""in 96h"": ""30""
  }
}","{'in 12h': '8%', 'in 24h': '4%', 'in 48h': '0%', 'in 72h': '0%', 'in 96h': '0%'}"
"{
  ""gale_probability"": {
    ""in 12h"": ""1"",
    ""in 24h"": ""1"",
    ""in 48h"": ""2"",
    ""in 72h"": ""7"",
    ""in 96h"": ""32""
  }
}","{'in 12h': '2%', 'in 24h': '19%', 'in 48h': '1%', 'in 72h': '0%', 'in 96h': '0%'}"
"{
  ""gale_probability"": {
    ""in 12h"": ""8"",
    ""in 24h"": ""11"",
    ""in 48h"": ""12"",
    ""in 72h"": ""12"",
    ""in 96h"": ""12""
  }
}","{'in 12h': '14%', 'in 24h': '15%', 'in 48h': '2%', 'in 72h': '0%', 'in 96h': '0%'}"
