response,ground_truth
No,No
No,No
No,No
No,No
No,No
No,No
No,No
No,No
No,Yes
A,A.
A,A.
A,A.
A,A.
B,A.
A,A.
B,A.
A,A.
A,B.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
Alabama to Florida,"None (all official watches/warnings are confined to the north-central Gulf Coast, well west of the Florida Peninsula)"
Alabama to Florida,Storm-surge watch/warning and hurricane watch from the Mouth of the Mississippi River eastward to the western Florida Panhandle
Mississippi to Florida,"Hurricane Watch/Warning from Morgan City, LA to Navarre, FL; Tropical-Storm Watch/Warning east of Navarre to Indian Pass, FL"
Florida to Louisiana,Tropical Storm Watch from Indian Pass to Ochlockonee River FL (Florida Panhandle – not South Florida)
Florida coast,"Tropical Storm Watch from Indian Pass to Ochlockonee River, FL (Florida Panhandle)"
Alabama to Florida,Hurricane and tropical-storm watches confined to AL/FL border westward to Ocean Springs MS – none issued for the Florida east coast
Louisiana coast to Florida coast,Hurricane Watch: Grand Isle LA to AL/FL border; Tropical Storm Watch: AL/FL border to Ochlockonee River FL; Storm-Surge Watch: mouth of the Mississippi River to AL/FL border and adjacent bays
Florida coast,Tropical-storm watch only from Ochlockonee River to Okaloosa/Walton County Line in the Florida Panhandle
Florida coast,"South of Jupiter Inlet to north of Ocean Reef, FL"
Mobile to Pensacola,"Hurricane Warning from east of Bay St. Louis, MS, to Navarre, FL; Tropical-Storm Warning from Grand Isle, LA, to Indian Pass, FL"
Mobile to Biloxi,"Hurricane Warning east of the Mouth of the Pearl River to Navarre, FL; Tropical-Storm Warning Navarre, FL to Indian Pass, FL and Pearl River westward to Grand Isle, LA"
Mississippi to Florida,"Hurricane Warning Morgan City, LA to Navarre, FL; Tropical-Storm Warning east of Navarre to Indian Pass, FL"
Florida to Louisiana,Hurricane Warning from Morgan City LA to the MS/AL border; Tropical Storm Warning MS/AL border to Indian Pass FL
Florida coast,"Tropical Storm Warning east of Ocean Springs, MS to Indian Pass, FL; Hurricane Warning Morgan City, LA to Ocean Springs, MS"
Florida coast,Hurricane and storm-surge warnings from Grand Isle LA to Ocean Springs MS – none for the Florida east coast
Florida to Louisiana,None at this time
Key West to Miami,None in effect
Florida to Louisiana,None
"29.2N, 88.2W","29.6N, 88.0W"
"28.8N, 88.0W","29.1N, 88.0W"
"28.7N, 87.1W","28.8N, 87.5W"
"28.1N, 86.9W","28.4N, 87.4W"
"27.7N, 85.5W","27.9N, 86.2W"
"26.7N, 83.4W","27.3N, 84.6W"
"25.6N, 81.6W","26.0N, 82.5W"
"25.7N, 80.2W","25.6N, 81.1W"
"25.4N, 79.0W","25.5N, 79.5W"
NW,N
W,NW
WNW,WNW
W,WNW
WNW,WNW
WNW,WNW
W,WNW
WNW,W
WNW,WNW
2,2 mph
3,2 mph
