response,ground_truth
No,No
No,No
No,No
No,No
No,No
No,No
No,No
No,No
No,Yes
No,Yes
A,A.
B,A.
B,A.
B,A.
B,A.
B,A.
B,A.
B,A.
B,A.
B,A.
A,A.
A,A.
A,A.
A,A.
B,A.
B,A.
B,A.
B,A.
B,B.
A,B.
Texas Coast to Louisiana Coast,"Storm Surge Watch: Mouth of the Mississippi River to Ocean Springs, MS, including Lake Pontchartrain, Lake Maurepas, and Lake Borgne. Hurricane Watch: east of Intracoastal City to west of Morgan City, LA."
Louisiana coast to Florida coast,Storm-surge watch Freeport TX to San Luis Pass TX; Mouth of the Mississippi River to Ocean Springs MS; Lake Pontchartrain/Maurepas/Borgne
Mississippi to Louisiana,Storm Surge and Hurricane Watches confined to the upper Texas through Louisiana Gulf coast – no watches for Puerto Rico
Louisiana coast to Florida coast,Storm-surge watch from San Luis Pass TX to Ocean Springs MS; hurricane watch Port Bolivar TX to west of Morgan City LA
Mississippi to Louisiana,None affecting Puerto Rico
Tampa to New Orleans,N/A – no watches include Puerto Rico at this time
Mississippi to Louisiana,"Central Bahamas, Andros Island, Florida Keys to Dry Tortugas, Florida Bay"
Tampa to New Orleans,"Central Bahamas, Andros Island, Florida Keys (Ocean Reef to Key West and Dry Tortugas), Florida Bay, and much of western and central Cuba"
Mississippi to Louisiana,"Central Bahamas; Cuban provinces of Las Tunas, Holguín, Guantánamo, Santiago de Cuba, and Granma"
Mississippi to Florida,Central Bahamas
Louisiana to Texas,"Storm Surge Warning: Freeport, TX to the Mouth of the Mississippi River. Hurricane Warning: San Luis Pass, TX to Intracoastal City, LA. Tropical-Storm Warning: Sargent, TX to San Luis Pass, TX and east of Intracoastal City, LA to the Mouth of the Mississippi River."
Tampa to Galveston,Storm-surge & hurricane warnings from San Luis Pass TX eastward to Intracoastal City LA; tropical-storm warning east of Intracoastal City to the Mouth of the Mississippi River
Tampa to New Orleans,Storm Surge Warning San Luis Pass TX to the Mouth of the Mississippi River; Hurricane Warning San Luis Pass TX to Intracoastal City LA – no warnings for Puerto Rico
Cuba to Florida,Tropical-storm warning for western Cuba provinces and lower Florida Keys
Mississippi to Florida,None affecting Puerto Rico
Tampa to New Orleans,N/A – no warnings include Puerto Rico at this time
Mississippi to Florida,"Northern Dominican Republic coast (Samana to Haiti border), entire Haiti coast, Turks & Caicos, SE Bahamas, and much of Cuba (Camaguey westward through Pinar del Río and Isle of Youth)"
Mississippi to Florida,"Northern and southern coasts of the Dominican Republic, northern coast of Haiti, southeastern Bahamas, Turks and Caicos Islands, and eastern Cuban provinces (Camaguey eastward)"
Mississippi to Florida,"Puerto Rico (including Vieques & Culebra), U.S. Virgin Islands, northern & southern coasts of the Dominican Republic, northern coast of Haiti, southeastern Bahamas, Turks & Caicos"
