response,ground_truth
No,No
No,Yes
No,Yes
A,A.
B,A.
A,A.
A,A.
A,A.
A,A.
Florida to North Carolina,None in effect north of South Santee River SC at this time
Florida to North Carolina,North of Altamaha Sound GA to South Santee River SC (Tropical Storm Watch)
Florida to North Carolina,No tropical cyclone watches presently issued north of Florida; interests from NE Florida through South Carolina are only advised to monitor.
Florida to Georgia,Indian Pass FL to Englewood FL (Gulf side) and Sebastian Inlet FL to South Santee River SC (Atlantic side)
Florida to Georgia,Indian Pass to Englewood FL and Altamaha Sound GA to Sebastian Inlet FL (Tropical Storm Warning)
Florida to Georgia,Tropical Storm Warning in effect only from Indian Pass FL to Englewood FL (Gulf Coast).
"26.4N, 87.3W","27.0N, 87.0W"
"23.4N, 87.8W","23.6N, 87.8W"
"21.9N, 78.1W","21.9N, 88.1W"
NNE,NNE
N,N
N,N
14,16 mph
40,9 mph
8,8 mph
Florida,"Gulf Coast of FL this evening, then Atlantic coast from FL through the Carolinas Tuesday–Wednesday"
Florida,"Entire southeast U.S. coastline from Florida Big Bend through the Carolinas and up toward the southern Mid-Atlantic, including coastal Virginia"
Florida,"Entire U.S. Southeast and Mid-Atlantic coastline from Florida Big Bend through Georgia, the Carolinas, and into Virginia and the Delmarva Peninsula."
OCEAN CITY MD,NORFOLK VA
NAPLES FL,NORFOLK VA
NAPLES FL,NORFOLK VA
0,3%
0,3%
0,7%
0,0%
0,0%
0,0%
34,30
34,48
34,72
50,N/A
1,
50,
1,3%
0,2%
5,7%
C,D.
B,C.
B,A.
Florida Big Bend area,"Gulf Coast of FL this evening, then Atlantic coast from FL through the Carolinas Tuesday–Wednesday"
Florida Big Bend,"Entire southeast U.S. coastline from Florida Big Bend through the Carolinas and up toward the southern Mid-Atlantic, including coastal Virginia"
Florida Big Bend area,"Entire U.S. Southeast and Mid-Atlantic coastline from Florida Big Bend through Georgia, the Carolinas, and into Virginia and the Delmarva Peninsula."
B,B.
B,B.
A,A.
B,D.
B,A.
D,B.
Florida,"Gulf Coast of FL this evening, then Atlantic coast from FL through the Carolinas Tuesday–Wednesday"
Florida,"Entire southeast U.S. coastline from Florida Big Bend through the Carolinas and up toward the southern Mid-Atlantic, including coastal Virginia"
Florida,"Entire U.S. Southeast and Mid-Atlantic coastline from Florida Big Bend through Georgia, the Carolinas, and into Virginia and the Delmarva Peninsula."
120,10
120,18
120,30
120,36
120,60
120,60
D,D.
D,D.
D,D.
D,B.
D,B.
D,B.
D,C.
D,C.
D,D.
No,No
No,No
No,No
D,B.
D,C.
D,D.
400,10
40,18
36,30
B,B.
D,A.
D,A.
B,B.
B,A.
B,B.
B,B.
B,A.
B,B.
Tornadoes are possible across portions of Florida and far southern Georgia.,"High surf and dangerous rip currents along Virginia Beach; brief, isolated tornado cannot be ruled out south of the port but probability is very low."
Tornadoes are possible across portions of Florida and far southern Georgia.,"Rough seas, dangerous rip currents and short-fused marine squalls could affect vessel operations"
Tornadoes are possible across portions of Florida and far southern Georgia.,Dangerous rip currents and rough seas for vessels entering or departing Chesapeake Bay; isolated tornado risk remains south of the port (NC).
"```json
{
  ""gale_force_probability"": {
    ""12_hours"": ""Low"",
    ""24_hours"": ""Low"",
    ""48_hours"": ""Low"",
    ""72_hours"": ""Low"",
    ""96_hours"": ""Low""
  }
}
```","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '2%', 'in 72h': '0%', 'in 96h': '0%'}"
"```json
{
  ""gale_force_probability"": {
    ""12_hours"": ""Low"",
    ""24_hours"": ""Low"",
    ""48_hours"": ""Low"",
    ""72_hours"": ""Low"",
    ""96_hours"": ""Low""
  }
}
```","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '2%', 'in 72h': '1%', 'in 96h': '0%'}"
"```json
{
  ""gale_force_probabilities"": {
    ""12_hours"": ""0%"",
    ""24_hours"": ""0%"",
    ""48_hours"": ""0%"",
    ""72_hours"": ""0%"",
    ""96_hours"": ""0%""
  }
}
```","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '0%', 'in 72h': '5%', 'in 96h': '0%'}"
06-06-2016,None
06-06-2016,None
06-06-2016,None
06-06-2016,None
05-06-2016,None
05-06-2016,None
06-06-2016,None
05-06-2016,None
05-06-2016,None
2,0
2,0
3,0
0,None
0,None
0,None
0,None
0,None
0,None
A. None,A.
A. None,A.
A. None,A.
