response,ground_truth
No,Yes
No,Yes
No,Yes
No,Yes
No,Yes
No,Yes
No,No
B,A.
B,A.
B,B.
B,B.
B,B.
A,A.
A,A.
A,B.
B,B.
B,A.
A,A.
A,A.
A,A.
A,A.
Louisiana coast to Florida coast,None
Louisiana coast to Florida coast,None
Louisiana coast to Florida coast,Mississippi/Alabama border to the Alabama/Florida border (TS Watch); Mobile Bay (Storm Surge Watch)
Louisiana to Florida,Mississippi/Alabama border eastward to the Alabama/Florida border (includes Mobile Bay)
Louisiana to Florida,Mississippi/Alabama border to the Alabama/Florida border (includes Mobile Bay)
Jamaica to Florida,Cayman Islands and western Cuba
Jamaica to Florida,Tropical-storm watches/warnings limited to the Cayman Islands and western Cuba at this time
Louisiana to Florida,"Tropical Storm Warning – Mouth of the Pearl River to the Alabama/Florida border; Storm Surge Warning – East of Rockefeller Wildlife Refuge, LA, to the Alabama/Florida border including Mobile Bay"
Louisiana to Florida,"Mouth of the Pearl River, MS to the AL/FL border (includes Mobile Bay) for TS winds; Storm Surge Warning east of Rockefeller Wildlife Refuge, LA to the AL/FL border including Mobile Bay"
Louisiana to Florida,Mouth of the Pearl River to the Mississippi/Alabama border (Tropical Storm Warning) and Intracoastal City LA to Pearl River mouth (Hurricane Warning)
Cuba to Florida,Tropical Storm Warning from the Mouth of the Pearl River to the Mississippi/Alabama border; Hurricane Warning Intracoastal City LA to Mouth of Pearl River LA
Jamaica to Florida,None
Jamaica to Florida,"Cayman Islands and Cuban provinces of Matanzas, Mayabeque, Havana, Artemisa, Pinar del Rio, and the Isle of Youth"
Jamaica to Florida,"Cayman Islands and the Cuban provinces of Matanzas, Mayabeque, Havana, Artemisa, Pinar del Rio, and Isle of Youth under Tropical-Storm Warning"
"27.2N, 88.0W","28.0N, 89.1W"
"24.8N, 86.1W","26.2N, 87.0W"
"23.0N, 84.0W","24.0N, 85.2W"
"20.7N, 82.1W","22.1N, 83.2W"
"18.6N, 80.5W","20.0N, 81.4W"
"16.9N, 79.2W","18.0N, 79.8W"
"16.9N, 79.2W","16.9N, 79.2W"
NW,NW
NW,NW
NW,NW
NW,NW
NW,NW
NW,NW
NW,NW
16,15 mph
16,16 mph
15,16 mph
15,15 mph
12,15 mph
13,14 mph
13,13 mph
Louisiana,"Southeastern Louisiana, Mississippi, and Alabama coasts, including Mobile Bay"
Louisiana,Northern Gulf Coast from southeast Louisiana through coastal Mississippi and Alabama
Louisiana,Northern Gulf Coast from southeast Louisiana eastward through Mississippi and coastal Alabama including Mobile Bay
Louisiana,Northern Gulf Coast from southeast Louisiana eastward through coastal Mississippi and Alabama
Florida,Sabine Pass TX eastward to the AL/FL border including Mobile Bay and the northern Gulf Coast barrier islands
Louisiana,"Entire northern U.S. Gulf Coast from Texas to Alabama, with greatest risk from east Texas to Alabama"
Louisiana,Northern U.S. Gulf Coast from central Texas to the Alabama/Florida state line (including Mississippi and Louisiana coasts)
MOBILE,MOBILE AL
MOBILE,MOBILE AL
GFMX 280N 960W,MOBILE AL
GALVESTON TX,MOBILE AL
BIRMINGHAM,MOBILE AL
BATON ROUGE,MOBILE AL
BATON ROUGE,MOBILE AL
55,55%
100,47%
55,52%
5,44%
0,41%
0,30%
0,30%
8,8%
7,7%
10,12%
10,9%
0,10%
0,6%
0,6%
55,18
40,72
34,72
5,96
34,120
34,120
34,120
5,18
7,72
1,72
64,96
1,120
0,120
5,96
44,44%
40,47%
2,52%
5,44%
0,41%
0,30%
0,30%
B,A.
B,A.
B,A.
B,C.
B,A.
B,B.
B,B.
southeast Louisiana,"Southeastern Louisiana, Mississippi, and Alabama coasts, including Mobile Bay"
Louisiana coast,Northern Gulf Coast from southeast Louisiana through coastal Mississippi and Alabama
Louisiana,Northern Gulf Coast from southeast Louisiana eastward through Mississippi and coastal Alabama including Mobile Bay
Louisiana,Northern Gulf Coast from southeast Louisiana eastward through coastal Mississippi and Alabama
Alabama/Florida border,Sabine Pass TX eastward to the AL/FL border including Mobile Bay and the northern Gulf Coast barrier islands
Cayman Islands,"Entire northern U.S. Gulf Coast from Texas to Alabama, with greatest risk from east Texas to Alabama"
Cayman Islands to Isle of Youth,Northern U.S. Gulf Coast from central Texas to the Alabama/Florida state line (including Mississippi and Louisiana coasts)
F,F.
E,D.
C,C.
E,C.
B,B.
A,A.
A,A.
C,C.
B,B.
B,D.
B,D.
A,A.
A,A.
B,A.
Mississippi,"Southeastern Louisiana, Mississippi, and Alabama coasts, including Mobile Bay"
Louisiana,Northern Gulf Coast from southeast Louisiana through coastal Mississippi and Alabama
Louisiana,Northern Gulf Coast from southeast Louisiana eastward through Mississippi and coastal Alabama including Mobile Bay
Louisiana,Northern Gulf Coast from southeast Louisiana eastward through coastal Mississippi and Alabama
Louisiana,Sabine Pass TX eastward to the AL/FL border including Mobile Bay and the northern Gulf Coast barrier islands
Louisiana,"Entire northern U.S. Gulf Coast from Texas to Alabama, with greatest risk from east Texas to Alabama"
Louisiana,Northern U.S. Gulf Coast from central Texas to the Alabama/Florida state line (including Mississippi and Louisiana coasts)
120,12
120,20
120,36
120,48
120,60
120,72
120,72
12,24
12,N/A
12,72
120,24
12,N/A
120,96
120,96
D,D.
D,D.
D,D.
D,D.
C,D.
D,D.
D,D.
D,B.
D,C.
D,C.
D,C.
D,C.
D,B.
D,C.
D,B.
D,D.
B,D.
B,D.
D,D.
D,D.
D,D.
No,Yes
No,Yes
No,Yes
No,Yes
No,Yes
No,Yes
No,Yes
C,B.
B,B.
B.,B.
B,C.
D,C.
D,D.
D,D.
12,12
36,20
48,36
48,48
36,60
36,72
36,72
B,A.
C,A.
C,A.
C,A.
A,A.
D,A.
B,A.
C,C.
C,C.
C,D.
C,C.
C,C.
B,D.
B,D.
B,C.
B,C.
B,C.
D,C.
Tsunami warning,Brief tornadoes possible Monday; dangerous rip currents and high surf through at least Tuesday
