response,ground_truth
No,Yes
No,Yes
No,Yes
No,Yes
No,Yes
No,Yes
B,B.
B,B.
B,B.
A,B.
A,B.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
Florida to North Carolina,"South of Hallandale Beach to north of Ocean Reef, FL (includes Miami-Dade coast)"
Virginia Beach to Cape Hatteras,South of Hallandale Beach to north of Ocean Reef Florida (includes Miami-Dade coast)
Florida to North Carolina,"South of Hallandale Beach to north of Ocean Reef, FL (includes Biscayne Bay/PortMiami area)"
Florida to North Carolina,"Hallandale Beach to north of Ocean Reef, FL"
Florida to Louisiana,"Hallandale Beach to north of Ocean Reef and Altamaha Sound, GA southward to the Volusia/Brevard County line"
25N to 35N,A Tropical Storm Watch is currently only in effect for the north-western Bahamas; none posted yet for Florida
Miami to Jacksonville,None affecting PortMiami (Hurricane and TS warnings start north of Boca Raton)
Savannah to Cape Hatteras,Hurricane Warning: Boca Raton to Flagler/Volusia County Line; Tropical Storm Warning: Hallandale Beach to Boca Raton and Flagler/Volusia County Line to Altamaha Sound GA
Florida to North Carolina,Hurricane Warning Boca Raton to Flagler/Volusia County Line (north of PortMiami)
Miami to Bahamas,"Hallandale Beach, FL northward to Altamaha Sound, GA (PortMiami is south of the warning zone)"
Florida to Bahamas,None at this time
50W to 70W,None at this advisory
"26.5N, 76.7W","26.5N, 76.7W"
"27.1N, 74.8W","27.1N, 74.8W"
"27.8N, 72.7W","27.8N, 72.7W"
"27.0N, 71.1W","27.0N, 71.1W"
"26.3N, 69.6W","26.3N, 69.6W"
"25.5N, 68.5W","25.5N, 68.5W"
W,W
WSW,WSW
W,W
NW,NW
NW,NW
NNW,NNW
12,12 mph
10,10 mph
9,9 mph
8,8 mph
9,9 mph
14,14 mph
Florida,"Southeast Florida coast from Ocean Reef northward past Palm Beach, plus entire east-central Florida shoreline"
New England,"Southeast and east-central Florida coastline, especially Palm Beach through Volusia counties; broader impacts northward into Georgia and the Carolinas"
Florida,Much of Florida’s east coast from Boca Raton northward to Altamaha Sound GA; surge watch south to Ocean Reef and west coast Big Bend
Florida,"Southeast and east-central Florida coastline, especially Palm Beach to Brevard counties, with broader effects along the entire Florida east coast"
Florida,"Entire east coast of Florida from Hallandale Beach northward, northwestern Bahamas, and eventually southeast Georgia and South Carolina coasts"
Florida,"North-western Bahamas, the entire east coast of Florida, and eventually portions of Georgia and the Carolinas"
MIAMI FL,MIAMI FL
MIAMI,MIAMI FL
MIAMI,MIAMI FL
MIAMI,MIAMI FL
MIAMI,MIAMI FL
MIAMI,MIAMI FL
100,32%
100,25%
1,26%
1,42%
0,41%
0,20%
0,0%
0,0% (<3%)
0,3%
12,11%
0,12%
0,4%
11,24
0,18
34,72
34,96
34,60
34,72
4,0
0,N/A
1,48
4,96
1,60
1,72
100,32%
0,12%
0,26%
0,42%
0,35%
0,20%
B,B.
D,D.
C,C.
B,A.
B,C.
B,B.
Florida,"Southeast Florida coast from Ocean Reef northward past Palm Beach, plus entire east-central Florida shoreline"
Northwest Bahamas to Florida Peninsula,"Southeast and east-central Florida coastline, especially Palm Beach through Volusia counties; broader impacts northward into Georgia and the Carolinas"
Boca Raton to Flagler/Volusia County Line Florida,Much of Florida’s east coast from Boca Raton northward to Altamaha Sound GA; surge watch south to Ocean Reef and west coast Big Bend
Northwest Bahamas,"Southeast and east-central Florida coastline, especially Palm Beach to Brevard counties, with broader effects along the entire Florida east coast"
Hallandale Beach,"Entire east coast of Florida from Hallandale Beach northward, northwestern Bahamas, and eventually southeast Georgia and South Carolina coasts"
northwestern Bahamas,"North-western Bahamas, the entire east coast of Florida, and eventually portions of Georgia and the Carolinas"
B,B.
B,B.
B,B.
B,B.
B,B.
B,B.
B,B.
B,A.
B,D.
B,B.
A,C.
D,D.
Florida,"Southeast Florida coast from Ocean Reef northward past Palm Beach, plus entire east-central Florida shoreline"
New England,"Southeast and east-central Florida coastline, especially Palm Beach through Volusia counties; broader impacts northward into Georgia and the Carolinas"
Florida,Much of Florida’s east coast from Boca Raton northward to Altamaha Sound GA; surge watch south to Ocean Reef and west coast Big Bend
Florida,"Southeast and east-central Florida coastline, especially Palm Beach to Brevard counties, with broader effects along the entire Florida east coast"
Florida,"Entire east coast of Florida from Hallandale Beach northward, northwestern Bahamas, and eventually southeast Georgia and South Carolina coasts"
Florida,"North-western Bahamas, the entire east coast of Florida, and eventually portions of Georgia and the Carolinas"
120,21
120,30
120,36
120,48
176,72
120,60
12,24
12,24
12,24
12,24
11,36
None,72
C,D.
D,D.
D,D.
D,D.
D,D.
C,D.
D,B.
D,B.
D,C.
D,B.
D,D.
D,B.
D,B.
D,B.
D,D.
D,D.
D,D.
D,D.
No,Yes
No,No
No,Yes
No,Yes
No,Yes
No,Yes
D.,A.
B.,B.
C,B.
D,C.
D,C.
B,D.
10,21
36,30
36,36
36,48
2,72
48,60
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
B,B.
C,B.
C,B.
B,B.
B,B.
B,D.
B,C.
B,C.
B,D.
B,D.
B,B.
B,A.
Tsunami warnings may be issued if the storm generates a significant tsunami.,Dangerous surf and rip currents; isolated tornadoes possible beginning tonight
Isolated tornadoes will be possible from eastern Florida into parts of eastern Georgia and eastern South Carolina beginning late Wednesday night and continuing through Friday.,Dangerous surf/rip currents and isolated tornado risk beginning late Wednesday
"Large swells generated by Nicole will affect the northwestern Bahamas, the east coast of Florida, and much of the southeastern United States coast during the next several days.",High surf and dangerous rip currents along the Miami-Dade coastline.
"Large swells generated by Nicole will affect the northwest Bahamas, the east coast of Florida, and much of the southeastern United States coast during the next several days.",Dangerous surf and rip currents along the port entrance channel; rough seas and elevated wave heights could restrict pilot operations and cruise/containership schedules.
"Flooding from storm surge could impact PortMiami, FL.","High surf, dangerous rip currents and minor coastal flooding could disrupt port operations."
Flooding from heavy rainfall could impact the port's infrastructure.,High surf and dangerous rip currents beginning mid-week; possible operational disruptions to container cranes and cruise terminals due to gusty squalls.
