response,ground_truth
No,No
No,No
No,No
No,No
No,No
No,No
No,No
No,No
No,No
No,No
B,A.
B,A.
B,A.
B,A.
B,A.
B,A.
B,A.
B,A.
B,A.
B,A.
B,A.
B,A.
B,A.
B,A.
B,A.
B,A.
B,A.
B,A.
A,A.
B,A.
Florida to North Carolina,"North of Altamaha Sound, Georgia, to South Santee River, South Carolina (Tropical Storm Watch)"
Florida coast to North Carolina coast,Hurricane and tropical-storm watches confined to the Florida Big Bend northward to South Carolina (well west and north of the Virgin Islands)
Florida to North Carolina,Storm-surge and tropical-storm watches extend only from the Florida Big Bend westward to Indian Pass; no Caribbean watches remain in effect.
Florida Keys to Florida Coast,"Hurricane/Tropical-storm watches posted only for parts of Cuba, the Florida Keys and the west coast of Florida – none for the Virgin Islands"
Florida to North Carolina,None
Florida to North Carolina,"Tropical Storm Watch only for Cayman Brac/Little Cayman, western Cuba, and portions of the Florida Keys – not the Virgin Islands"
Florida Keys to Florida Coast,"Tropical Storm and Hurricane watches confined to parts of Cuba, Cayman Islands, and the Florida Keys (none for Virgin Islands)"
Florida to Cuba,N/A
Jamaica to Florida,Tropical Storm Watch from Saba & Sint Eustatius northward along parts of the Dominican Republic north coast; Cayman Brac and Little Cayman
Jamaica to Dominican Republic,Grenada and its dependencies; Saba and Sint Eustatius; Jamaica; Dominica
Miami to Jacksonville,"Storm-surge warning Bonita Beach FL to Aucilla River FL (incl. Tampa Bay); Hurricane warning Egmont Key FL to Steinhatchee River FL; Tropical-storm warning Dry Tortugas, west coast FL Flamingo to Ochlockonee River, and Georgia coast Mouth of St. Marys River to Altamaha Sound"
Florida to Georgia,Storm-surge and tropical-storm warnings along the Florida Keys and west coast of Florida (well west of the Virgin Islands)
Miami to New York,"Tropical-storm and storm-surge warnings cover western Cuba, the Florida Keys, and Florida’s west coast from Flamingo to the Aucilla River."
Florida Keys to Florida Coast,Hurricane/Tropical-storm warnings confined to portions of Cuba and the Florida Keys/Florida west coast
Florida to Louisiana,None
Florida to Puerto Rico,"Tropical Storm Warning for Jamaica, southern Haiti and much of eastern and central Cuba – not the Virgin Islands"
Jamaica to Florida,"Tropical Storm and Hurricane warnings confined to Haiti, Jamaica, and eastern–central Cuba (none for Virgin Islands)"
Cuba to Florida,"Hurricane warnings south coast Dominican Republic (Punta Palenque to Haiti border), southern Haiti (Port-au-Prince to DR border) and Jamaica; tropical-storm warnings parts of north Haiti and south-east Dominican Republic."
Jamaica to Florida,"Hurricane Warning for southern Dominican Republic coast, southern Haiti, and Jamaica; Tropical Storm Warning for parts of Haiti and southern Dominican Republic east of Punta Palenque"
